,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
741,LGBM,noise50_50,4,0.666018158236057,1.4435979932529044,-0.2937365114444518,-0.987628223556074,0.1476772721340843,41
742,LGBM,noise50_50,4,0.6575875486381323,1.4449553299684934,-0.5379118900269292,-0.8829897460391396,0.2804171845584362,42
743,LGBM,noise50_50,4,0.7354085603112841,1.4125405115499077,-0.5827661258111902,-0.8967664861971563,0.2091403971577506,43
744,LGBM,noise50_50,4,0.748378728923476,1.2474561993136657,-0.5471422160804682,-0.7854814499717802,0.1835828285088853,44
745,LGBM,noise50_50,4,0.7328145265888456,1.0531293721942243,-0.5205507293654921,-0.6292244792794723,0.1895883135038381,45
746,LGBM,noise50_50,4,0.6841763942931258,1.4818306431664992,-0.5089212392835729,-0.9424117690895896,0.2350543064857546,46
747,LGBM,noise50_50,4,0.0512321660181582,0.0118566529985789,0.0032858180736034,0.0207700400571559,-0.0608134226158355,47
748,LGBM,noise50_50,4,0.7367055771725033,1.427355804638477,-0.7328235749412704,-0.867394536852866,0.2600713830558406,48
749,LGBM,noise50_50,4,0.7380025940337225,1.434113141589032,-0.6466778896313826,-0.8974139670806716,0.2285828131482364,49
750,LGBM,noise50_50,5,0.6673151750972762,0.9873455450209544,-0.110738991193031,-0.7876378576526936,0.055167135768513,0
751,LGBM,noise50_50,5,0.6939040207522698,1.2770522754239555,-0.6534021895540676,-0.8277706148749041,0.283724315536407,1
752,LGBM,noise50_50,5,0.7308690012970168,1.087673688558434,-0.5952792890705182,-0.7245159588767426,0.2161583244683877,2
753,LGBM,noise50_50,5,0.0609597924773022,0.0524636341924284,-0.0331027992134838,0.4388602774742047,0.5146697549245829,3
754,LGBM,noise50_50,5,0.7522697795071336,1.124551032676316,-0.5160644832907694,-0.7885262548698609,0.1680898843003971,4
755,LGBM,noise50_50,5,0.7269779507133592,1.195603375843856,-0.5150249171038123,-0.8309836202946022,0.1913722294257217,5
756,LGBM,noise50_50,5,0.7431906614785992,0.981376373781696,-0.5875337988269516,-0.6504257863163946,0.2002324001830905,6
757,LGBM,noise50_50,5,0.7230869001297017,1.0017048354960565,-0.5775213527940057,-0.6552972921554698,0.2182900523664515,7
758,LGBM,noise50_50,5,0.7367055771725033,1.1220817706774795,-0.5573720891125331,-0.7665013610926176,0.1967347294030796,8
759,LGBM,noise50_50,5,0.7341115434500648,1.0233335938666472,-0.4209872932509421,-0.725172260732948,0.1513500288402894,9
760,LGBM,noise50_50,5,0.7010376134889753,1.204422769166416,-0.3144869469602119,-0.8904978524399956,0.1335478521252159,10
761,LGBM,noise50_50,5,0.7464332036316472,0.9268295522332144,-0.5416931362150065,-0.6211521833053386,0.1818313859013944,11
762,LGBM,noise50_50,5,0.7302204928664072,1.1134516112674038,-0.5287755350403224,-0.7637726531907323,0.1931754694129496,12
763,LGBM,noise50_50,5,0.6297016861219196,1.0257435614377948,-0.4036972276730257,-0.67584973870419,0.236046622090908,13
764,LGBM,noise50_50,5,0.72568093385214,1.168021201064384,-0.4702233526852095,-0.8217371571190518,0.1761594923973482,14
765,LGBM,noise50_50,5,0.6647211413748378,1.2475671347125348,-0.176922860286037,-0.9697865945631652,0.0891015881535684,15
766,LGBM,noise50_50,5,0.7062256809338522,1.1134516112674038,-0.3204251246574148,-0.8176657475570512,0.1327033668471116,16
767,LGBM,noise50_50,5,0.74189364461738,1.1605339072385008,-0.5090765320717516,-0.8132215476745674,0.1752416683354402,17
768,LGBM,noise50_50,5,0.6504539559014267,1.2056844146740413,-0.4401414713091629,-0.8197310042432179,0.2348727278871041,18
769,LGBM,noise50_50,5,0.7243839169909209,1.1097587704817469,-0.4260725824107249,-0.7881276409112359,0.160901063880265,19
770,LGBM,noise50_50,5,0.732166018158236,1.2912424333295256,-0.5256082559616393,-0.9059913485512144,0.1901458836561219,20
771,LGBM,noise50_50,5,0.6446173800259404,1.2719065736052195,-0.2452874818678538,-0.9567073071881304,0.1348872745715934,21
772,LGBM,noise50_50,5,0.7237354085603113,1.0925709218043838,-0.642871522061898,-0.7091447179586563,0.2415048189027754,22
773,LGBM,noise50_50,5,0.6757457846952011,1.2348238117555193,-0.3058129461112309,-0.9102411534255748,0.146173169444429,23
774,LGBM,noise50_50,5,0.6939040207522698,1.1667722866019037,-0.3500696480558005,-0.8457587278297659,0.1536418403482791,24
775,LGBM,noise50_50,5,0.049935149156939,0.0428699923973276,-0.0187112794075147,0.2946665038655134,0.3575141737139287,25
776,LGBM,noise50_50,5,0.748378728923476,1.2860756364845518,-0.7580543419620103,-0.8509719789165121,0.2492325624820189,26
777,LGBM,noise50_50,5,0.5992217898832685,1.211999183802677,-0.1214653977860898,-0.9642469094246168,0.0811763472088241,27
778,LGBM,noise50_50,5,0.6977950713359273,0.9433616394252764,-0.4688377388010412,-0.626073422347124,0.2013036735406435,28
779,LGBM,noise50_50,5,0.6459143968871596,1.5256576857497115,-0.4721518662117839,-1.0582574525055113,0.2568033679566063,29
780,LGBM,noise50_50,5,0.6725032425421531,1.204422769166416,-0.5069693027006659,-0.8061449840372572,0.2445499251246121,30
781,LGBM,noise50_50,5,0.7055771725032426,1.2990072043771452,-0.4427779009943837,-0.923838583645516,0.1833153904868542,31
782,LGBM,noise50_50,5,0.7166018158236057,1.2411897801823104,-0.6883973497447764,-0.8077864620725801,0.2673913731188945,32
783,LGBM,noise50_50,5,0.5933852140077821,1.188060656948715,-0.1979834309047531,-0.9007301833355962,0.135452894034756,33
784,LGBM,noise50_50,5,0.648508430609598,1.1918300928949628,-0.2374916524023553,-0.8967165945440272,0.1284099048500094,34
785,LGBM,noise50_50,5,0.6433203631647212,1.232280591798229,-0.4577257836808163,-0.8287227301936471,0.2519114365552015,35
786,LGBM,noise50_50,5,0.6776913099870299,1.0632762030591645,-0.1149123038680244,-0.8473815214688639,0.0546089169529422,36
787,LGBM,noise50_50,5,0.732166018158236,0.6693833467863497,-0.4248943912134443,-0.4371119041139968,0.1542642178830791,37
788,LGBM,noise50_50,5,0.7425421530479897,1.2526772788350775,-0.5935575864547213,-0.8632270243404621,0.2029214877107306,38
789,LGBM,noise50_50,5,0.5771725032425421,1.1294942593517197,-0.1674141598658416,-0.8671336642057836,0.1225013631919626,39
790,LGBM,noise50_50,5,0.7237354085603113,1.209471964993898,-0.6571587366571963,-0.7979282174996511,0.2467073878279946,40
791,LGBM,noise50_50,5,0.6582360570687419,1.25651473702685,-0.217242611515339,-0.9593257370044068,0.1125560474849278,41
792,LGBM,noise50_50,5,0.64526588845655,1.3145898522171615,-0.6636470032535651,-0.8062108191918249,0.3595762034503197,42
793,LGBM,noise50_50,5,0.7392996108949417,1.2616378534798534,-0.6384000262148213,-0.8560225173545243,0.2215291432618576,43
794,LGBM,noise50_50,5,0.748378728923476,1.1146833288662583,-0.446340776723789,-0.797033596123397,0.1488179435910976,44
795,LGBM,noise50_50,5,0.7334630350194552,0.9777987429115406,-0.6309031988012395,-0.6283959007546981,0.2257126311816363,45
796,LGBM,noise50_50,5,0.6770428015564203,1.3736775838965838,-0.3541628275142758,-1.002121697407281,0.1680898843003971,46
797,LGBM,noise50_50,5,0.0817120622568093,0.4034977064116857,-0.0668964552466663,0.3408349587053372,0.7679041567616374,47
798,LGBM,noise50_50,5,0.7412451361867705,1.2938287405592392,-0.7433779280596519,-0.854762381355801,0.2540016756130601,48
799,LGBM,noise50_50,5,0.7470817120622568,1.328937140103914,-0.7064278985072461,-0.896410352328773,0.2345161367172592,49
800,LGBM,noise50_50,6,0.6621271076523995,1.404395131792223,-0.1452736893281767,-1.1485270403258303,0.0739460354655913,0
801,LGBM,noise50_50,6,0.6990920881971465,1.1087372721718478,-0.2914500879978804,-0.8635840913283022,0.1246584182780006,1
802,LGBM,noise50_50,6,0.7425421530479897,1.1732089089066238,-0.4505165739654994,-0.88100674372916,0.1543027424937813,2
803,LGBM,noise50_50,6,0.103112840466926,0.4452121315537155,-0.0395095120476714,-0.1630276638594535,0.3441384857932435,3
804,LGBM,noise50_50,6,0.7542153047989624,1.1458004063741078,-0.3973567668534765,-0.8779428603200378,0.1281901768807275,4
805,LGBM,noise50_50,6,0.72568093385214,1.403058479117928,-0.2923163114048036,-1.0997224113266593,0.1098004595508877,5
806,LGBM,noise50_50,6,0.7367055771725033,1.2553944435512625,-0.4901912412696829,-0.9318544500418852,0.1727602532626656,6
807,LGBM,noise50_50,6,0.7204928664072633,1.1296963384026324,-0.3948184061920538,-0.8536408636328178,0.1516513296988398,7
808,LGBM,noise50_50,6,0.7328145265888456,1.2413541537267625,-0.2665754193588515,-0.9830701343834845,0.0966550834939655,8
809,LGBM,noise50_50,6,0.7373540856031129,1.330375615258088,-0.3813922133106792,-1.020610984107453,0.1345732720678494,9
810,LGBM,noise50_50,6,0.6828793774319066,1.597486554514132,-0.2547916174190322,-1.255725203770376,0.1177067849887831,10
811,LGBM,noise50_50,6,0.7613488975356679,0.9637673170052348,-0.4035604543194177,-0.7353307386809076,0.1251966641426207,11
812,LGBM,noise50_50,6,0.7425421530479897,1.192011662882292,-0.360890586495729,-0.9201071994201604,0.1240457443663981,12
813,LGBM,noise50_50,6,0.6329442282749675,0.9329854543706612,-0.3916142499233125,-0.6505536835889965,0.2249954991646484,13
814,LGBM,noise50_50,6,0.7295719844357976,1.4231672852766213,-0.4392531929136451,-1.073204336636861,0.1609166617374736,14
815,LGBM,noise50_50,6,0.6848249027237354,1.5804373232007904,-0.3110686283180091,-1.2224320406192737,0.1421761531430624,15
816,LGBM,noise50_50,6,0.691958495460441,1.60033793069725,-0.2768033120334791,-1.2509688566098622,0.1225053776537391,16
817,LGBM,noise50_50,6,0.7464332036316472,1.2965610993040562,-0.292387207251934,-1.0208164101600778,0.0986962357392529,17
818,LGBM,noise50_50,6,0.6277561608300908,1.429898620401134,-0.2011329444763445,-1.1424427702921611,0.1188167334181244,18
819,LGBM,noise50_50,6,0.7204928664072633,1.5932147876803364,-0.3263591365077112,-1.233507406081746,0.1256658145544213,19
820,LGBM,noise50_50,6,0.7036316472114138,1.4897688874040944,-0.3291960021852502,-1.150616275099848,0.1376154031737346,20
821,LGBM,noise50_50,6,0.6433203631647212,1.5326658351657938,-0.181338128860505,-1.2333088897149875,0.1002075702673433,21
822,LGBM,noise50_50,6,0.7211413748378729,1.2515597606048747,-0.4028111969455841,-0.9475560968757568,0.1541757311143863,22
823,LGBM,noise50_50,6,0.6945525291828794,1.5173741664678506,-0.2922280308805153,-1.182583371186302,0.1277035197531955,23
824,LGBM,noise50_50,6,0.695201037613489,1.7138553620004109,-0.3995853300766481,-1.2950269738140263,0.1734434823093615,24
825,LGBM,noise50_50,6,0.0771725032425421,0.068827808375181,-0.032336051535429,0.2465933138154279,0.3875936561820819,25
826,LGBM,noise50_50,6,0.7380025940337225,1.400386844169652,-0.4634246023481049,-1.0521562353026572,0.1624281759257223,26
827,LGBM,noise50_50,6,0.6128404669260701,1.8199311737242043,-0.2149696506746317,-1.4373471777983595,0.1352503288065433,27
828,LGBM,noise50_50,6,0.6575875486381323,1.2617948502265586,-0.2250121026231967,-1.0021949030010984,0.116652608120148,28
829,LGBM,noise50_50,6,0.669260700389105,1.4542515033536014,-0.4903069948735396,-1.0513588422254183,0.2390646287008995,29
830,LGBM,noise50_50,6,0.688715953307393,1.2656406886008948,-0.5013298980207793,-0.91031412535428,0.2234098744244908,30
831,LGBM,noise50_50,6,0.6569390402075227,1.871474946604638,-0.4753079079153386,-1.3705860525285851,0.2450805060642968,31
832,LGBM,noise50_50,6,0.7204928664072633,1.2810664585615823,-0.4223441548488321,-0.964476264050041,0.1620489575871087,32
833,LGBM,noise50_50,6,0.5953307392996109,1.617506104307373,-0.1792033626974121,-1.299013063521505,0.1214151078411087,33
834,LGBM,noise50_50,6,0.6634241245136187,1.3950502301509558,-0.1908952020832132,-1.1224320729058028,0.0965053098067416,34
835,LGBM,noise50_50,6,0.6381322957198443,1.1038219116546817,-0.3348723682890085,-0.8201847789012995,0.1884769420249868,35
836,LGBM,noise50_50,6,0.688715953307393,1.297855470605657,-0.1698881081169668,-1.0551359018381647,0.0765538774374561,36
837,LGBM,noise50_50,6,0.7308690012970168,0.8720220124873543,-0.3703151979566235,-0.6590870929453155,0.1351364842579824,37
838,LGBM,noise50_50,6,0.7094682230869002,1.5634877823327384,-0.3307764082039495,-1.2076467483566524,0.1344293829415089,38
839,LGBM,noise50_50,6,0.5875486381322957,1.3844034212697238,-0.0559919265165115,-1.18458746551148,0.039271125347488,39
840,LGBM,noise50_50,6,0.7276264591439688,1.3186323947972023,-0.4568115642979497,-0.9864991002992036,0.1688800400478909,40
841,LGBM,noise50_50,6,0.6640726329442282,1.4678635973087797,-0.174563079935839,-1.1860131962836866,0.0880267673817134,41
842,LGBM,noise50_50,6,0.6640726329442282,1.4177925032467464,-0.5627521098152748,-0.9908590354125926,0.2799986271737161,42
843,LGBM,noise50_50,6,0.7295719844357976,1.6146375595523268,-0.5833834425874054,-1.178127967040711,0.2122960543475222,43
844,LGBM,noise50_50,6,0.7341115434500648,1.447467772065255,-0.4699882197449003,-1.084904622013764,0.1680157830650381,44
845,LGBM,noise50_50,6,0.7373540856031129,1.1782137194619635,-0.3960060190404702,-0.8979084062611482,0.1396513730576435,45
846,LGBM,noise50_50,6,0.6673151750972762,1.4952698384350476,-0.2280482005006792,-1.185876374976496,0.1131840509533719,46
847,LGBM,noise50_50,6,0.1115434500648508,0.2237659722083832,-0.0426696658443283,0.0482328305520041,0.3403066242022179,47
848,LGBM,noise50_50,6,0.74189364461738,1.3764412035939666,-0.5775681069447154,-1.004856114675718,0.1973100898590765,48
849,LGBM,noise50_50,6,0.7386511024643321,1.4461127952168549,-0.4870424499906136,-1.0810383719634835,0.1699560068052663,49
850,LGBM,noise50_50,7,0.6472114137483788,1.156026273051976,-0.1616646681375719,-0.8453685566762261,0.0881758113863666,0
851,LGBM,noise50_50,7,0.7010376134889753,1.2048493149901456,-0.6090414191795648,-0.734750821428453,0.2578114621146362,1
852,LGBM,noise50_50,7,0.7243839169909209,1.1448485112617297,-0.6298749225967311,-0.6990233621578079,0.2375509183152905,2
853,LGBM,noise50_50,7,0.0875486381322957,0.1067953058092367,-0.0018436999836884,-0.0346873987981999,0.0192179155441404,3
854,LGBM,noise50_50,7,0.7295719844357976,1.2902845149350337,-0.5695744123289167,-0.8357295666872799,0.2096604052100235,4
855,LGBM,noise50_50,7,0.7042801556420234,1.331839191770202,-0.4396688901057521,-0.8946758197507594,0.1840601478845864,5
856,LGBM,noise50_50,7,0.72568093385214,1.0444411946736158,-0.6185150604321831,-0.6230365199120977,0.2318372671208972,6
857,LGBM,noise50_50,7,0.7107652399481194,1.1361771127285964,-0.6487692343492011,-0.6748910732081814,0.2616236225948058,7
858,LGBM,noise50_50,7,0.7211413748378729,1.20358940306359,-0.5603004464868869,-0.7644248045908549,0.2152679869030664,8
859,LGBM,noise50_50,7,0.7425421530479897,1.1585146665202006,-0.611727575886471,-0.728683261760167,0.210269934578543,9
860,LGBM,noise50_50,7,0.6958495460440985,1.3991539572575156,-0.3973308839846584,-0.9582840320881982,0.1733187763830329,10
861,LGBM,noise50_50,7,0.74189364461738,0.9999249283935366,-0.6631810092139094,-0.5877364645503823,0.2282981373704903,11
862,LGBM,noise50_50,7,0.72568093385214,1.1090492324724004,-0.6185150604321831,-0.6748320764575977,0.2318372671208972,12
863,LGBM,noise50_50,7,0.6277561608300908,1.098005044988511,-0.4599499211544186,-0.6489932875913347,0.27232179702074,13
864,LGBM,noise50_50,7,0.695201037613489,1.2812611538744365,-0.4527901295815522,-0.8455063153798966,0.1979027172142615,14
865,LGBM,noise50_50,7,0.6744487678339819,1.4111788449880087,-0.3332579162385557,-0.983366824832847,0.1607417166286841,15
866,LGBM,noise50_50,7,0.704928664072633,1.2851254328399453,-0.4599499211544183,-0.8513391572886679,0.1918639176235294,16
867,LGBM,noise50_50,7,0.7101167315175098,1.327921756468564,-0.5336596073374276,-0.8639456928871353,0.2166727673211498,17
868,LGBM,noise50_50,7,0.6355382619974059,1.473363628352152,-0.4479772794883419,-0.9647601964922842,0.2564952324158829,18
869,LGBM,noise50_50,7,0.7101167315175098,1.3266169569518351,-0.4411400713796601,-0.89288148441179,0.179519144734472,19
870,LGBM,noise50_50,7,0.7042801556420234,1.3978206334472691,-0.5303392490458163,-0.9163245634821092,0.2215320362925178,20
871,LGBM,noise50_50,7,0.6355382619974059,1.415197202167244,-0.2712781176619716,-1.0009714028248649,0.1556205654971342,21
872,LGBM,noise50_50,7,0.7217898832684825,1.2504996269134991,-0.5545867952924933,-0.8037700374990638,0.2124196245940358,22
873,LGBM,noise50_50,7,0.6835278858625162,1.2774011651810109,-0.3655102307849667,-0.8685026280326305,0.1690084833934217,23
874,LGBM,noise50_50,7,0.6841763942931258,1.368625468541022,-0.3481904596552723,-0.9475040715892586,0.160556696424405,24
875,LGBM,noise50_50,7,0.1381322957198443,0.3740815226410182,-0.0557679662529416,0.0272612614759058,0.3503888593420075,25
876,LGBM,noise50_50,7,0.732166018158236,1.3778864623470684,-0.7207141533633852,-0.8631500594116912,0.2603502193475169,26
877,LGBM,noise50_50,7,0.585603112840467,1.3792116068902738,-0.1488132879878904,-1.027119543902534,0.1054042949415891,27
878,LGBM,noise50_50,7,0.6997405966277561,0.7835751656262994,-0.389295367590633,-0.4680252845552298,0.1667228314515752,28
879,LGBM,noise50_50,7,0.6653696498054474,1.5718970823136924,-0.6813216880154069,-0.9672771118125628,0.3398204056751943,29
880,LGBM,noise50_50,7,0.6990920881971465,1.1784808818421493,-0.4962917682181386,-0.7507027863152385,0.2127250569197848,30
881,LGBM,noise50_50,7,0.6627756160830091,1.4058288824142355,-0.4470108654469202,-0.9283188426607832,0.2269236677073792,31
882,LGBM,noise50_50,7,0.7075226977950714,1.3792116068902738,-0.7292252669623573,-0.8395047066617838,0.2978599268046324,32
883,LGBM,noise50_50,7,0.562905317769131,1.3514954092452225,-0.2593560900965317,-0.9300593299513604,0.2016756305942507,33
884,LGBM,noise50_50,7,0.642023346303502,1.32922706155797,-0.2753962555655699,-0.932259291577188,0.1535885498091132,34
885,LGBM,noise50_50,7,0.6426718547341116,1.2124178903293292,-0.4507899218689424,-0.7582743817891648,0.2501831931905179,35
886,LGBM,noise50_50,7,0.6679636835278858,1.1374146928388873,-0.2028647816518106,-0.8154286005296186,0.1008817069990071,36
887,LGBM,noise50_50,7,0.7315175097276264,0.7721394570579316,-0.5662588233007593,-0.4226023218266114,0.2064022197446265,37
888,LGBM,noise50_50,7,0.7211413748378729,1.3396878026170356,-0.5603004464868869,-0.8718613969026422,0.2152679869030664,38
889,LGBM,noise50_50,7,0.5784695201037614,1.1897587060738573,-0.2048823426782074,-0.8369599213661557,0.1494656232912769,39
890,LGBM,noise50_50,7,0.7243839169909209,1.255607929887415,-0.7009580206582132,-0.765965124586423,0.2636546006915396,40
891,LGBM,noise50_50,7,0.6608300907911803,1.3396878026170356,-0.2272155555965112,-0.9661620578538752,0.1166568569110078,41
892,LGBM,noise50_50,7,0.6634241245136187,1.548006326008946,-0.7774321110105884,-0.9085289685877834,0.3898883322246993,42
893,LGBM,noise50_50,7,0.7328145265888456,1.3580733760661083,-0.6708467036530366,-0.8621999947170673,0.2420151902692117,43
894,LGBM,noise50_50,7,0.7347600518806745,1.1634963437109764,-0.5218776702976199,-0.7525757342600782,0.1873358585385693,44
895,LGBM,noise50_50,7,0.732166018158236,1.0857694074051627,-0.6327865180166334,-0.6571365690269151,0.229371125091179,45
896,LGBM,noise50_50,7,0.6744487678339819,1.4407656409763594,-0.3216517429966813,-1.0111567960030134,0.1551654135733386,46
897,LGBM,noise50_50,7,0.1199740596627756,0.103594501646883,-0.0002565416453352,-0.0480456018971792,0.0018817896033664,47
898,LGBM,noise50_50,7,0.7334630350194552,1.363345194525965,-0.768788016601337,-0.8395455429711189,0.2752937372105256,48
899,LGBM,noise50_50,7,0.7341115434500648,1.3831902781475272,-0.7035730205419912,-0.8736849457891188,0.2518051102145082,49
900,LGBM,noise50_50,8,0.6776913099870299,0.99446229494111,-0.0615698136603246,-0.7349500974987322,0.0293005840701434,0
901,LGBM,noise50_50,8,0.7153047989623865,1.1588850388285303,-0.3509081514918824,-0.7698066976767769,0.1396388848360021,1
902,LGBM,noise50_50,8,0.745136186770428,1.110694668498972,-0.3102319592376942,-0.7529527258222561,0.106107385513971,2
903,LGBM,noise50_50,8,0.11284046692607,2.789258558347707,-0.3168814563306772,1.2291538052665636,3.968248474389194,3
904,LGBM,noise50_50,8,0.7607003891050583,1.0788913136963827,-0.3576719211797819,-0.7198343053053964,0.1124251092704496,4
905,LGBM,noise50_50,8,0.72568093385214,1.008817649468928,-0.210739610512708,-0.696635454013401,0.0797288586906803,5
906,LGBM,noise50_50,8,0.7477302204928664,1.0837678437117064,-0.3576313099103484,-0.7194424467697395,0.1205779472761434,6
907,LGBM,noise50_50,8,0.7315175097276264,1.0715874350576302,-0.3189142023374948,-0.7154979997510715,0.1170491357958967,7
908,LGBM,noise50_50,8,0.7159533073929961,1.1021073985364909,-0.305066993060861,-0.7394462998673996,0.1210696540715801,8
909,LGBM,noise50_50,8,0.7431906614785992,0.8788947693316467,-0.2132263018049849,-0.5943324671034254,0.0737333257053664,9
910,LGBM,noise50_50,8,0.6990920881971465,1.4112678886365118,-0.3418146044475733,-0.9667319083337816,0.1471480973104457,10
911,LGBM,noise50_50,8,0.7594033722438391,0.8394399691958468,-0.3403939297479469,-0.5326693710436166,0.107786214466929,11
912,LGBM,noise50_50,8,0.7431906614785992,0.9410383174448388,-0.2278401075347763,-0.6401616441557298,0.0787814001678323,12
913,LGBM,noise50_50,8,0.6368352788586251,0.9022506211386316,-0.1704689283056343,-0.6097743821336619,0.097346909756114,13
914,LGBM,noise50_50,8,0.7347600518806745,1.0984327892678831,-0.4147261271088001,-0.7100320661876673,0.1494999810273517,14
915,LGBM,noise50_50,8,0.6861219195849546,1.1613726201260723,-0.2704025318110474,-0.7904670997094841,0.1238086854725855,15
916,LGBM,noise50_50,8,0.708171206225681,1.191351926224168,-0.3504067497410318,-0.7932281738991398,0.1443878443864074,16
917,LGBM,noise50_50,8,0.7425421530479897,1.1328622646747786,-0.3370735714563354,-0.762345440248069,0.1168337921070295,17
918,LGBM,noise50_50,8,0.6504539559014267,0.5441846737933929,-0.0513155844454316,-0.3684449224350616,0.0275919152705334,18
919,LGBM,noise50_50,8,0.7295719844357976,1.0521735641282817,-0.3380230252851994,-0.6936569362966807,0.1252696426008654,19
920,LGBM,noise50_50,8,0.7230869001297017,1.1675986972589587,-0.2636408289626231,-0.8064884985667276,0.1010220963541882,20
921,LGBM,noise50_50,8,0.6640726329442282,1.1229945608647234,0.0106270766597427,-0.8702957762236239,-0.0053750922897971,21
922,LGBM,noise50_50,8,0.7341115434500648,1.0497532031562968,-0.3639924416997051,-0.685678066990922,0.1317567451832116,22
923,LGBM,noise50_50,8,0.7029831387808041,1.118070002480207,-0.2946434782190227,-0.751821796887133,0.1245566724648384,23
924,LGBM,noise50_50,8,0.7003891050583657,1.2215746829196965,-0.2675498173367478,-0.8431485702163398,0.1145379166398475,24
925,LGBM,noise50_50,8,0.166018158236057,1.3176989406103234,-0.3193073876069145,0.5723015539873118,1.8359485452467967,25
926,LGBM,noise50_50,8,0.7405966277561609,1.307318436375609,-0.4446109019079904,-0.8689689157316589,0.1554080132478571,26
927,LGBM,noise50_50,8,0.5998702983138781,1.2152577273405325,-0.0720519225510037,-0.9156970333211242,0.0481017820784057,27
928,LGBM,noise50_50,8,0.6945525291828794,0.8905587212101255,-0.2083877448686041,-0.5961504161794235,0.0917380472667098,28
929,LGBM,noise50_50,8,0.6712062256809338,1.4273515126317935,-0.2897678566779781,-0.9906403885987236,0.1420779302874195,29
930,LGBM,noise50_50,8,0.7088197146562906,1.208951668538129,-0.4749183980734502,-0.7662912564948707,0.1946910435583451,30
931,LGBM,noise50_50,8,0.6504539559014267,1.1291589572768137,-0.1905745001392021,-0.7891304512655695,0.102549566100782,31
932,LGBM,noise50_50,8,0.7204928664072633,1.3229010842156277,-0.519582727210915,-0.8490896419152365,0.2008973474142351,32
933,LGBM,noise50_50,8,0.6050583657587548,1.1725869302805814,-0.0152527042653975,-0.9114314375517508,0.0099579231037349,33
934,LGBM,noise50_50,8,0.6569390402075227,0.9861099749100036,-0.0619210052494223,-0.7294465317675666,0.0323569112436863,34
935,LGBM,noise50_50,8,0.6374837872892347,1.2597102834353977,-0.3209495119262579,-0.8314982526467543,0.1827488616048765,35
936,LGBM,noise50_50,8,0.6841763942931258,1.0364661319580508,-0.0733002692986357,-0.7639954937378428,0.033859859502627,36
937,LGBM,noise50_50,8,0.7367055771725033,0.6878148934739875,-0.2238799210215211,-0.435131463537409,0.080070223170769,37
938,LGBM,noise50_50,8,0.7243839169909209,1.3229010842156277,-0.3192116345704598,-0.9120843539392152,0.121464426283891,38
939,LGBM,noise50_50,8,0.5979247730220493,1.043708418703992,0.0164175016636368,-0.8247032530215767,-0.0110374511917185,39
940,LGBM,noise50_50,8,0.7444876783398184,1.275079681369145,-0.3909513831103752,-0.8600440426064941,0.1340234783410948,40
941,LGBM,noise50_50,8,0.669260700389105,1.0136133131266645,-0.1805860457895214,-0.702492691912084,0.0893500683459229,41
942,LGBM,noise50_50,8,0.6699092088197146,1.559115223577758,-0.5304795931895869,-0.9984156262928724,0.2608389223932633,42
943,LGBM,noise50_50,8,0.7490272373540856,1.2367803691551125,-0.510723330643752,-0.7998515106997625,0.1704883947573576,43
944,LGBM,noise50_50,8,0.7503242542153048,1.0788913136963827,-0.3304098411753241,-0.7237172949657871,0.1099110222242875,44
945,LGBM,noise50_50,8,0.7380025940337225,0.9980467167119608,-0.3539966614929404,-0.64864635275708,0.125609220109998,45
946,LGBM,noise50_50,8,0.6945525291828794,1.253326052628723,-0.1592979247825694,-0.9057554196581508,0.0701280884084046,46
947,LGBM,noise50_50,8,0.1705577172503242,0.3576244334003153,-0.078655360207533,0.1021643056821799,0.3861362117519495,47
948,LGBM,noise50_50,8,0.748378728923476,1.3255051516414968,-0.5019531210160194,-0.8712131116339393,0.1681782340701564,48
949,LGBM,noise50_50,8,0.7464332036316472,1.3333294151059545,-0.4458870585952604,-0.8913482621049005,0.1511377283715446,49
950,LGBM,noise50_50,9,0.6750972762645915,1.1909286759005202,-0.1013844844761396,-0.9332236725426948,0.0487908567668277,0
951,LGBM,noise50_50,9,0.7133592736705577,1.157083329860223,-0.597212732026231,-0.7442215214610557,0.2374883875886665,1
952,LGBM,noise50_50,9,0.7431906614785992,1.1235386810586865,-0.5908300262725705,-0.7407184710155608,0.2019682585856732,2
953,LGBM,noise50_50,9,0.2308690012970168,0.3280741135353401,-0.0684991290754614,-0.0831499718014068,0.2287591503783366,3
954,LGBM,noise50_50,9,0.7490272373540856,1.0866037981161354,-0.458317627960888,-0.7501960105247747,0.1525959959097233,4
955,LGBM,noise50_50,9,0.7185473411154345,1.1037969642822398,-0.4164425043557077,-0.7617436971658726,0.1623347991492435,5
956,LGBM,noise50_50,9,0.7386511024643321,1.1013362237065687,-0.4697649411752448,-0.7537052968684279,0.1651256678157363,6
957,LGBM,noise50_50,9,0.7308690012970168,1.0354596078455551,-0.4849155730398997,-0.692743666849769,0.1773324587602164,7
958,LGBM,noise50_50,9,0.754863813229572,1.062169492959276,-0.5555381140213694,-0.7087544246796346,0.1786713377574535,8
959,LGBM,noise50_50,9,0.7438391699092088,1.0221687163237112,-0.3896048778768736,-0.7153394081644666,0.1335816179910788,9
960,LGBM,noise50_50,9,0.688715953307393,1.4266632053000072,-0.4880393533089254,-0.9777373909902268,0.2191998564541348,10
