,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
839,LGBM,conditional_50,6,0.1750972762645914,0.2034108639070377,0.107416120609818,-0.747039423081324,-0.5138425093343286,39
840,LGBM,conditional_50,6,0.8865110246433203,0.7625189063933383,1.5165311397091918,-0.7994693351635821,-0.1806961902895198,40
841,LGBM,conditional_50,6,0.8955901426718548,1.6711074106144086,1.057699475624507,-1.4186669392656863,-0.1192866143595686,41
842,LGBM,conditional_50,6,0.8067444876783398,1.4678635973087797,0.8860880975543082,-1.374517877840098,-0.2080816174164184,42
843,LGBM,conditional_50,6,0.9079118028534372,1.4258580992846568,1.27421185676434,-1.2444943816919083,-0.1229052598559785,43
844,LGBM,conditional_50,6,0.9156939040207522,1.5340598839379562,1.1382341872453643,-1.3019271870183378,-0.1007350371538843,44
845,LGBM,conditional_50,6,0.9007782101167316,1.480166047333785,1.1137643287953212,-1.2819179427020493,-0.1181868011303457,45
846,LGBM,conditional_50,6,0.8994811932555123,1.3225422588844653,1.2276244770668208,-1.178640415696026,-0.131000034923359,46
847,LGBM,conditional_50,6,0.4267185473411154,0.2946560505770527,0.2541499804525022,-0.628755345954775,-0.3439175078920159,47
848,LGBM,conditional_50,6,0.9118028534370948,1.0440904514216185,1.4379023220584506,-0.9690598929709444,-0.1303220347927269,48
849,LGBM,conditional_50,6,0.9118028534370948,1.1832252369317653,1.4379023220584506,-1.072589031021912,-0.1303220347927269,49
850,LGBM,conditional_50,7,0.8994811932555123,0.798477338800862,1.244594195319411,-0.6913442698483466,-0.1302299912943568,0
851,LGBM,conditional_50,7,0.8826199740596627,1.4340170145800584,0.553346901459041,-1.1280787278263162,-0.072473929511816,1
852,LGBM,conditional_50,7,0.9020752269779508,1.2276023459638472,0.8840044800629441,-0.9867703409439004,-0.0926263117990752,2
853,LGBM,conditional_50,7,0.1115434500648508,0.0715982116714903,0.0773158375354416,-0.6229106023800248,-0.6228884922806247,3
854,LGBM,conditional_50,7,0.9105058365758756,1.2339480514240968,0.816111164975617,-0.9780070332937104,-0.0777957836893576,4
855,LGBM,conditional_50,7,0.9001297016861219,1.115198211154614,0.8853786063130212,-0.9049577938756298,-0.0948088661225823,5
856,LGBM,conditional_50,7,0.9072632944228276,1.3911622703253248,0.5064975191345549,-1.0737335549750702,-0.0510998296765454,6
857,LGBM,conditional_50,7,0.8858625162127107,1.2276023459638472,0.8698402915059152,-1.002841825943726,-0.1082913556111744,7
858,LGBM,conditional_50,7,0.9014267185473412,1.3423081019461878,0.8565237436408368,-1.0699086846111476,-0.0905842802608568,8
859,LGBM,conditional_50,7,0.9150453955901426,1.1809841227582727,0.889499236496849,-0.9391046133940282,-0.0796778400362508,9
860,LGBM,conditional_50,7,0.8871595330739299,1.095554930703177,0.917934579706959,-0.9067106074552208,-0.112419241233851,10
861,LGBM,conditional_50,7,0.9092088197146564,1.3396878026170356,0.6701106194099556,-1.046690836008421,-0.0654932992980264,11
862,LGBM,conditional_50,7,0.9014267185473412,1.3097001960477372,0.9408737189047254,-1.0523878742964323,-0.0988900429343994,12
863,LGBM,conditional_50,7,0.7717250324254216,-0.4512262696302795,2.0976266917716595,-0.0215318895242065,-0.52950796406696,13
864,LGBM,conditional_50,7,0.9040207522697796,1.2326780156071295,0.9697343540888286,-0.9947872292091944,-0.0987351213817206,14
865,LGBM,conditional_50,7,0.8904020752269779,1.2212677701576784,0.853804242287244,-0.9918723737058,-0.101660839097586,15
866,LGBM,conditional_50,7,0.8916990920881972,1.3006258739019636,0.8652909077737799,-1.0502963279530373,-0.1015782747043393,16
867,LGBM,conditional_50,7,0.9014267185473412,1.206109659255191,0.9408737189047254,-0.975804640193594,-0.0988900429343994,17
868,LGBM,conditional_50,7,0.8638132295719845,1.2864144828559954,0.6555272962655179,-1.0467169879140097,-0.1012410045738753,18
869,LGBM,conditional_50,7,0.9118028534370948,1.1697326643492447,0.8762321574131885,-0.9331418957462,-0.0818540002637114,19
870,LGBM,conditional_50,7,0.896887159533074,1.3978206334472691,0.955087578124426,-1.1230458706214304,-0.1054247715717578,20
871,LGBM,conditional_50,7,0.8878080415045395,1.1847421296975114,0.8683759449310957,-0.9686333966485616,-0.1060437819058758,21
872,LGBM,conditional_50,7,0.9001297016861219,1.387173824566035,0.6820690837180095,-1.0903003190013,-0.0740167670680977,22
873,LGBM,conditional_50,7,0.9046692607003892,1.1498123785518302,0.9550875781244272,-0.9313161687213142,-0.0966274584197295,23
874,LGBM,conditional_50,7,0.8988326848249028,1.025133871168205,1.0818447204103658,-0.8535398145050607,-0.1157081999854341,24
875,LGBM,conditional_50,7,0.2250324254215304,-0.3826234790234626,0.4153012159556232,-1.041905265888144,-1.537117781676879,25
876,LGBM,conditional_50,7,0.9079118028534372,1.1885039277287677,0.9247139290809082,-0.9545089006376828,-0.0902579987906984,26
877,LGBM,conditional_50,7,0.8800259403372244,1.0311579374968165,1.2336230774984078,-0.8948903464851446,-0.1576637149306526,27
878,LGBM,conditional_50,7,0.8748378728923476,1.1659896380726682,1.0687443599199942,-0.9884069269766104,-0.1454819149195909,28
879,LGBM,conditional_50,7,0.4228274967574578,1.3109984978479765,0.0848554530947552,-1.20936264665101,-0.1157337590652712,29
880,LGBM,conditional_50,7,0.7892347600518806,-0.1011070770281014,1.6424973478164,-0.1978164338348743,-0.3951452696112374,30
881,LGBM,conditional_50,7,0.8022049286640727,1.1374146928388873,0.8429772118028889,-1.0287821077310102,-0.201347761635885,31
882,LGBM,conditional_50,7,0.8521400778210116,0.3968484060837917,1.5064975191345549,-0.468358203617483,-0.2384397921954162,32
883,LGBM,conditional_50,7,0.8657587548638133,0.8654810541575526,1.1808003577524857,-0.782377517305054,-0.1725146539791282,33
884,LGBM,conditional_50,7,0.8962386511024644,0.989165783770766,1.2206776888619777,-0.839984482398574,-0.1326285674968374,34
885,LGBM,conditional_50,7,0.8482490272373541,0.9075222364619748,0.9829217863211512,-0.8150859156157789,-0.1685215039671283,35
886,LGBM,conditional_50,7,0.8942931258106356,0.8492277422377713,1.3018903416508172,-0.7416266774805506,-0.1432923212482003,36
887,LGBM,conditional_50,7,0.8981841763942932,1.2928669458640432,0.7264632030764631,-1.026516490807964,-0.0803305410002997,37
888,LGBM,conditional_50,7,0.909857328145266,1.3084023883739593,0.7869648193161003,-1.0314848139744208,-0.0757623865368296,38
889,LGBM,conditional_50,7,0.3501945525291828,0.4251032801983565,0.2091496427306445,-0.6917069256642703,-0.3884993978927098,39
890,LGBM,conditional_50,7,0.8923476005188068,0.8180272706504411,1.1281522870973064,-0.7064952408368619,-0.1288136794845197,40
891,LGBM,conditional_50,7,0.8916990920881972,0.9582298119334132,1.1406432312805033,-0.8160066631880252,-0.1309750207739869,41
892,LGBM,conditional_50,7,0.795071335927367,0.3200517751902727,1.1085620587861444,-0.4392459775745655,-0.271311826080716,42
893,LGBM,conditional_50,7,0.9124513618677044,1.4543066407868106,0.5847191281793104,-1.1211489255779468,-0.0551661611361316,43
894,LGBM,conditional_50,7,0.9150453955901426,1.1885039277287677,0.8409165582051141,-0.9415372137886462,-0.0755874621098101,44
895,LGBM,conditional_50,7,0.9059662775616084,1.4125177353334557,0.707994716159653,-1.1054086277044266,-0.0717636415250056,45
896,LGBM,conditional_50,7,0.9001297016861219,1.1041369179250315,0.9691627633361491,-0.9031115733948278,-0.1031270358208701,46
897,LGBM,conditional_50,7,0.3138780804150454,-0.1652030853371422,0.0860836707199756,0.0267303656145216,-0.1881070577033649,47
898,LGBM,conditional_50,7,0.9020752269779508,1.1337031378022029,0.9694428711014962,-0.9231721280472512,-0.100926310090918,48
899,LGBM,conditional_50,7,0.9092088197146564,1.2530528585761909,0.8936870334602834,-0.9988308064707346,-0.0860762711067311,49
900,LGBM,conditional_50,8,0.8981841763942932,0.943399432850574,1.6815628004907526,-0.8128980723963276,-0.1695004515693829,0
901,LGBM,conditional_50,8,0.8910505836575876,1.227902624256335,1.4721440946184594,-1.0245492574338146,-0.1640112183866501,1
902,LGBM,conditional_50,8,0.9092088197146564,1.29309637666748,1.5175870653796273,-1.0475067945804457,-0.137362954278684,2
903,LGBM,conditional_50,8,0.1601815823605707,0.0970291778129392,0.1222857841620442,-0.6371800816604907,-0.6474721808908708,3
904,LGBM,conditional_50,8,0.9182879377431906,1.0691557008184909,1.3687236794651427,-0.8594945188428371,-0.1122085499124049,4
905,LGBM,conditional_50,8,0.913099870298314,1.182583235390128,1.4326981677931143,-0.9551682072047174,-0.1247629174990503,5
906,LGBM,conditional_50,8,0.9156939040207522,1.268667607070855,1.5473344087736791,-1.021240492483613,-0.1286889841940942,6
907,LGBM,conditional_50,8,0.9014267185473412,1.3294150157287548,1.4674013082114108,-1.083036906339368,-0.1462762630884459,7
908,LGBM,conditional_50,8,0.9111543450064852,1.318998729645238,1.5316622505913475,-1.0642942081866054,-0.1351586296080157,8
909,LGBM,conditional_50,8,0.9169909208819714,0.975394341499189,1.7040001896105077,-0.8080492578860805,-0.1367687707592043,9
910,LGBM,conditional_50,8,0.896887159533074,0.9670776695720796,1.185390635038437,-0.7986099133523098,-0.1278877850377138,10
911,LGBM,conditional_50,8,0.9156939040207522,1.4381193681280366,1.4301242241292855,-1.1383080032689257,-0.1205118536436143,11
912,LGBM,conditional_50,8,0.914396887159533,1.0691557008184909,1.0828672002390822,-0.8477273223308712,-0.0960256400982762,12
913,LGBM,conditional_50,8,0.7691309987029832,0.2413605778601967,2.29381208999306,-0.6005539925460617,-0.5686653886377073,13
914,LGBM,conditional_50,8,0.9079118028534372,0.8429089761986392,1.1841633316544362,-0.6896574539616679,-0.1127210122566544,14
915,LGBM,conditional_50,8,0.8910505836575876,0.9801536633384156,1.2545526595458325,-0.8215431561310512,-0.1429924819862252,15
916,LGBM,conditional_50,8,0.9046692607003892,1.19260628127675,1.2545526595458336,-0.9633935466515484,-0.1232286700750478,16
917,LGBM,conditional_50,8,0.9163424124513618,0.8244343611989717,1.593138098386805,-0.6881813752919821,-0.1306885618404427,17
918,LGBM,conditional_50,8,0.7996108949416343,1.797587815656577,-0.2825435299100657,-1.286825864855075,0.0707982262423426,18
919,LGBM,conditional_50,8,0.9124513618677044,0.817523170326063,1.7399794867160732,-0.6965775107397256,-0.1473747574067504,19
920,LGBM,conditional_50,8,0.9040207522697796,0.7273300093968489,1.517587065379626,-0.6271778309088585,-0.1460497494694429,20
921,LGBM,conditional_50,8,0.7989623865110247,0.4673681701444883,-0.2164312447362434,-0.2716780871948229,0.054482907531569,21
922,LGBM,conditional_50,8,0.9001297016861219,0.6575019251504344,1.3476620639373151,-0.5671066095385038,-0.138069161385949,22
923,LGBM,conditional_50,8,0.9027237354085604,1.0764552367415312,1.2951946440431794,-0.8817201768246498,-0.1295701969488744,23
924,LGBM,conditional_50,8,0.906614785992218,1.054595330426824,1.361467863462345,-0.8642105125804478,-0.1293031844847325,24
925,LGBM,conditional_50,8,0.1277561608300907,0.0426542911187891,0.037789407642268,-0.2143348296737562,-0.2580589969506405,25
926,LGBM,conditional_50,8,0.913099870298314,1.1353330925271756,1.9192040488961517,-0.94537018875899,-0.1575732443131086,26
927,LGBM,conditional_50,8,0.8586251621271076,0.4259414911826993,1.7958882278667303,-0.4863693806668641,-0.2594367807083359,27
928,LGBM,conditional_50,8,0.8819714656290532,1.25460198046148,1.2936222242244246,-1.0441507702744852,-0.1607588819108494,28
929,LGBM,conditional_50,8,0.833981841763943,1.0497532031562968,1.018016055889114,-0.92631916093656,-0.1931017913151116,29
930,LGBM,conditional_50,8,0.7412451361867705,-0.4964380112166393,1.7750832876719904,0.0215616395015723,-0.5489083464072811,30
931,LGBM,conditional_50,8,0.8638132295719845,0.958776295298946,1.4631392813572506,-0.8637674665258115,-0.2104623912886253,31
932,LGBM,conditional_50,8,0.8508430609597925,0.3295466615593684,2.269659551936043,-0.4651543018704119,-0.3275877457424771,32
933,LGBM,conditional_50,8,0.8722438391699092,0.695697555596096,1.5668305843994754,-0.6554722086902982,-0.2069267877403238,33
934,LGBM,conditional_50,8,0.9001297016861219,1.0064218058892471,1.3007756763064786,-0.8326411092717158,-0.1339091865972309,34
935,LGBM,conditional_50,8,0.8041504539559015,1.27636350472785,0.8404308664487229,-1.110282281181247,-0.1977720725972053,35
936,LGBM,conditional_50,8,0.9040207522697796,1.05096320826591,1.6780517375728718,-0.8847424902827737,-0.1584797038426348,36
937,LGBM,conditional_50,8,0.9027237354085604,1.4394679358611526,1.155016985994917,-1.1403728875628834,-0.11712847053863,37
938,LGBM,conditional_50,8,0.914396887159533,1.0196153942194763,1.6366397370233916,-0.8421797760820009,-0.1369657075266031,38
939,LGBM,conditional_50,8,0.2392996108949416,-0.6171754486428644,-0.1534953323600272,1.1125232029116257,0.494815757720968,39
940,LGBM,conditional_50,8,0.8910505836575876,0.7945503743823884,2.13425842582812,-0.7386031076694299,-0.2187135391270128,40
941,LGBM,conditional_50,8,0.8949416342412452,0.5695831077875904,1.6889554836916068,-0.5291408777186992,-0.176151781258862,41
942,LGBM,conditional_50,8,0.8229571984435797,0.7295958531211342,1.2031535070391883,-0.718644485196942,-0.2426696094896858,42
943,LGBM,conditional_50,8,0.9111543450064852,0.9327838623923812,1.5886701634411091,-0.7787004633304931,-0.1392683538233158,43
944,LGBM,conditional_50,8,0.9215304798962386,1.1750835186003648,1.347662063937314,-0.9331517513245556,-0.1059578976605817,44
945,LGBM,conditional_50,8,0.909857328145266,1.5048968108100127,0.9482214197094888,-1.1646843254580743,-0.0899983443022008,45
946,LGBM,conditional_50,8,0.9007782101167316,0.7047186172564877,1.633064282799563,-0.621794192055183,-0.160887321264675,46
947,LGBM,conditional_50,8,0.4254215304798962,0.1600121076981088,0.6366821224818099,-0.842507069892461,-0.8609245578741039,47
948,LGBM,conditional_50,8,0.9118028534370948,1.1439933951269343,1.94592138727193,-0.955411538073844,-0.1618102371995792,48
949,LGBM,conditional_50,8,0.9195849546044098,1.2789325660757425,1.644499177861846,-1.0276115411713045,-0.1284294698464749,49
950,LGBM,conditional_50,9,0.8975356679636836,1.3744441857131018,1.0960615797300772,-1.1477944275260257,-0.1192560901759864,0
951,LGBM,conditional_50,9,0.877431906614786,1.4770188426260231,0.8164306633655891,-1.221617484086874,-0.1109715525360204,1
952,LGBM,conditional_50,9,0.9007782101167316,1.3322177764680447,0.9009660025528596,-1.0982458621231292,-0.0960063047495728,2
953,LGBM,conditional_50,9,0.2133592736705577,0.2763396825063201,0.1016511194155985,-0.6051626039733742,-0.3764261917326658,3
954,LGBM,conditional_50,9,0.9163424124513618,1.419920361834883,0.9349895848417384,-1.1470628121248856,-0.0823690179442525,4
955,LGBM,conditional_50,9,0.9040207522697796,1.39175600059359,1.043923956394903,-1.1483780966022452,-0.1060740011597708,5
956,LGBM,conditional_50,9,0.9079118028534372,1.434773759499009,1.046430812005477,-1.174828888844695,-0.1015574176547572,6
957,LGBM,conditional_50,9,0.8904020752269779,1.2957038271474228,0.9214651385638674,-1.084730689442965,-0.1095721185512577,7
958,LGBM,conditional_50,9,0.9092088197146564,1.3904210164796504,0.9236297226771912,-1.1329215781258273,-0.0890759248078734,8
959,LGBM,conditional_50,9,0.9150453955901426,1.3414087108823305,1.1193313590529264,-1.1032479456091535,-0.0988352928065281,9
960,LGBM,conditional_50,9,0.9014267185473412,1.281465698991671,1.10050748476127,-1.0752608989426429,-0.1146487368977805,10
961,LGBM,conditional_50,9,0.9105058365758756,1.394427635541866,0.8460538541925242,-1.1290811510223966,-0.0807450003089055,11
962,LGBM,conditional_50,9,0.9059662775616084,1.3545830242380514,0.8671937770474748,-1.1064322497821673,-0.0872745219108518,12
963,LGBM,conditional_50,9,0.7555123216601816,-0.1029046640402348,1.7436408555475191,-0.3249486916000093,-0.5076174833961431,13
964,LGBM,conditional_50,9,0.9007782101167316,1.2672861058039753,0.9850302673413333,-1.057031305975865,-0.1043228153126057,14
965,LGBM,conditional_50,9,0.8949416342412452,1.4415486486428155,1.0252941375550615,-1.1941142391692614,-0.1153716296165037,15
966,LGBM,conditional_50,9,0.8916990920881972,1.4185735217808717,1.0503217275930534,-1.183612414509664,-0.1220405922953369,16
967,LGBM,conditional_50,9,0.9124513618677044,1.3984392685778853,0.985030267341334,-1.139172680944096,-0.0908645816979483,17
968,LGBM,conditional_50,9,0.7062256809338522,1.3322177764680447,-0.7366685701715625,-0.8328313754203642,0.3015940695919223,18
969,LGBM,conditional_50,9,0.9092088197146564,1.5142948775895937,0.9696002267717287,-1.224912954885,-0.0931948999641686,19
970,LGBM,conditional_50,9,0.9040207522697796,1.250602449182971,1.088652898415491,-1.048460940130322,-0.1102180478064827,20
971,LGBM,conditional_50,9,0.8923476005188068,1.271147522256792,1.077288775193323,-1.077342125023866,-0.1240625898805482,21
972,LGBM,conditional_50,9,0.9001297016861219,1.3506252025015284,0.957015891171737,-1.116702340221018,-0.102306469714101,22
973,LGBM,conditional_50,9,0.9040207522697796,1.5198567599816184,0.9558839216818168,-1.2339670662853623,-0.0977870177855747,23
974,LGBM,conditional_50,9,0.896887159533074,1.225088223376335,0.9850302673413344,-1.0303917314120257,-0.108887596046305,24
975,LGBM,conditional_50,9,0.0648508430609598,0.009032595155623,-0.0269755859188204,0.3862205289016973,0.3916555268039753,25
976,LGBM,conditional_50,9,0.9085603112840468,1.2918148359552517,0.9392265777282102,-1.0629056781342447,-0.0911897640737916,26
977,LGBM,conditional_50,9,0.8793774319066148,1.20480681538078,1.0910719047516588,-1.0460538151167895,-0.1427252798570394,27
978,LGBM,conditional_50,9,0.874189364461738,1.3034951292248815,0.9076257636557276,-1.1078427288756048,-0.1263308416063701,28
979,LGBM,conditional_50,9,0.1977950713359273,1.8549672406274265,0.0340189607770372,-1.8472668262547085,-0.138028129063005,29
980,LGBM,conditional_50,9,0.811284046692607,0.2408782948420398,1.485295603487209,-0.4453490197587742,-0.3182286161019585,30
981,LGBM,conditional_50,9,0.0570687418936446,-0.1990748882037327,-0.0149697326586665,0.4504836134096041,0.2480646731751279,31
982,LGBM,conditional_50,9,0.8378728923476005,0.1017964109392349,1.494043914829191,-0.2881860772399779,-0.2657258087140237,32
983,LGBM,conditional_50,9,0.8651102464332037,1.18086828852682,1.122533791091268,-1.0504134323897585,-0.1665162047861243,33
984,LGBM,conditional_50,9,0.8904020752269779,1.5184653173278249,0.9214651385638674,-1.2462288367872398,-0.1095721185512577,34
985,LGBM,conditional_50,9,0.8242542153047989,0.2172790051961988,0.8512788784525064,-0.3099370775603613,-0.1763199983629692,35
986,LGBM,conditional_50,9,0.9001297016861219,1.3178258146855952,1.0416137957077,-1.0991608826077326,-0.1106300851603877,36
987,LGBM,conditional_50,9,0.8916990920881972,1.4742757938698752,0.9334999667012526,-1.2140846035977395,-0.1094344166621588,37
988,LGBM,conditional_50,9,0.9105058365758756,1.4537807313000708,0.8919208629498533,-1.1749684512107497,-0.0848575152500748,38
989,LGBM,conditional_50,9,0.1037613488975356,2.805198726008209,0.035143382169137,-2.944198873241458,-0.3044763498536511,39
990,LGBM,conditional_50,9,0.8910505836575876,0.8703862132815064,1.22381712692845,-0.7890447611020052,-0.1410494810382418,40
991,LGBM,conditional_50,9,0.896887159533074,1.3771015140443152,0.8641758724669493,-1.13230660952206,-0.0963580594993214,41
992,LGBM,conditional_50,9,0.7983138780804151,0.971798596713462,0.6751750047545464,-0.9073206105575856,-0.1674676623427949,42
993,LGBM,conditional_50,9,0.9014267185473412,1.4293643941039798,0.8035833960038027,-1.1605887603542,-0.0855617004887204,43
994,LGBM,conditional_50,9,0.9150453955901426,1.479764358301069,0.9685421445527648,-1.193505028240178,-0.0865568149076861,44
995,LGBM,conditional_50,9,0.8975356679636836,1.5142948775895937,0.8103517359283873,-1.2261164242852785,-0.0900401658688523,45
996,LGBM,conditional_50,9,0.8962386511024644,1.3545830242380514,0.9179160714827976,-1.1209564916018246,-0.1026858782799295,46
997,LGBM,conditional_50,9,0.4221789883268482,0.0804589434392716,0.8557472503963671,-1.138838156423816,-1.198524074530205,47
998,LGBM,conditional_50,9,0.9092088197146564,1.228903730571019,0.9696002267717287,-1.0180056195779903,-0.0931948999641686,48
999,LGBM,conditional_50,9,0.909857328145266,1.3731163372054431,0.9078624068188744,-1.1185895142078168,-0.0869651782120663,49
1000,LR,conditional_50,0,0.0512321660181582,-0.1038710488801832,-0.0102655861743977,0.2826898362800022,0.1903488731128329,0
1001,LR,conditional_50,0,0.0505836575875486,-0.1038710488801832,-0.0122244392124546,0.3217104774133945,0.2298772372994683,1
1002,LR,conditional_50,0,0.2133592736705577,0.9606932668649144,0.0526842353931175,-1.0911557230804625,-0.1945589599816247,2
1003,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,3
1004,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,4
1005,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,5
1006,LR,conditional_50,0,0.0408560311284046,-0.1230834954063435,-0.0061716285185629,0.2576658478908051,0.1449883397129577,6
1007,LR,conditional_50,0,0.0603112840466926,-0.1188131794125585,-0.0263687949065345,0.5160551359373143,0.4134771756388563,7
1008,LR,conditional_50,0,0.0966277561608301,0.0634994369614595,-0.023586629969985,0.1459757105889008,0.2208884540722137,8
1009,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,9
1010,LR,conditional_50,0,0.0538261997405966,-0.1017369323273404,-0.0142697366775006,0.3405261865851283,0.25141039884911,10
1011,LR,conditional_50,0,0.1173800259403372,0.2979315906574022,-0.011595925602684,-0.2110294584131072,0.0872120084337546,11
1012,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,12
1013,LR,conditional_50,0,0.0817120622568093,-0.0302937338847944,-0.0251198494689069,0.2990680120752756,0.2831192585764496,13
1014,LR,conditional_50,0,0.4215304798962386,1.7818695780356606,0.169391642509408,-1.7553409424399682,-0.2327782822121149,14
1015,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,15
1016,LR,conditional_50,0,0.6549935149156939,0.5286410837717495,1.6805782269628429,-1.1427555605974946,-0.8201108985322081,16
1017,LR,conditional_50,0,0.1173800259403372,0.2979315906574022,-0.011595925602684,-0.2110294584131072,0.0872120084337546,17
1018,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,18
1019,LR,conditional_50,0,0.059662775616083,-0.1305578573582221,-0.0283356596159351,0.5636216392180795,0.450003051663971,19
1020,LR,conditional_50,0,0.0765239948119325,0.0347169168307432,-0.0127780879294848,0.1098137466637413,0.154326204292291,20
1021,LR,conditional_50,0,0.2146562905317769,0.965448794884194,0.0432264054556972,-1.061211892617534,-0.1583240770070595,21
1022,LR,conditional_50,0,0.1173800259403372,0.2979315906574022,-0.011595925602684,-0.2110294584131072,0.0872120084337546,22
1023,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,23
1024,LR,conditional_50,0,0.1024643320363164,0.1104339203734326,-0.0342144753173672,0.177677672962991,0.3006811923070676,24
1025,LR,conditional_50,0,0.0408560311284046,-0.1230834954063435,-0.0061716285185629,0.2576658478908051,0.1449883397129577,25
1026,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,26
1027,LR,conditional_50,0,0.0823605706874189,-0.0334912349051916,-0.027182315925799,0.3224257380085568,0.3038778187432469,27
1028,LR,conditional_50,0,0.2120622568093385,0.9511972635619722,0.0526098209143338,-1.0839046671347818,-0.1957987824257222,28
1029,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,29
1030,LR,conditional_50,0,0.0408560311284046,-0.1230834954063435,-0.0061716285185629,0.2576658478908051,0.1449883397129577,30
1031,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,31
1032,LR,conditional_50,0,0.2146562905317769,0.9642594395797702,0.0479925400683953,-1.0765023747343088,-0.1758223974000391,32
1033,LR,conditional_50,0,0.0823605706874189,-0.0334912349051916,-0.027182315925799,0.3224257380085568,0.3038778187432469,33
1034,LR,conditional_50,0,0.059662775616083,-0.1305578573582221,-0.0283356596159351,0.5636216392180795,0.450003051663971,34
1035,LR,conditional_50,0,0.6219195849546044,0.4792061558522408,1.83720755104908,-1.2926913664855857,-1.0310497854559686,35
1036,LR,conditional_50,0,0.669260700389105,0.6958410542836219,1.4669164346003178,-1.158540615809612,-0.6819559032288142,36
1037,LR,conditional_50,0,0.2153047989623865,0.9595051719301044,0.0504111408710388,-1.079547866125623,-0.1839963288457388,37
1038,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,38
1039,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,39
1040,LR,conditional_50,0,0.0486381322957198,-0.1092068427836941,-0.0102171857704381,0.2978060081349583,0.2001298939054175,40
1041,LR,conditional_50,0,0.0408560311284046,-0.1220158665852435,-0.0061716285185629,0.2566105893009315,0.1449883397129577,41
1042,LR,conditional_50,0,0.2120622568093385,0.9511972635619722,0.0478591638691367,-1.0672784155760713,-0.1780708371930555,42
1043,LR,conditional_50,0,0.2153047989623865,0.952383173127429,0.0551815579943171,-1.0893036432720076,-0.2014620743084753,43
1044,LR,conditional_50,0,0.3586251621271076,1.497897930885855,0.1330156980468797,-1.55491715983313,-0.2383402998385495,44
1045,LR,conditional_50,0,0.6653696498054474,0.4529561701851663,1.8256464929772085,-1.0919359529476156,-0.8370135862018183,45
1046,LR,conditional_50,0,0.0408560311284046,-0.1230834954063435,-0.0061716285185629,0.2576658478908051,0.1449883397129577,46
1047,LR,conditional_50,0,0.0817120622568093,-0.0302937338847944,-0.0251198494689069,0.2990680120752756,0.2831192585764496,47
1048,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,48
1049,LR,conditional_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,49
1050,LR,conditional_50,1,0.0512321660181582,-0.0054103104947281,0.0125936023114202,-0.2363822411334643,-0.2338849024320905,0
1051,LR,conditional_50,1,0.0518806744487678,-0.0043445750635716,0.0106132381831792,-0.1984328597582981,-0.194356538245452,1
1052,LR,conditional_50,1,0.2068741893644617,0.7023555557991235,0.0908865764955092,-1.002676439738733,-0.3504571727784716,2
1053,LR,conditional_50,1,0.0408560311284046,0.0073783003832228,-0.0029075812937299,0.0489640305064602,0.0682585404408233,3
1054,LR,conditional_50,1,0.0408560311284046,0.0073783003832228,-0.0029075812937299,0.0489640305064602,0.0682585404408233,4
1055,LR,conditional_50,1,0.0408560311284046,0.0073783003832228,-0.0029075812937299,0.0489640305064602,0.0682585404408233,5
1056,LR,conditional_50,1,0.0408560311284046,0.0084440044116946,-0.0029075812937299,0.0479105830739447,0.0682585404408233,6
1057,LR,conditional_50,1,0.0979247730220492,0.0841244791907443,0.0203805225898375,-0.2758959963284361,-0.1881121351119618,7
1058,LR,conditional_50,1,0.0979247730220492,0.0841244791907443,0.0203805225898375,-0.2758959963284361,-0.1881121351119618,8
1059,LR,conditional_50,1,0.0408560311284046,0.0073783003832228,-0.0029075812937299,0.0489640305064602,0.0682585404408233,9
1060,LR,conditional_50,1,0.0518806744487678,-0.0043445750635716,0.0106132381831792,-0.1984328597582981,-0.194356538245452,10
