,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
711,LGBM,group_size_90,4,0.7626459143968871,-0.0452789420822408,-0.1530481460375696,0.040584516337927,0.0503611719313056,11
712,LGBM,group_size_90,4,0.7671854734111544,-0.0903335123804916,0.109986259796225,0.0097493050295406,-0.0321009882606675,12
713,LGBM,group_size_90,4,0.6582360570687419,0.0755498310587946,0.0302281450324931,-0.1150107270600742,-0.0154992252536659,13
714,LGBM,group_size_90,4,0.7490272373540856,-0.0763726943070572,-0.2457786416833697,0.0997164510764803,0.0902836129912413,14
715,LGBM,group_size_90,4,0.7380025940337225,-0.2218457257554346,0.006947738161011,0.144110677249877,-0.0024601532855635,15
716,LGBM,group_size_90,4,0.7431906614785992,-0.0875498323922761,-0.0633211075743516,0.0526413846452165,0.0224007736886028,16
717,LGBM,group_size_90,4,0.7594033722438391,-0.1151988339479409,-0.0918105165157016,0.081712892189425,0.030075632210226,17
718,LGBM,group_size_90,4,0.6880674448767834,-0.1124525403562515,0.0071071431709395,0.0527239218133625,-0.0032128892752295,18
719,LGBM,group_size_90,4,0.7639429312581063,-0.0594780754912026,0.0002199146440576,0.0107250812559553,-6.794788812640837e-05,19
720,LGBM,group_size_90,4,0.7464332036316472,-0.1397334327706289,-0.1212204922024704,0.1132506186376568,0.0430750245880959,20
721,LGBM,group_size_90,4,0.7159533073929961,-0.1397334327706289,-0.0782129131149794,0.1047183970350085,0.0319815586278667,21
722,LGBM,group_size_90,4,0.751621271076524,0.0274299897319604,0.081944312078512,-0.0820276627909897,-0.0262869437961197,22
723,LGBM,group_size_90,4,0.7431906614785992,-0.0651269659183077,-0.1371066021685477,0.0568304591476793,0.0498669007995746,23
724,LGBM,group_size_90,4,0.7367055771725033,-0.0735677304113244,0.0536199230058617,0.0069634204904745,-0.0187866349797864,24
725,LGBM,group_size_90,4,0.1880674448767834,-0.0107424089475205,0.059130462436879,-0.256339753259787,-0.2355103062295421,25
726,LGBM,group_size_90,4,0.7684824902723736,-0.1151988339479409,-0.114169790891389,0.0863179896586825,0.0358384720831611,26
727,LGBM,group_size_90,4,0.6562905317769131,-0.1397334327706289,-0.103640525892492,0.1272560721258332,0.0567166669711289,27
728,LGBM,group_size_90,4,0.711413748378729,-0.0194382723477651,-0.1509542486585533,0.0316908141969472,0.0649658347883042,28
729,LGBM,group_size_90,4,0.6880674448767834,-0.0165442794858681,0.0395969319048265,-0.039621808372487,-0.0176713711799284,29
730,LGBM,group_size_90,4,0.6770428015564203,0.1344268148213536,0.0952810644825046,-0.1862887410830849,-0.0437495035467577,30
731,LGBM,group_size_90,4,0.7224383916990921,-0.033839484199204,-0.0112332405481512,-0.0067870203538016,0.0043342840662543,31
732,LGBM,group_size_90,4,0.6958495460440985,-0.0049219118691138,-0.0971168708398623,0.0022420636343386,0.0441242853096013,32
733,LGBM,group_size_90,4,0.6478599221789884,-0.0847619254816576,-0.0643605382306806,0.0629752572612248,0.0359581068043318,33
734,LGBM,group_size_90,4,0.7062256809338522,-0.0763726943070572,0.0799915194983871,-0.0018757603425775,-0.0322657264898945,34
735,LGBM,group_size_90,4,0.6984435797665369,0.0453241879645879,0.1218116951930139,-0.1175391092671836,-0.0501691004972556,35
736,LGBM,group_size_90,4,0.7308690012970168,-0.2424643690351468,-0.0610523619567964,0.1831577935123822,0.0230055606320085,36
737,LGBM,group_size_90,4,0.7503242542153048,-0.0049219118691138,-0.0708333827493822,-0.0141979550369347,0.0241922389065035,37
738,LGBM,group_size_90,4,0.7568093385214008,-0.1666184015180088,-0.0344915356856618,0.1088424986012401,0.0112231728289129,38
739,LGBM,group_size_90,4,0.0713359273670557,0.0755498310587946,-0.0371680199544485,0.4420165861425875,0.5718446158280617,39
740,LGBM,group_size_90,4,0.7542153047989624,-0.033839484199204,0.0651196894371527,-0.0273255225488874,-0.0207274184542192,40
741,LGBM,group_size_90,4,0.7191958495460441,-0.1424395245066047,-0.0627125405529908,0.1011205170034788,0.0250819751228356,41
742,LGBM,group_size_90,4,0.6465629053177692,0.0423294344201968,-0.0307837591886639,-0.0603122844710133,0.0170497678566655,42
743,LGBM,group_size_90,4,0.7632944228274967,-0.1234132756850208,0.0046385859110626,0.0623417430059509,-0.0014360798454591,43
744,LGBM,group_size_90,4,0.7697795071335928,-0.0367060921982731,-0.0822021968285794,0.0128589112422904,0.0253196514068802,44
745,LGBM,group_size_90,4,0.7561608300907912,-0.0395681937012647,0.0523711966951647,-0.0192023945137875,-0.0165717889629081,45
746,LGBM,group_size_90,4,0.7159533073929961,-0.1612724422860388,-0.0782129131149794,0.1228269581685837,0.0319815586278667,46
747,LGBM,group_size_90,4,0.0654993514915694,0.0363548480692284,0.0048738686678758,-0.1479958975675757,-0.0681592484510576,47
748,LGBM,group_size_90,4,0.7717250324254216,-0.0819697767963605,-0.0108260733851043,0.0318900062292948,0.0032146862288665,48
749,LGBM,group_size_90,4,0.7671854734111544,-0.1179410450189905,0.109986259796225,0.0324632714227392,-0.0321009882606675,49
750,LGBM,group_size_90,5,0.7185473411154345,-0.042980008783061,-0.1592105941093586,0.1508881206833738,0.0664277675945582,0
751,LGBM,group_size_90,5,0.72568093385214,-0.0197721867211457,-0.2007027230278218,0.144315707230018,0.0821171416465314,1
752,LGBM,group_size_90,5,0.7555123216601816,-0.0458602345651039,-0.2007960620787967,0.1551167646638171,0.0700954454734052,2
753,LGBM,group_size_90,5,0.364461738002594,0.0007815621243733,0.070246949284612,-0.0417973136952296,-0.1162625518671289,3
754,LGBM,group_size_90,5,0.767833981841764,-0.0857124327355651,-0.1185853587461199,0.1607085560651635,0.0374570141669427,4
755,LGBM,group_size_90,5,0.7574578469520103,-0.1025294767177098,0.0402969659519046,0.13317971115346,-0.0127131590601134,5
756,LGBM,group_size_90,5,0.7704280155642024,-0.0969409226431532,-0.2628688262352091,0.2109942915413299,0.0863666146478891,6
757,LGBM,group_size_90,5,0.7367055771725033,-0.013923491659621,-0.1580004969458209,0.1205121741866796,0.0600216194625126,7
758,LGBM,group_size_90,5,0.7632944228274967,-0.013923491659621,-0.0874628412503396,0.09316444395713,0.0280143761695964,8
759,LGBM,group_size_90,5,0.7723735408560312,-0.0458602345651039,-0.1062784632945065,0.1232608691013271,0.0325627471909394,9
760,LGBM,group_size_90,5,0.7425421530479897,-0.1219565742271894,0.0043510401399923,0.1593294465769449,-0.0015061413774452,10
761,LGBM,group_size_90,5,0.7639429312581063,-0.0544736434343256,-0.2577231301636321,0.1767822537017219,0.0877142981096356,11
762,LGBM,group_size_90,5,0.7658884565499352,-0.0197721867211457,-0.1480986389891339,0.1144298888506093,0.0478215709861229,12
763,LGBM,group_size_90,5,0.6582360570687419,-0.0109920380564245,-0.0442174951622552,0.0890335491255663,0.023397070328405,13
764,LGBM,group_size_90,5,0.7529182879377432,-0.0458602345651039,-0.1438616461026636,0.1382468864726453,0.049840738622775,14
765,LGBM,group_size_90,5,0.732166018158236,-0.1683017327016046,-0.0539546737495254,0.2171180380303411,0.0201510142970008,15
766,LGBM,group_size_90,5,0.7367055771725033,-0.0372058235838193,-0.1951472117935655,0.1528129138653535,0.0752260570426885,16
767,LGBM,group_size_90,5,0.7658884565499352,-0.0969409226431532,-0.1051648429837987,0.1667898588757116,0.03341773469893,17
768,LGBM,group_size_90,5,0.6530479896238651,-0.1763612405748417,-0.1675846864234663,0.2933640158950026,0.0958476676587741,18
769,LGBM,group_size_90,5,0.75810635538262,-0.0744146208328334,-0.0088817004999269,0.122683100889583,0.0028432590856055,19
770,LGBM,group_size_90,5,0.7509727626459144,0.0335611591586762,0.0374570141669423,0.0206560109141518,-0.012249266050136,20
771,LGBM,group_size_90,5,0.7354085603112841,-0.1384467388446513,0.0065133069586746,0.1727669076740682,-0.0023376106235911,21
772,LGBM,group_size_90,5,0.7522697795071336,-0.0913352816473783,-0.0988989329289092,0.1629183064085254,0.0338011489457785,22
773,LGBM,group_size_90,5,0.7405966277561609,-0.0285099601835743,-0.2557393621771035,0.1652876733393904,0.09891793148152,23
774,LGBM,group_size_90,5,0.7405966277561609,-0.0630464933182938,-0.065636478797161,0.1310141315069529,0.0235714879119927,24
775,LGBM,group_size_90,5,0.0959792477302205,0.0608330843028485,0.0095086445875571,-0.0750536785043626,-0.087169640346802,25
776,LGBM,group_size_90,5,0.7697795071335928,-0.042980008783061,-0.0880738679169165,0.1164804253097226,0.0272045421797451,26
777,LGBM,group_size_90,5,0.6653696498054474,0.0305563890443824,-0.2261011509904071,0.1403705446106028,0.1254664343368295,27
778,LGBM,group_size_90,5,0.7133592736705577,-0.0828945171543614,-0.2318858220960751,0.2152981321530691,0.1023081585169104,28
779,LGBM,group_size_90,5,0.685473411154345,-0.0941402455431118,-0.049034511460031,0.1585564814365558,0.0229574444718276,29
780,LGBM,group_size_90,5,0.6770428015564203,-0.0109920380564245,-0.0720627479565937,0.0988265233985657,0.0354250489847136,30
781,LGBM,group_size_90,5,0.7140077821011673,-0.0372058235838193,-0.0252016143979222,0.0988094205210723,0.0101949341624848,31
782,LGBM,group_size_90,5,0.6958495460440985,-0.0168502020443667,-0.1686112363148459,0.1401707970728211,0.0789870842822915,32
783,LGBM,group_size_90,5,0.648508430609598,0.0669503558232857,-0.1181038986912966,0.0603952147266856,0.0674250509944289,33
784,LGBM,group_size_90,5,0.7185473411154345,0.0577822798227422,0.1458676263965508,-0.0339316362353188,-0.0540251884268722,34
785,LGBM,group_size_90,5,0.6984435797665369,-0.0285099601835743,-0.1824501437799109,0.1549692692126713,0.0848937252490133,35
786,LGBM,group_size_90,5,0.7250324254215305,-0.0080558236283205,-0.1968810120754136,0.1332826477594878,0.0806978645611969,36
787,LGBM,group_size_90,5,0.7496757457846952,-0.0885260157924292,-0.1228613474901114,0.1683564702108271,0.0429740191345085,37
788,LGBM,group_size_90,5,0.7555123216601816,-0.0168502020443667,-0.0356239097307215,0.0821840390166126,0.0116818050476352,38
789,LGBM,group_size_90,5,0.5687418936446174,0.024561883184143,-0.2159326734905405,0.1991220522197471,0.183078255719566,39
790,LGBM,group_size_90,5,0.754863813229572,-0.0573357449373172,-0.1158222359653777,0.138950484973672,0.0392814785781476,40
791,LGBM,group_size_90,5,0.72568093385214,-0.0197721867211457,-0.0156846568218082,0.0804119656267493,0.0059651080536897,41
792,LGBM,group_size_90,5,0.6465629053177692,-0.042980008783061,-0.1092257473448441,0.1501539886695017,0.0626505456740814,42
793,LGBM,group_size_90,5,0.7626459143968871,-0.0658951724131488,-0.167816873603639,0.1594974908866242,0.0555986558080252,43
794,LGBM,group_size_90,5,0.7691309987029832,-0.0744146208328334,-0.0835583867944235,0.1415528834235674,0.0258618756883349,44
795,LGBM,group_size_90,5,0.7522697795071336,-0.0544736434343256,-0.1396370602409384,0.1443274281894494,0.0484700068893603,45
796,LGBM,group_size_90,5,0.7230869001297017,-0.0715792203158793,-0.0768637342204153,0.1444105754738347,0.030332579733561,46
797,LGBM,group_size_90,5,0.1355382619974059,-0.0744146208328334,-0.062025225244782,0.5836387870713449,0.4574607663391359,47
798,LGBM,group_size_90,5,0.7652399481193255,-0.0516070354352561,-0.1007189379526067,0.127835323354146,0.0320687911309112,48
799,LGBM,group_size_90,5,0.7684824902723736,-0.0285099601835743,-0.1660763799181895,0.1261078932960825,0.0531997507126897,49
800,LGBM,group_size_90,6,0.7159533073929961,0.0708455948800777,-0.2055710146369625,0.0076628940552274,0.0884676830769306,0
801,LGBM,group_size_90,6,0.72568093385214,0.0372856380110942,-0.0912383391579674,-0.0082532313384327,0.0357230785323325,1
802,LGBM,group_size_90,6,0.7555123216601816,0.0252362588798416,-0.086950980754869,-0.0037693179608957,0.0290558945597445,2
803,LGBM,group_size_90,6,0.2548638132295719,0.0222365065639949,-0.1144157830434321,0.3315798034825255,0.3840219096469648,3
804,LGBM,group_size_90,6,0.7704280155642024,0.0372856380110942,-0.1889350130451005,0.0120066558131277,0.0603166427627815,4
805,LGBM,group_size_90,6,0.7600518806744487,0.0555129541383091,-0.1172335476909119,-0.0207492387468263,0.0386419433889426,5
806,LGBM,group_size_90,6,0.7717250324254216,0.0585689727210212,-0.0277719203145747,-0.0479589942223889,0.0082973343929471,6
807,LGBM,group_size_90,6,0.7367055771725033,0.028241028994136,-0.1212133986034571,0.0072131446058601,0.0453646609933371,7
808,LGBM,group_size_90,6,0.75810635538262,0.0433408200393816,-0.1441402403205245,-0.0026578495620951,0.0485096023804408,8
809,LGBM,group_size_90,6,0.7775616083009079,0.0372856380110942,-0.1568897480427019,0.0014785986820976,0.0474923971940454,9
810,LGBM,group_size_90,6,0.7431906614785992,0.1689799804704246,-0.1616276670493656,-0.0968217611894833,0.0593715189872163,10
811,LGBM,group_size_90,6,0.7639429312581063,0.0555129541383091,-0.2230282117135088,0.0089714642388015,0.0748310856486478,11
812,LGBM,group_size_90,6,0.7613488975356679,0.0801088136772164,-0.126003757318644,-0.0386496906783955,0.0413691559985962,12
813,LGBM,group_size_90,6,0.6582360570687419,0.0222365065639949,-0.0603443312121838,0.001268893979158,0.032144076347315,13
814,LGBM,group_size_90,6,0.751621271076524,0.0616302256587452,-0.2159178225503187,0.0060549935290332,0.0773794681379788,14
815,LGBM,group_size_90,6,0.7295719844357976,0.0132671666686347,-0.2191131617101257,0.0554509286940953,0.088427192625183,15
816,LGBM,group_size_90,6,0.7464332036316472,0.1689799804704246,-0.1822674331084016,-0.0910781993787836,0.0663242796289833,16
817,LGBM,group_size_90,6,0.7671854734111544,0.1399244311943192,-0.166143148171858,-0.0773831043408938,0.0535782136938135,17
818,LGBM,group_size_90,6,0.6024643320363164,-0.0045385680401659,-0.0609653280441667,0.0320757933898581,0.0413841264512901,18
819,LGBM,group_size_90,6,0.7542153047989624,0.1560072340276295,-0.2697764709049881,-0.0550546392133627,0.097302340451692,19
820,LGBM,group_size_90,6,0.748378728923476,0.1919151755931054,-0.3711960480282296,-0.0463939462584567,0.1438748799248858,20
821,LGBM,group_size_90,6,0.7075226977950714,-0.079734750997373,-0.2529235010689155,0.157053384393089,0.1157737017382502,21
822,LGBM,group_size_90,6,0.754863813229572,-0.0250923168856865,-0.0001642443552489,0.0137934043858384,5.334029803858625e-05,22
823,LGBM,group_size_90,6,0.7431906614785992,0.0863111551176499,-0.3708556291873652,0.0439961979270264,0.1478811685839293,23
824,LGBM,group_size_90,6,0.732166018158236,0.1081912785296008,-0.268542870965877,-0.0062450645798488,0.1090423081327642,24
825,LGBM,group_size_90,6,0.1964980544747081,0.0043423083313695,-0.0565109612351511,0.2270438126253603,0.2516747808587312,25
826,LGBM,group_size_90,6,0.7684824902723736,0.0463761025737003,-0.0921425667280812,-0.0213641043114699,0.0287035450547839,26
827,LGBM,group_size_90,6,0.6666666666666666,0.0162519793261196,-0.2145479813251476,0.0784336527858166,0.1175959768837586,27
828,LGBM,group_size_90,6,0.7107652399481194,0.0132671666686347,-0.1099655472268726,0.0208693258012165,0.0467320573085987,28
829,LGBM,group_size_90,6,0.685473411154345,0.0494165391439747,-0.1346606194490961,0.0062659043346359,0.0653039139022502,29
830,LGBM,group_size_90,6,0.6770428015564203,-0.0045385680401659,0.0671910234465152,-0.0293399553467207,-0.0311894157913252,30
831,LGBM,group_size_90,6,0.7088197146562906,0.0863111551176499,-0.260191501532955,0.0199719545899884,0.1186882381656273,31
832,LGBM,group_size_90,6,0.6958495460440985,0.0073123497255699,-0.0620919934984506,0.0101134012792202,0.0278239578642769,32
833,LGBM,group_size_90,6,0.6562905317769131,0.1113391334207629,-0.2189208920968753,0.005388522460444,0.1261338246868053,33
834,LGBM,group_size_90,6,0.6977950713359273,0.034265699263051,-0.1995501501931192,0.0426946336800021,0.0937249530614812,34
835,LGBM,group_size_90,6,0.6984435797665369,0.028241028994136,-0.1720694137710122,0.0359440374491345,0.0796497678497583,35
836,LGBM,group_size_90,6,0.7243839169909209,-0.0396319608864623,-0.1881694545018574,0.0902152100478131,0.077044924188645,36
837,LGBM,group_size_90,6,0.7496757457846952,-0.0104349608367211,-0.0082380333333522,0.0039508643436788,0.0027591508515171,37
838,LGBM,group_size_90,6,0.7535667963683528,0.0132671666686347,-0.1912876405696045,0.0375636261891862,0.0671910234465155,38
839,LGBM,group_size_90,6,0.5830090791180286,-0.0221703322089035,-0.1515034497756577,0.112471328126331,0.1167111592903144,39
840,LGBM,group_size_90,6,0.754863813229572,0.034265699263051,-0.1225748904855906,-0.0008318380259087,0.0416559313393779,40
841,LGBM,group_size_90,6,0.7269779507133592,0.1144925855532593,-0.1693220588393661,-0.0454371259585268,0.0679032895883043,41
842,LGBM,group_size_90,6,0.6465629053177692,-0.0367333454027453,-0.2260182543193201,0.1402472591125735,0.1365843588641896,42
843,LGBM,group_size_90,6,0.7626459143968871,0.0801088136772164,-0.1748837637516321,-0.0249864164724673,0.0580503695900466,43
844,LGBM,group_size_90,6,0.7639429312581063,0.235322447124571,-0.26146293462916,-0.1260528138831949,0.0890091336522066,44
845,LGBM,group_size_90,6,0.7522697795071336,0.1113391334207629,-0.2568759821971818,-0.0218401160940957,0.0931862319794601,45
846,LGBM,group_size_90,6,0.7120622568093385,0.1463399714033253,-0.1172335476909121,-0.0869351126496242,0.0496465937359762,46
847,LGBM,group_size_90,6,0.2425421530479896,-0.030922178681607,-0.0350952611204334,0.1282244553584407,0.1142307791420122,47
848,LGBM,group_size_90,6,0.7652399481193255,0.0616302256587452,-0.1116395312176882,-0.0281614056196119,0.0356737733242521,48
849,LGBM,group_size_90,6,0.767833981841764,0.0894204481435482,-0.170672806652372,-0.0351207305563865,0.0549284197267503,49
850,LGBM,group_size_90,7,0.7178988326848249,0.0278904597384818,-0.0497633744658943,-0.1018312389636492,0.0199293654944191,0
851,LGBM,group_size_90,7,0.72568093385214,0.0892801465810375,0.1203391348254136,-0.2031946268425047,-0.0435032031603074,1
852,LGBM,group_size_90,7,0.7555123216601816,0.0955370316293592,-0.0262252117284712,-0.1648501409627738,0.0085674130233938,2
853,LGBM,group_size_90,7,0.1705577172503242,-0.0917676233352197,0.0582649267682229,-0.2694071331529393,-0.2598946983032269,3
854,LGBM,group_size_90,7,0.7658884565499352,0.0248755965165467,0.1133802765843563,-0.1412614285059395,-0.0332988960201,4
855,LGBM,group_size_90,7,0.7535667963683528,0.0128665134950355,0.2861747564972373,-0.1734025223489708,-0.0845850140584903,5
856,LGBM,group_size_90,7,0.7652399481193255,0.1271568700858279,0.2565590244876393,-0.2540695220163151,-0.0719617477101514,6
857,LGBM,group_size_90,7,0.7367055771725033,0.1271568700858279,0.0932100192601479,-0.2240050469517651,-0.0321933655817133,7
858,LGBM,group_size_90,7,0.7652399481193255,0.0955370316293592,0.1628731786639677,-0.2091518304536669,-0.0471848303641177,8
859,LGBM,group_size_90,7,0.7756160830090791,0.0737335741526471,0.0904971232964876,-0.1737690022938744,-0.025366720158427,9
860,LGBM,group_size_90,7,0.7425421530479897,0.0675527505823379,0.057190796459166,-0.1653863543350478,-0.019419789398222,10
861,LGBM,group_size_90,7,0.7613488975356679,0.0737335741526471,0.10024341128912,-0.1783616843327552,-0.030323493642207,11
862,LGBM,group_size_90,7,0.7652399481193255,0.1081173460286891,0.3053315843566672,-0.2486995545636109,-0.0842273384595294,12
863,LGBM,group_size_90,7,0.6582360570687419,0.0861599450864559,0.0698182412867783,-0.1972918718000666,-0.0352275338240664,13
864,LGBM,group_size_90,7,0.75810635538262,0.0158612670394249,0.1218734272606626,-0.1374270150709191,-0.037236276589731,14
865,LGBM,group_size_90,7,0.7386511024643321,0.1018160390050335,0.0813032525759735,-0.2000802052159053,-0.0279229282034847,15
866,LGBM,group_size_90,7,0.7328145265888456,0.0248755965165467,-0.03320747337561,-0.105268629927726,0.01225835214149,16
867,LGBM,group_size_90,7,0.7665369649805448,0.0218657894695693,-0.0609906298891485,-0.0965222786452027,0.0189847468314474,17
868,LGBM,group_size_90,7,0.6686121919584954,0.0098767398015494,-0.0956043849704855,-0.063626231210497,0.0492914251257622,18
869,LGBM,group_size_90,7,0.7587548638132295,0.1144411321335425,-0.0478552277000137,-0.1743648593209514,0.0154801959709178,19
870,LGBM,group_size_90,7,0.7529182879377432,0.0644703553555076,0.1558207591839997,-0.1858014958743817,-0.0483660910240888,20
871,LGBM,group_size_90,7,0.7185473411154345,0.0128665134950355,0.1237694127161058,-0.1437052966196007,-0.0462841310741231,21
872,LGBM,group_size_90,7,0.7496757457846952,0.03696558051481,0.0923990038268643,-0.1488061010768264,-0.0298419313184842,22
873,LGBM,group_size_90,7,0.7431906614785992,0.2121243041112286,0.0928147061898871,-0.290494554802923,-0.0310077636734339,23
874,LGBM,group_size_90,7,0.7386511024643321,0.2665396581820227,0.1209070132192401,-0.3417880006958762,-0.0409329775478948,24
875,LGBM,group_size_90,7,0.2016861219195849,0.0400008630491317,0.0088741769854232,-0.1792695863741856,-0.0347113050902994,25
876,LGBM,group_size_90,7,0.771076523994812,0.1081173460286891,0.0774233988079466,-0.1990738699202462,-0.0223693358618409,26
877,LGBM,group_size_90,7,0.6673151750972762,0.1855399360685367,-0.003146555316864,-0.2480745483951723,0.0015707078752266,27
878,LGBM,group_size_90,7,0.7120622568093385,0.1367540475929265,-0.0827950002074965,-0.1790096386011127,0.0345669255070571,28
879,LGBM,group_size_90,7,0.6446173800259404,0.1018160390050335,0.2236860697016422,-0.2745043365947225,-0.1125209305292303,29
880,LGBM,group_size_90,7,0.6770428015564203,0.0799359155930808,0.0707150493226736,-0.1892564796942467,-0.0327937380584964,30
881,LGBM,group_size_90,7,0.7185473411154345,0.0400008630491317,0.1614017914472995,-0.1765874733212142,-0.0595252208846497,31
882,LGBM,group_size_90,7,0.6958495460440985,0.03696558051481,0.1055197071403998,-0.1626243500731519,-0.0442767563278786,32
883,LGBM,group_size_90,7,0.6387808041504539,0.2699978325214722,0.0163682528170911,-0.3278497346034846,-0.0091917293089435,33
884,LGBM,group_size_90,7,0.7127107652399481,0.1335491916697508,0.1941503737870117,-0.2632576664292141,-0.072767797665502,34
885,LGBM,group_size_90,7,0.6984435797665369,0.0644703553555076,0.057950442834359,-0.1688075214248758,-0.0244647538640342,35
886,LGBM,group_size_90,7,0.7237354085603113,0.0675527505823379,0.0939451973337104,-0.1785048900894548,-0.0346259258897483,36
887,LGBM,group_size_90,7,0.7542153047989624,0.058321493795901,-0.1324049631813108,-0.1050615261460129,0.0452856951147652,37
888,LGBM,group_size_90,7,0.754863813229572,0.0613932766680676,0.2317911193386974,-0.2000890641477476,-0.0693379726026682,38
889,LGBM,group_size_90,7,0.5680933852140078,0.0521937331964506,-0.0165965105306946,-0.1325065876509391,0.0127190562938608,39
890,LGBM,group_size_90,7,0.754863813229572,0.0552549861341749,0.1004727928049677,-0.1646941615246793,-0.0314751378480884,40
891,LGBM,group_size_90,7,0.7127107652399481,0.2021077855870247,-0.118706127745436,-0.2193857146635262,0.0500992702898486,41
892,LGBM,group_size_90,7,0.6465629053177692,0.0098767398015494,0.0088063370656213,-0.1092360812804931,-0.004796090436535,42
893,LGBM,group_size_90,7,0.7626459143968871,0.0430412996194066,0.2265859602074373,-0.181616084480391,-0.0651264044583535,43
894,LGBM,group_size_90,7,0.7671854734111544,0.1049638938961921,0.0604728825965187,-0.1932174495597014,-0.0179633462946009,44
895,LGBM,group_size_90,7,0.7522697795071336,0.1049638938961921,0.0756719174214156,-0.1989816587410292,-0.0242500830741302,45
896,LGBM,group_size_90,7,0.7107652399481194,0.0644703553555076,0.094614700236097,-0.1786225667781905,-0.0371438879347806,46
897,LGBM,group_size_90,7,0.1686121919584954,-0.0285455717334733,-0.032926711471272,0.0810032980690182,0.1716701269011266,47
898,LGBM,group_size_90,7,0.7645914396887159,0.03696558051481,0.167278357783969,-0.1633376878975261,-0.0485594803403351,48
899,LGBM,group_size_90,7,0.7671854734111544,0.0248755965165467,0.2433434049834754,-0.1690144198129559,-0.0678377952854234,49
900,LGBM,group_size_90,8,0.7159533073929961,-0.0291939784365108,-0.2580681529404445,0.1555479416682933,0.1135625588231998,0
901,LGBM,group_size_90,8,0.72568093385214,-0.0057229532069688,-0.1792660481411956,0.1011292836112057,0.0726994885785989,1
902,LGBM,group_size_90,8,0.7555123216601816,0.0421564348725727,-0.1394481190583516,0.0398414667155456,0.0475427647170404,2
903,LGBM,group_size_90,8,0.2140077821011673,-0.0437103389151618,0.03973295410597,-0.0491743743778486,-0.1388366780486103,3
904,LGBM,group_size_90,8,0.7704280155642024,-0.040816346053266,-0.1582715706193301,0.1103750150628009,0.0499826351461724,4
905,LGBM,group_size_90,8,0.7600518806744487,0.0391262865792792,-0.2097330362356901,0.0622171659278104,0.0716167514013309,5
906,LGBM,group_size_90,8,0.7671854734111544,0.0001927685875868,-0.2981031979922011,0.1188766473624887,0.1011086369605067,6
907,LGBM,group_size_90,8,0.7367055771725033,0.0512777644913979,-0.1365638220591947,0.0356750149590584,0.0514354751399739,7
908,LGBM,group_size_90,8,0.7522697795071336,0.0696612097132711,-0.1182003853543121,0.0114882875442482,0.0406890936759779,8
909,LGBM,group_size_90,8,0.7671854734111544,-0.0321065638484121,-0.13562283167413,0.097638062559309,0.043263037339804,9
910,LGBM,group_size_90,8,0.7438391699092088,0.085126769950846,-0.2182292036855838,0.03265383233984,0.0817090933833704,10
911,LGBM,group_size_90,8,0.7639429312581063,0.0180573678527984,-0.0264978021770764,0.0272486887969901,0.0082676159836005,11
912,LGBM,group_size_90,8,0.7639429312581063,0.0061279645587662,-0.0264978021770764,0.0370843871947508,0.0082676159836005,12
913,LGBM,group_size_90,8,0.6582360570687419,-0.0027675174704967,-0.2264031351312842,0.1489253203711905,0.1298295958645139,13
914,LGBM,group_size_90,8,0.7490272373540856,0.0210521213971885,-0.0149690925867805,0.0222029498672386,0.005043715109314,14
915,LGBM,group_size_90,8,0.7380025940337225,-0.0204280069909629,-0.1817033276604699,0.1101989325295373,0.0691819955072075,15
916,LGBM,group_size_90,8,0.7425421530479897,-0.1118218989596706,0.0682749253478776,0.1093525584739156,-0.0230765123447809,16
917,LGBM,group_size_90,8,0.7632944228274967,0.0727436049401042,-0.1507988699840187,0.0161320630172541,0.0494510510562224,17
918,LGBM,group_size_90,8,0.632295719844358,-0.046599726013106,-0.1351734639580254,0.1477136042471625,0.0835557432878377,18
919,LGBM,group_size_90,8,0.7594033722438391,0.0451917174068949,-0.2444984543963669,0.0682185983990116,0.0849135740147888,19
920,LGBM,group_size_90,8,0.745136186770428,0.075831337550657,-0.1891784482226165,0.0302708557022014,0.0695477705245139,20
921,LGBM,group_size_90,8,0.7308690012970168,-0.0291939784365108,-0.0247823500832943,0.0675686666575203,0.0092127159459215,21
922,LGBM,group_size_90,8,0.754863813229572,0.0210521213971885,-0.094385561078752,0.0442399935059606,0.0317490493227636,22
923,LGBM,group_size_90,8,0.74189364461738,-0.0057229532069688,-0.0918965459418315,0.0677489852181289,0.0331059222569137,23
924,LGBM,group_size_90,8,0.7347600518806745,0.2613971454178538,-0.2338610234141092,-0.1035568709977586,0.0924627434000288,24
925,LGBM,group_size_90,8,0.0583657587548638,0.0061279645587662,0.0255853228165318,-0.3270324041220271,-0.3697756758130435,25
926,LGBM,group_size_90,8,0.7691309987029832,0.0210521213971885,-0.1061655572169278,0.0452337940958059,0.033130592988487,26
927,LGBM,group_size_90,8,0.6511024643320363,0.3101556272869477,-0.4492051496156401,0.0244692732018454,0.2962120294083019,27
928,LGBM,group_size_90,8,0.7029831387808041,0.0573845875542155,-0.0511862342266416,0.0063351452966699,0.0220734155086309,28
929,LGBM,group_size_90,8,0.6446173800259404,0.012082781501829,0.1020209369405091,-0.019431190826304,-0.0538499739442542,29
930,LGBM,group_size_90,8,0.6770428015564203,0.0421564348725727,-0.0506260730699679,0.0213334880622176,0.024662054234269,30
