,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
774,LGBM,double_train_50,5,0.7308690012970168,0.7269530372200061,-0.3518065722380286,-0.5050217692366918,0.1288560333790658,24
775,LGBM,double_train_50,5,0.1841763942931258,0.2319768803916817,-0.1512127411801416,0.4113536225837736,0.6802960425862394,25
776,LGBM,double_train_50,5,0.7561608300907912,0.9993083304520664,-0.5407151483518478,-0.685227581116475,0.1722826488541809,26
777,LGBM,double_train_50,5,0.6342412451361867,0.6716309052604461,-0.2790649351741218,-0.4443628190441379,0.1604403698738307,27
778,LGBM,double_train_50,5,0.6926070038910506,0.6716309052604461,-0.3981008639065247,-0.4255151898989858,0.1755637947032429,28
779,LGBM,double_train_50,5,0.6763942931258107,0.9516500441304396,-0.3710584804062431,-0.656624542175146,0.1765562322962813,29
780,LGBM,double_train_50,5,0.6595330739299611,0.7770772497165321,-0.4525934586634185,-0.4694922395181333,0.2318861515692399,30
781,LGBM,double_train_50,5,0.6945525291828794,1.0632762030591645,-0.4951170635998902,-0.7118767805006763,0.2156875917032993,31
782,LGBM,double_train_50,5,0.669260700389105,1.1220817706774795,-0.554473072682632,-0.7186204975347219,0.2709859712581804,32
783,LGBM,double_train_50,5,0.6517509727626459,0.6290601155774634,-0.3104716506279911,-0.4029190963916796,0.1652609236151123,33
784,LGBM,double_train_50,5,0.7029831387808041,0.7246850161262716,-0.2593443361892764,-0.5227915619554467,0.1092431205518757,34
785,LGBM,double_train_50,5,0.7055771725032426,0.9280084603052106,-0.4558262507653356,-0.6228078862504461,0.1886372617044829,35
786,LGBM,double_train_50,5,0.7166018158236057,0.7954164798504494,-0.3061874011564831,-0.5693642285839693,0.1205918742813841,36
787,LGBM,double_train_50,5,0.7347600518806745,0.7725020253425554,-0.516446684538372,-0.4960505993715418,0.1844285213634023,37
788,LGBM,double_train_50,5,0.7529182879377432,0.8519781505195504,-0.4940219129038067,-0.5774337243102344,0.160486221390334,38
789,LGBM,double_train_50,5,0.5797665369649806,0.6245948582528252,-0.3212622900426452,-0.3492972511398078,0.2321158983713641,39
790,LGBM,double_train_50,5,0.7438391699092088,0.9754152599791374,-0.5662502404589853,-0.6518250539014911,0.1924983109532506,40
791,LGBM,double_train_50,5,0.7127107652399481,0.6975359504512779,-0.3149451272072985,-0.4852089173342609,0.1264064572002488,41
792,LGBM,double_train_50,5,0.6783398184176395,0.9849569053202852,-0.4866829831406675,-0.6404128800532092,0.2287282837964736,42
793,LGBM,double_train_50,5,0.7587548638132295,1.0366054467024932,-0.5147199398189035,-0.722801516900234,0.1618660329088426,43
794,LGBM,double_train_50,5,0.7626459143968871,0.7862391423839238,-0.5400186988858062,-0.5187192099402074,0.1660539763373576,44
795,LGBM,double_train_50,5,0.7373540856031129,0.9021406081447654,-0.5218561211005319,-0.6010322805125612,0.1838442505155836,45
796,LGBM,double_train_50,5,0.7107652399481194,0.6783783787062825,-0.3850099257888392,-0.445561539921527,0.1557131903679738,46
797,LGBM,double_train_50,5,0.1180285343709468,0.0599261022975578,0.0059825155470768,-0.1165303890052444,-0.044713119879463,47
798,LGBM,double_train_50,5,0.7587548638132295,1.0125055841909831,-0.6116421432729999,-0.6797291489867836,0.1915488571243862,48
799,LGBM,double_train_50,5,0.7671854734111544,0.970652125193476,-0.6947247984077947,-0.6327863015168087,0.2067846084147423,49
800,LGBM,double_train_50,6,0.7146562905317769,0.6876980925119606,-0.24490750206085,-0.5429306929255446,0.0973039231904829,0
801,LGBM,double_train_50,6,0.7107652399481194,0.8164091096407814,-0.385518412358789,-0.6005758785368012,0.1553889082844319,1
802,LGBM,double_train_50,6,0.7470817120622568,0.8418231070929911,-0.2558030134209269,-0.6721179535748156,0.0861482006191598,2
803,LGBM,double_train_50,6,0.0551232166018158,-0.0270974138067899,-0.0180247328562637,0.2654406017609531,0.3092797285815923,3
804,LGBM,double_train_50,6,0.771076523994812,0.7442923947246707,-0.315348355695245,-0.5846355643542351,0.09296103992641,4
805,LGBM,double_train_50,6,0.7568093385214008,0.7842401098842107,-0.2768033120334789,-0.6224833573218536,0.0884275944819456,5
806,LGBM,double_train_50,6,0.7561608300907912,0.8696925335390733,-0.361839415889278,-0.668965874492859,0.1156664303400901,6
807,LGBM,double_train_50,6,0.7308690012970168,0.7545376084554182,-0.1868165468072874,-0.6186486642306608,0.0685597510682639,7
808,LGBM,double_train_50,6,0.75810635538262,0.8094994265872132,-0.2316762433223383,-0.6546302587328655,0.0735882469775775,8
809,LGBM,double_train_50,6,0.7704280155642024,0.7602373829349129,-0.3059496576929952,-0.5994793026955925,0.0905505213357292,9
810,LGBM,double_train_50,6,0.7360570687418937,0.714796421223661,-0.3211974313919324,-0.5481690592398976,0.1143405199859503,10
811,LGBM,double_train_50,6,0.7600518806744487,0.7465675229167115,-0.210511633324296,-0.6098086265689351,0.0661961127475428,11
812,LGBM,double_train_50,6,0.7645914396887159,0.7397448352556764,-0.3207597869047639,-0.5777594360203728,0.0980412907021163,12
813,LGBM,double_train_50,6,0.6511024643320363,0.3843150225093438,-0.1007045429709659,-0.3345200915691428,0.0538764190849314,13
814,LGBM,double_train_50,6,0.7574578469520103,0.7023613741595436,-0.4275426629401082,-0.5181659629830895,0.1353601772887903,14
815,LGBM,double_train_50,6,0.7295719844357976,0.8141048770444232,-0.3823377262058369,-0.6082357204891244,0.1403826538239416,15
816,LGBM,double_train_50,6,0.7334630350194552,0.7465675229167115,-0.2318665398470746,-0.5992560926481367,0.0838759988112805,16
817,LGBM,double_train_50,6,0.7555123216601816,0.6910788264736196,-0.259421233805242,-0.5515970685190037,0.0835037158426604,17
818,LGBM,double_train_50,6,0.6134889753566797,0.5043052108515576,-0.1422836467223653,-0.4089158651399323,0.0894208081297716,18
819,LGBM,double_train_50,6,0.748378728923476,0.8244818988925577,-0.4245116177894704,-0.6131899637384675,0.1411431994841308,19
820,LGBM,double_train_50,6,0.7354085603112841,0.7125335912744734,-0.313023499946232,-0.5484723381556786,0.1118336643753753,20
821,LGBM,double_train_50,6,0.711413748378729,0.7272573924427093,-0.3666375843920999,-0.534375918142553,0.1474151717795036,21
822,LGBM,double_train_50,6,0.7613488975356679,0.693333677185629,-0.2437533459665841,-0.5587300448741843,0.0760354818009445,22
823,LGBM,double_train_50,6,0.7380025940337225,0.7853857051756125,-0.3752136383815552,-0.5906497647492948,0.1319808274513252,23
824,LGBM,double_train_50,6,0.7308690012970168,0.706880244258944,-0.3277072807107568,-0.5379674888243773,0.1197691540945446,24
825,LGBM,double_train_50,6,0.0687418936446173,-0.0207025823312494,-0.0213405733081361,0.2385627248346266,0.2893001614363606,25
826,LGBM,double_train_50,6,0.7632944228274967,0.8883593434951903,-0.3024975805120354,-0.7009119787822745,0.0931837270528143,26
827,LGBM,double_train_50,6,0.6569390402075227,0.6899517099390888,-0.285218134286366,-0.5100961769898944,0.1480439680373709,27
828,LGBM,double_train_50,6,0.7101167315175098,0.5054033033460631,-0.1552688176599157,-0.4220378216312659,0.0632147933014816,28
829,LGBM,double_train_50,6,0.6355382619974059,0.8825183194811563,-0.2277244903874931,-0.6878259841124246,0.1300136804403964,29
830,LGBM,double_train_50,6,0.6588845654993515,0.7352008493219621,-0.2372384049564561,-0.5688834652139657,0.122244456364502,30
831,LGBM,double_train_50,6,0.7354085603112841,0.9247330907687656,-0.3852583032729155,-0.6989479868018085,0.1372869153525742,31
832,LGBM,double_train_50,6,0.6861219195849546,0.8988909566286033,-0.2400816969074757,-0.7096096539933058,0.1093031852747158,32
833,LGBM,double_train_50,6,0.6491569390402075,0.7602373829349129,-0.2664179399575024,-0.5734842884168165,0.1431976694309956,33
834,LGBM,double_train_50,6,0.7127107652399481,0.7114024966459487,-0.4624571230674168,-0.4910450712519997,0.1840728073912172,34
835,LGBM,double_train_50,6,0.6861219195849546,0.7386085047991044,-0.4102198782601711,-0.5152638246473701,0.1857231130266841,35
836,LGBM,double_train_50,6,0.7204928664072633,0.7499819102387693,-0.231240734653035,-0.5994653979547065,0.0893000074518491,36
837,LGBM,double_train_50,6,0.7470817120622568,0.621571006673501,-0.2109153763770221,-0.5064675240138551,0.0711199913868278,37
838,LGBM,double_train_50,6,0.7607003891050583,0.7533983417267895,-0.2508081035005342,-0.6051925768327187,0.0784995217524254,38
839,LGBM,double_train_50,6,0.5544747081712063,0.5262947634292097,-0.1942245751341667,-0.3769274507489979,0.1555121786772003,39
840,LGBM,double_train_50,6,0.748378728923476,0.8720220124873543,-0.3027876319321611,-0.683931087289845,0.1011251292244814,40
841,LGBM,double_train_50,6,0.7237354085603113,0.8302558357137038,-0.4073428880336499,-0.6111284735599181,0.1538778767086443,41
842,LGBM,double_train_50,6,0.6426718547341116,0.8977196407000618,-0.2284402904720801,-0.7020940885856319,0.1264470654202041,42
843,LGBM,double_train_50,6,0.7587548638132295,0.925911105548092,-0.4623122086942465,-0.6895511264616236,0.1451205728306048,43
844,LGBM,double_train_50,6,0.7645914396887159,0.7431551683728361,-0.2722878309109858,-0.5924440628167637,0.0833566639057255,44
845,LGBM,double_train_50,6,0.7529182879377432,0.935345967642324,-0.4104129196789231,-0.7076810333130625,0.1332611664281497,45
846,LGBM,double_train_50,6,0.7224383916990921,0.7012321820755099,-0.2675043923728482,-0.5489098423951266,0.1022025948958998,46
847,LGBM,double_train_50,6,0.3073929961089494,1.1507690993072357,-0.2162036179531822,-0.666688739815066,0.4879331155555232,47
848,LGBM,double_train_50,6,0.7607003891050583,0.9000625583613567,-0.3302425709949395,-0.7026509863879811,0.103099195917897,48
849,LGBM,double_train_50,6,0.7600518806744487,0.8476165565463998,-0.4169809700817391,-0.6388688475917581,0.1302147389092451,49
850,LGBM,double_train_50,7,0.7062256809338522,0.755029706693096,-0.4488093635492178,-0.4279193937511275,0.1860931297655816,0
851,LGBM,double_train_50,7,0.7127107652399481,0.9689142244707228,-0.5919783148382023,-0.5598438545467286,0.2369054596376351,1
852,LGBM,double_train_50,7,0.7386511024643321,0.8585089231783797,-0.5438511787633641,-0.504369256281944,0.1912069825723858,2
853,LGBM,double_train_50,7,0.2153047989623865,0.0151052542836959,0.0314132125144465,-0.0730554174293144,-0.1144533551286513,3
854,LGBM,double_train_50,7,0.7632944228274967,0.8353376156478651,-0.4830335342674596,-0.5169196403094513,0.1490459880108539,4
855,LGBM,double_train_50,7,0.7555123216601816,0.793887700392995,-0.4376512540456436,-0.4909198996560203,0.1410995637343744,5
856,LGBM,double_train_50,7,0.7542153047989624,0.8689707701512774,-0.5604101029336315,-0.5189269793536533,0.1813200204686922,6
857,LGBM,double_train_50,7,0.7282749675745784,0.8157235415581963,-0.482068327139138,-0.4808248332732507,0.1790706225998286,7
858,LGBM,double_train_50,7,0.7444876783398184,0.9404780894996954,-0.5781816884152378,-0.5650713646498077,0.1969393589627258,8
859,LGBM,double_train_50,7,0.7619974059662775,0.7755676890357478,-0.5289915655840695,-0.4566084454004454,0.1641831768474159,9
860,LGBM,double_train_50,7,0.7354085603112841,0.7391069155461043,-0.3572967440920661,-0.4592562110170378,0.1283170360764353,10
861,LGBM,double_train_50,7,0.7542153047989624,0.8180272706504411,-0.5290342330899032,-0.485961401040444,0.1713375951172508,11
862,LGBM,double_train_50,7,0.7509727626459144,0.807668375167797,-0.623615932125048,-0.4506474233758294,0.2048798728896888,12
863,LGBM,double_train_50,7,0.6478599221789884,0.3481175972905676,-0.2631934268048196,-0.1290668354465333,0.1430912739159532,13
864,LGBM,double_train_50,7,0.7392996108949417,0.8341817981645087,-0.5525160398904911,-0.4826810841020475,0.1935471210269022,14
865,LGBM,double_train_50,7,0.72568093385214,0.798477338800862,-0.4361031792000505,-0.4791858871960961,0.1643155402624255,15
866,LGBM,double_train_50,7,0.728923476005188,0.8724629368353848,-0.4619634525920667,-0.5332972253000001,0.17112450442105,16
867,LGBM,double_train_50,7,0.7522697795071336,0.7996253583009347,-0.5174001933383182,-0.4728964552305104,0.1693976531630147,17
868,LGBM,double_train_50,7,0.6627756160830091,0.6455637612082186,-0.4810115366822477,-0.2930385109030526,0.2440238474009764,18
869,LGBM,double_train_50,7,0.7490272373540856,0.8434356097530321,-0.4577755499200809,-0.5222277642144713,0.1527518947172193,19
870,LGBM,double_train_50,7,0.7431906614785992,0.8561870289700335,-0.5153630414730247,-0.5134384611149301,0.1770903451598175,20
871,LGBM,double_train_50,7,0.6900129701686122,0.5433904507574739,-0.4581894632899806,-0.2385971009726191,0.2052007570193234,21
872,LGBM,double_train_50,7,0.7503242542153048,0.8794546736176129,-0.4752629766489222,-0.5472907427560196,0.1574208147820664,22
873,LGBM,double_train_50,7,0.7373540856031129,0.8445935103893013,-0.4682651893664218,-0.5137588597476455,0.1660938589374594,23
874,LGBM,double_train_50,7,0.7276264591439688,0.7881561084719214,-0.5586514258235278,-0.4349534110230095,0.207753010574674,24
875,LGBM,double_train_50,7,0.0810635538261997,0.0630688695041798,0.022296535389998,-0.2581127401358375,-0.2530206172057755,25
876,LGBM,double_train_50,7,0.7607003891050583,0.9404780894996954,-0.5908807909808673,-0.5730354221323752,0.184333670501936,26
877,LGBM,double_train_50,7,0.6614785992217899,0.7675717603633095,-0.2998417780723129,-0.4702780850562001,0.153416294570404,27
878,LGBM,double_train_50,7,0.704928664072633,0.6254567182356734,-0.3825454174688116,-0.3431544875056384,0.1598233433935524,28
879,LGBM,double_train_50,7,0.6426718547341116,0.9499370986045176,-0.2916341725737629,-0.6163154009471158,0.162165577984204,29
880,LGBM,double_train_50,7,0.6776913099870299,0.6243414099698139,-0.3772948744001028,-0.3283641283302,0.1791893539746935,30
881,LGBM,double_train_50,7,0.7101167315175098,0.9808157198219388,-0.5736067029499854,-0.5733594945363333,0.2326215536533345,31
882,LGBM,double_train_50,7,0.6874189364461738,0.8922987938919741,-0.3938075643632059,-0.5487124557555646,0.1787438585350344,32
883,LGBM,double_train_50,7,0.6439688715953308,0.7028736026550613,-0.4308654286982335,-0.347566447047709,0.23784507573111,33
884,LGBM,double_train_50,7,0.7107652399481194,0.6792126178431461,-0.3566550329166031,-0.3992013539371109,0.144912137004443,34
885,LGBM,double_train_50,7,0.6990920881971465,0.8922987938919741,-0.4962917682181386,-0.5191660340589509,0.2127250569197848,35
886,LGBM,double_train_50,7,0.7166018158236057,0.6232262833524344,-0.3031055646398686,-0.3734057804826821,0.1197725747259347,36
887,LGBM,double_train_50,7,0.7380025940337225,0.7824305277623307,-0.535238048458656,-0.4446542080389369,0.1888630421040865,37
888,LGBM,double_train_50,7,0.7438391699092088,0.842277971122234,-0.5240802585741335,-0.5002105801709031,0.1794266939147743,38
889,LGBM,double_train_50,7,0.5654993514915694,0.6522795984572377,-0.3649027125214444,-0.2744342484516016,0.2807387590545052,39
890,LGBM,double_train_50,7,0.7470817120622568,0.9487536552676966,-0.5837785080072768,-0.5720461100697978,0.1960956776282204,40
891,LGBM,double_train_50,7,0.711413748378729,0.8272523021888677,-0.5092452174111917,-0.470416713183805,0.2055893053913788,41
892,LGBM,double_train_50,7,0.6763942931258107,0.8864563676621425,-0.4582635445265315,-0.5123987428098906,0.2186291715327485,42
893,LGBM,double_train_50,7,0.7509727626459144,0.9641624712217516,-0.592400217178068,-0.5848751939426282,0.194841160122311,43
894,LGBM,double_train_50,7,0.7542153047989624,0.8654810541575526,-0.4977713865893858,-0.5323306692619365,0.1613603340975967,44
895,LGBM,double_train_50,7,0.7477302204928664,0.9063494865952488,-0.5775195175355945,-0.540074581143503,0.1933658848726479,45
896,LGBM,double_train_50,7,0.7159533073929961,0.6556400930287877,-0.3623946117317447,-0.3804903718663366,0.1435326675375359,46
897,LGBM,double_train_50,7,0.2049286640726329,0.1794280123974738,0.0021617392483428,-0.1282880274445746,-0.0083865458504601,47
898,LGBM,double_train_50,7,0.7574578469520103,0.9724813432556332,-0.6395250926304503,-0.5842204517486419,0.2027306765762788,48
899,LGBM,double_train_50,7,0.754863813229572,0.9499370986045176,-0.6171638708471766,-0.5698843149277881,0.1985920503477987,49
900,LGBM,double_train_50,8,0.7153047989623865,0.8232818664850706,-0.3243860535475538,-0.5077405999797817,0.1291238392950522,0
901,LGBM,double_train_50,8,0.7243839169909209,0.8660961296248905,-0.2782136300498961,-0.5603885201594558,0.1059043177339344,1
902,LGBM,double_train_50,8,0.7535667963683528,0.8163721834315067,-0.2193785287865808,-0.5441155173926664,0.0717873123300952,2
903,LGBM,double_train_50,8,0.0881971465629053,0.1130316645642082,-0.0468531114681851,0.4456369496700676,0.4911148540184353,3
904,LGBM,double_train_50,8,0.7730220492866408,0.8637726256784918,-0.3985813438169034,-0.5430899224274344,0.1168422829686893,4
905,LGBM,double_train_50,8,0.7587548638132295,0.7568546670830635,-0.4575577459340986,-0.4357649680341187,0.145096272196225,5
906,LGBM,double_train_50,8,0.7736705577172504,0.868420711429061,-0.4751813653892986,-0.5291728952512109,0.1385545195562756,6
907,LGBM,double_train_50,8,0.7328145265888456,0.7148832460951123,-0.1514397001300049,-0.4779541124312751,0.055263604662115,7
908,LGBM,double_train_50,8,0.7639429312581063,0.7728156880233958,-0.40179447441209,-0.4652979960939102,0.1239575051380744,8
909,LGBM,double_train_50,8,0.7645914396887159,0.7922584620199044,-0.4107832576393446,-0.479041745328912,0.1262529631257369,9
910,LGBM,double_train_50,8,0.7412451361867705,0.4892457672676288,-0.2629262444593374,-0.2626425685198864,0.0918231595077233,10
911,LGBM,double_train_50,8,0.7619974059662775,0.7648295401199026,-0.3592647038475094,-0.4686947317591215,0.1121182749495603,11
912,LGBM,double_train_50,8,0.7587548638132295,0.7454812616434001,-0.3788365311778242,-0.4467398467540105,0.120315894889915,12
913,LGBM,double_train_50,8,0.6504539559014267,0.2681936258730939,-0.0513155844454316,-0.1366115824877102,0.0275919152705334,13
914,LGBM,double_train_50,8,0.7600518806744487,0.7047186172564877,-0.4755916687643598,-0.3896563222160374,0.1496835416918768,14
915,LGBM,double_train_50,8,0.7217898832684825,0.9186671601123824,-0.5217258586452,-0.5260399953174537,0.2004125004628982,15
916,LGBM,double_train_50,8,0.7360570687418937,0.6619837374321162,-0.4596928581202906,-0.3448702327776459,0.1644618317793665,16
917,LGBM,double_train_50,8,0.7600518806744487,0.8940633346509572,-0.3963239579066653,-0.5625503446912025,0.1249399214153623,17
918,LGBM,double_train_50,8,0.6361867704280155,0.189948276137717,-0.2373004367838429,0.0207864758224301,0.1359081630472129,18
919,LGBM,double_train_50,8,0.7561608300907912,0.814070958394791,-0.5160437125016544,-0.4655062627370168,0.165743392587976,19
920,LGBM,double_train_50,8,0.7503242542153048,0.6597424465767694,-0.3758203008652705,-0.3741984096088859,0.1249356467570565,20
921,LGBM,double_train_50,8,0.708171206225681,0.5100800185731915,-0.2857989544750327,-0.2603926365899485,0.1178394371253774,21
922,LGBM,double_train_50,8,0.751621271076524,0.8917266455703723,-0.3926941194296671,-0.5580385647324333,0.1296045668219032,22
923,LGBM,double_train_50,8,0.7308690012970168,0.8278933644149217,-0.4378942678417296,-0.4835133339362107,0.1609613497441741,23
924,LGBM,double_train_50,8,0.7412451361867705,0.7148832460951123,-0.3649193716019339,-0.4180249500469732,0.1272982743495421,24
925,LGBM,double_train_50,8,0.2191958495460441,-0.0031722887092309,0.0669256563700609,-0.1473596686593229,-0.2383082573214313,25
926,LGBM,double_train_50,8,0.7697795071335928,0.9873021971338192,-0.4351072198420174,-0.6316577597080975,0.12982792456317,26
927,LGBM,double_train_50,8,0.6621271076523995,0.6017299958911662,-0.3172159148654693,-0.3028936432188607,0.1620161266646277,27
928,LGBM,double_train_50,8,0.7055771725032426,0.4390044736913343,-0.2455551513456541,-0.2143579593220232,0.102549566100782,28
929,LGBM,double_train_50,8,0.6374837872892347,1.060655924955514,-0.2897678566779781,-0.6838460921514256,0.1650136530474354,29
930,LGBM,double_train_50,8,0.6549935149156939,0.763689585649405,-0.2956444230146474,-0.4435668182705865,0.155901261254529,30
931,LGBM,double_train_50,8,0.7055771725032426,0.9968515840955134,-0.4251042516567396,-0.6106800366020867,0.1771937768395924,31
932,LGBM,double_train_50,8,0.6932555123216602,0.9932681373187467,-0.2445031229421962,-0.6662476218783113,0.1082859356499265,32
933,LGBM,double_train_50,8,0.6472114137483788,0.8209776338887133,-0.3547391705370646,-0.4605942873789002,0.1935389186178942,33
934,LGBM,double_train_50,8,0.7133592736705577,0.7545781824425035,-0.448197219282461,-0.4101346103609496,0.1797970961177477,34
935,LGBM,double_train_50,8,0.6971465629053177,0.8025796923488462,-0.3712435586839018,-0.4665210434236169,0.1612489397064322,35
936,LGBM,double_train_50,8,0.72568093385214,0.8198258951061759,-0.3617059716648632,-0.49746545466735,0.1366689444188007,36
937,LGBM,double_train_50,8,0.7477302204928664,0.6440747815943966,-0.3127411930823173,-0.377568401327555,0.1055040931233275,37
938,LGBM,double_train_50,8,0.7574578469520103,0.7534402797610034,-0.2682881292675272,-0.4813232710548846,0.0859314946503649,38
939,LGBM,double_train_50,8,0.5648508430609598,0.8579685567824652,-0.2611723656731688,-0.4946035509739899,0.2017334849019481,39
940,LGBM,double_train_50,8,0.7587548638132295,0.90693531520565,-0.2226536608194416,-0.6168958338179544,0.0708343110092194,40
941,LGBM,double_train_50,8,0.7133592736705577,0.6273286369004142,-0.2111109128029795,-0.383941298661566,0.0849045403691978,41
942,LGBM,double_train_50,8,0.5804150453955902,0.8812253469855208,-0.2325625177771795,-0.5404978970019501,0.1684932182513812,42
943,LGBM,double_train_50,8,0.7542153047989624,0.9718281687843392,-0.4580162803129075,-0.6062913088794548,0.1488745816512948,43
944,LGBM,double_train_50,8,0.7665369649805448,0.6968244667833792,-0.421806169916222,-0.4001351204852964,0.1282122510698611,44
945,LGBM,double_train_50,8,0.748378728923476,0.817523170326063,-0.3058875220412552,-0.520426799108317,0.1028447466728375,45
946,LGBM,double_train_50,8,0.7166018158236057,0.5419800234104901,-0.2724042377397586,-0.2944950420332786,0.1077906907228365,46
947,LGBM,double_train_50,8,0.1206225680933852,-0.0191588319653715,0.0177640171328802,-0.030635195163056,-0.1294364034737812,47
948,LGBM,double_train_50,8,0.7736705577172504,1.0280324351384218,-0.4079192083962402,-0.6719765467077998,0.1191160344888102,48
949,LGBM,double_train_50,8,0.7697795071335928,0.9233680250495236,-0.4185978370229311,-0.5846455284908071,0.1249440880376226,49
950,LGBM,double_train_50,9,0.7140077821011673,0.7254345644932892,-0.3767090057774613,-0.4663279794695747,0.1503148818917366,0
951,LGBM,double_train_50,9,0.7075226977950714,0.8610616899630072,-0.538870707643544,-0.519777805517275,0.2209346183953285,1
952,LGBM,double_train_50,9,0.7470817120622568,0.9468285650610404,-0.4775966904557706,-0.6327605898945543,0.1605740533332476,2
953,LGBM,double_train_50,9,0.1744487678339818,0.0591307384605273,-0.0127031256867215,0.0111291261493902,0.0601317225820521,3
954,LGBM,double_train_50,9,0.7632944228274967,0.8610616899630072,-0.5343438917522461,-0.5587115301804344,0.1642181901126136,4
955,LGBM,double_train_50,9,0.7529182879377432,0.8727201100133892,-0.512088884401869,-0.5674833894313847,0.1666941052404117,5
956,LGBM,double_train_50,9,0.7555123216601816,0.9078644246291668,-0.54908309188407,-0.5877617262028845,0.1760168843114753,6
957,LGBM,double_train_50,9,0.7405966277561609,0.8331922635169257,-0.4068899923128566,-0.5575576390801764,0.1418343470502046,7
958,LGBM,double_train_50,9,0.7535667963683528,0.875055120789767,-0.5369224358540224,-0.5633244777071985,0.1740174787512368,8
959,LGBM,double_train_50,9,0.7645914396887159,0.8389857129703386,-0.5537092166191775,-0.5370878126277407,0.1688274433652035,9
960,LGBM,double_train_50,9,0.7341115434500648,0.9503872261483016,-0.4259028336047736,-0.6434380060588503,0.1534507373709434,10
961,LGBM,double_train_50,9,0.7594033722438391,0.9563245683639836,-0.6389263649956866,-0.6067201110110556,0.1997974328667513,11
962,LGBM,double_train_50,9,0.7632944228274967,0.8598973613120686,-0.5343438917522461,-0.5577776713949267,0.1642181901126136,12
963,LGBM,double_train_50,9,0.6511024643320363,0.3442833014178475,-0.0793385517783858,-0.2452400710087823,0.0425157620020934,13
964,LGBM,double_train_50,9,0.7425421530479897,0.9125699813575452,-0.5066285135404227,-0.5948078388425858,0.1743006185030729,14
965,LGBM,double_train_50,9,0.7263294422827496,0.9622697681038652,-0.455966459000191,-0.6401152148922299,0.170775786266045,15
966,LGBM,double_train_50,9,0.7328145265888456,0.9861304728199074,-0.4668440001178818,-0.659581112053599,0.1691275359384931,16
967,LGBM,double_train_50,9,0.7496757457846952,0.910216614517374,-0.4824746518316459,-0.6035170085552315,0.1599651432277536,17
968,LGBM,double_train_50,9,0.6945525291828794,0.7424896494657545,-0.4783702534989095,-0.4339468080902261,0.2090905444021383,18
969,LGBM,double_train_50,9,0.7438391699092088,0.9231748048669784,-0.5242225735551609,-0.5993021234101998,0.1790230287454761,19
970,LGBM,double_train_50,9,0.7464332036316472,0.8459465954087408,-0.483966215331498,-0.5496193863511367,0.1632432401092318,20
971,LGBM,double_train_50,9,0.6815823605706874,0.875055120789767,-0.5681696709950348,-0.4996681547896854,0.2631715655653358,21
972,LGBM,double_train_50,9,0.7496757457846952,0.9326216893369884,-0.6217680346202952,-0.584865530681256,0.2051051057843822,22
973,LGBM,double_train_50,9,0.7282749675745784,0.9634597567715802,-0.5228560103611815,-0.6222461877322147,0.1935103818225272,23
974,LGBM,double_train_50,9,0.7282749675745784,0.7721739187539236,-0.4803506176271498,-0.4800646390946775,0.178019458592669,24
975,LGBM,double_train_50,9,0.2392996108949416,0.1178069984017582,0.0170094718724026,-0.150899749592343,-0.0540695523476073,25
976,LGBM,double_train_50,9,0.7594033722438391,0.9694144729495616,-0.5740536015542174,-0.6331805767387091,0.1799855059709302,26
977,LGBM,double_train_50,9,0.6511024643320363,0.8366675420815349,-0.3381045988760231,-0.5404021031804399,0.1807547382157013,27
978,LGBM,double_train_50,9,0.711413748378729,0.4967724597700001,-0.2032732634158338,-0.3347546371461181,0.0823866428330008,28
979,LGBM,double_train_50,9,0.6316472114137484,1.097647985600024,-0.372380414355455,-0.728648878687576,0.2165943345760319,29
980,LGBM,double_train_50,9,0.6634241245136187,0.8471076763060061,-0.2769849261287077,-0.5809703234245837,0.1403084928192443,30
981,LGBM,double_train_50,9,0.6932555123216602,1.0536521003981327,-0.4638706838037947,-0.6920635176172047,0.2040811815883936,31
982,LGBM,double_train_50,9,0.6776913099870299,1.0439394971539908,-0.3591237457810008,-0.7147109167882851,0.1702806851126072,32
983,LGBM,double_train_50,9,0.6517509727626459,0.910216614517374,-0.3441536435488284,-0.5987985782010561,0.1834438257433414,33
984,LGBM,double_train_50,9,0.7023346303501945,1.002910707821495,-0.4135191091489413,-0.673782145578518,0.1744642012925057,34
985,LGBM,double_train_50,9,0.6867704280155642,0.8937757776284416,-0.478916832418457,-0.5523736255582966,0.2171236420373805,35
986,LGBM,double_train_50,9,0.7230869001297017,0.8436252359046337,-0.4714838679136697,-0.5376407573360572,0.1794083125081847,36
987,LGBM,double_train_50,9,0.7464332036316472,0.8054740334683586,-0.4537114925287789,-0.5251514552446399,0.1531796438937943,37
988,LGBM,double_train_50,9,0.7522697795071336,0.7813396516146787,-0.441028638028762,-0.5120876408315538,0.1443860270734585,38
989,LGBM,double_train_50,9,0.5603112840466926,0.6442388461564132,-0.2367035394934277,-0.3848395861041546,0.1857276175784623,39
990,LGBM,double_train_50,9,0.7542153047989624,1.0065149742891832,-0.5304674137167233,-0.6705422999374777,0.1713630253052586,40
991,LGBM,double_train_50,9,0.711413748378729,0.8564060129473317,-0.4262255913950835,-0.5556303749865188,0.1720398106142968,41
992,LGBM,double_train_50,9,0.6582360570687419,1.0378806709017323,-0.5408530006258003,-0.6234946179417701,0.2788447260197822,42
