,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
506,LGBM,noise_inverse50_50,0,0.7412451361867705,-0.1292006849886595,-0.0240092378761775,0.9498372052619056,0.0084122398162,6
507,LGBM,noise_inverse50_50,0,0.7282749675745784,-0.008661230030825,-0.0886551781439647,0.8740531733557243,0.033536833971816,7
508,LGBM,noise_inverse50_50,0,0.748378728923476,-0.0896977987175999,-0.019386212527372,0.9142060034622772,0.0065373921957629,8
509,LGBM,noise_inverse50_50,0,0.7457846952010376,-0.0950334475780829,0.0528063591746537,0.8985609510203194,-0.0178534148776054,9
510,LGBM,noise_inverse50_50,0,0.6984435797665369,-0.1580599714475283,0.1072979043266572,0.9371907693462338,-0.0455078990012967,10
511,LGBM,noise_inverse50_50,0,0.754863813229572,-0.1751775641499543,0.0429006162014908,0.9659055805083564,-0.0138405670309278,11
512,LGBM,noise_inverse50_50,0,0.7360570687418937,-0.0683618697026569,0.132533551645388,0.8542750335047022,-0.0465361695816903,12
513,LGBM,noise_inverse50_50,0,0.6407263294422828,0.0105218354531256,-0.0767043738217507,0.8840900855875763,0.0436016682785,13
514,LGBM,noise_inverse50_50,0,0.7341115434500648,-0.1238596664701192,0.0189814815263872,0.934045295851267,-0.0068545168371103,14
515,LGBM,noise_inverse50_50,0,0.6984435797665369,-0.1420231782598907,-0.0470828727755036,0.9800708907965278,0.020485072116775,15
516,LGBM,noise_inverse50_50,0,0.6997405966277561,-0.0843628530946508,0.0981668925745289,0.879038794707726,-0.0414439666213974,16
517,LGBM,noise_inverse50_50,0,0.7341115434500648,-0.1655473660793902,0.0829591931812539,0.9491510122233624,-0.0296558010173194,17
518,LGBM,noise_inverse50_50,0,0.5376134889753567,0.0030618757064743,0.1819924117997042,0.7411085667169607,-0.1506244454833763,18
519,LGBM,noise_inverse50_50,0,0.7295719844357976,-0.1601989876198138,0.1348605750571394,0.9294309977773544,-0.0489209352497515,19
520,LGBM,noise_inverse50_50,0,0.7003891050583657,-0.1057070015911024,0.1659535168026802,0.8732182664909817,-0.0690531756296387,20
521,LGBM,noise_inverse50_50,0,0.6575875486381323,-0.1430919888981129,0.0207255012550512,0.96333101794684,-0.0107529945976552,21
522,LGBM,noise_inverse50_50,0,0.7282749675745784,-0.1249277939325281,0.0813437622700507,0.9166092736166408,-0.0299595710563185,22
523,LGBM,noise_inverse50_50,0,0.7016861219195849,-0.2008791801054748,0.1132084298278099,0.9705552480718664,-0.0472357897337144,23
524,LGBM,noise_inverse50_50,0,0.6861219195849546,-0.179458984962215,0.0398251924476614,0.9810682695902448,-0.0180973902022764,24
525,LGBM,noise_inverse50_50,0,0.1465629053177691,-0.0289121509110905,0.0018395858927137,0.983448694192354,-0.0106965831315044,25
526,LGBM,noise_inverse50_50,0,0.754863813229572,-0.154851798917865,0.0084122398161996,0.958596603677454,-0.0027283177890003,26
527,LGBM,noise_inverse50_50,0,0.6893644617380026,-0.1163838086058151,0.2552699014933766,0.8493946042791638,-0.110122047367145,27
528,LGBM,noise_inverse50_50,0,0.6731517509727627,-0.1131804074536479,0.0733120146092949,0.913954499240532,-0.0351519556070911,28
529,LGBM,noise_inverse50_50,0,0.4280155642023346,0.054218412985315,0.0010577886770487,0.8499506903883052,-0.0014131900398732,29
530,LGBM,noise_inverse50_50,0,0.5985732814526589,0.0563502722473546,-0.050623230480752,0.8453529697784479,0.0342803255868793,30
531,LGBM,noise_inverse50_50,0,0.711413748378729,-0.0651623061099903,0.1924124264702352,0.8317630490709844,-0.075614059812843,31
532,LGBM,noise_inverse50_50,0,0.7308690012970168,0.0073247200240004,-0.0331070296220667,0.8422467360335512,0.0122543061105942,32
533,LGBM,noise_inverse50_50,0,0.5778210116731517,-0.1837412529946367,0.0183963283888219,1.0138873368249604,-0.0133921305021482,33
534,LGBM,noise_inverse50_50,0,0.6459143968871596,-0.1195875289848143,0.0442327153951566,0.9346734426908864,-0.0240578863576067,34
535,LGBM,noise_inverse50_50,0,0.6309987029831388,0.00093043813728,-0.0856690036426061,0.9005233631034468,0.0508803809566574,35
536,LGBM,noise_inverse50_50,0,0.6738002594033723,-0.1163838086058151,0.1085489111016499,0.9024523327000892,-0.051579422860107,36
537,LGBM,noise_inverse50_50,0,0.7405966277561609,-0.0758283114678019,0.0628600238385766,0.8804272304969389,-0.0218023732308076,37
538,LGBM,noise_inverse50_50,0,0.751621271076524,-0.1719670430388797,0.1756177399049204,0.928105459457544,-0.0564597372239033,38
539,LGBM,noise_inverse50_50,0,0.5771725032425421,0.0190474659363609,0.0217090624296576,0.8378994610884873,-0.0158353064304772,39
540,LGBM,noise_inverse50_50,0,0.751621271076524,-0.016121739354603,-0.0309619985179441,0.8560255897225909,0.0102798064729671,40
541,LGBM,noise_inverse50_50,0,0.6744487678339819,-0.1025046071849157,0.1043366598147358,0.8924971050504982,-0.0494686762642999,41
542,LGBM,noise_inverse50_50,0,0.6115434500648509,0.0265074714780136,0.0812911197332956,0.7944787537455815,-0.0508537096034873,42
543,LGBM,noise_inverse50_50,0,0.7308690012970168,-0.0758283114678019,-0.0175829687167442,0.9063096110392688,0.0064924856528346,43
544,LGBM,noise_inverse50_50,0,0.7444876783398184,-0.1206555080907277,0.1310315264801561,0.8978477859412444,-0.0440551800779356,44
545,LGBM,noise_inverse50_50,0,0.7503242542153048,-0.1121126766358126,0.0479406040028375,0.9133986542710822,-0.015835306430477,45
546,LGBM,noise_inverse50_50,0,0.7088197146562906,-0.1441608423826606,0.1059287457304623,0.9257660398467716,-0.0427664841093629,46
547,LGBM,noise_inverse50_50,0,0.1485084306095979,0.0275731987675553,-0.0374955666403926,1.1530695397618138,0.2218158779253935,47
548,LGBM,noise_inverse50_50,0,0.7568093385214008,-0.1121126766358126,-0.0432205285991221,0.9371672282241964,0.0139789156907415,48
549,LGBM,noise_inverse50_50,0,0.7470817120622568,-0.1890953085712064,0.0755264356747369,0.9693925153185752,-0.0252708864400885,49
550,LGBM,noise_inverse50_50,1,0.6861219195849546,-0.2566698359620896,0.4029809337859619,0.8264782543872751,-0.1730321665489018,0
551,LGBM,noise_inverse50_50,1,0.7250324254215305,0.0021012913606769,0.2029296802039158,0.6877155832840774,-0.0747117146348886,1
552,LGBM,noise_inverse50_50,1,0.7600518806744487,-0.0021617890679247,0.1616062148054299,0.7064827273572595,-0.0498848833119987,2
553,LGBM,noise_inverse50_50,1,0.0940337224383917,-0.01068829656674,-0.0273571065416903,1.156154736715523,0.2724706134569949,3
554,LGBM,noise_inverse50_50,1,0.7626459143968871,-0.2459162823265641,0.301797284726505,0.8723151527385505,-0.089979923727631,4
555,LGBM,noise_inverse50_50,1,0.7431906614785992,-0.2598973987741623,0.3221013811815935,0.8740883028260813,-0.1061944961568886,5
556,LGBM,noise_inverse50_50,1,0.7509727626459144,-0.1227090012885806,0.1714915230364098,0.802512099750315,-0.0555101515526275,6
557,LGBM,noise_inverse50_50,1,0.7367055771725033,0.0266128150527063,0.1741054836140162,0.6773447279935148,-0.0606898787674428,7
558,LGBM,noise_inverse50_50,1,0.7594033722438391,-0.1697622244452203,0.2029296802039158,0.8336923292512096,-0.0624885017620187,8
559,LGBM,noise_inverse50_50,1,0.7509727626459144,-0.2061904418148203,0.0533533241534059,0.9027973534458152,-0.0175626308805024,9
560,LGBM,noise_inverse50_50,1,0.6906614785992218,-0.4038175633072465,0.3443004757076063,0.9698791164291451,-0.1461781393742295,10
561,LGBM,noise_inverse50_50,1,0.7632944228274967,-0.0874711517175315,0.2224884569524516,0.7618748225009727,-0.066877954225304,11
562,LGBM,noise_inverse50_50,1,0.7360570687418937,-0.1366019185575567,0.1793612090655117,0.810684048033494,-0.0626811765865342,12
563,LGBM,noise_inverse50_50,1,0.6621271076523995,0.0202185959701225,0.1664038041788023,0.6757005889427776,-0.0827142973586698,13
564,LGBM,noise_inverse50_50,1,0.7217898832684825,-0.2642019148146715,0.3062130389366549,0.8764394223806142,-0.1127623731606519,14
565,LGBM,noise_inverse50_50,1,0.691958495460441,-0.1676214093307831,0.306880644242825,0.787521968395285,-0.1302946998902447,15
566,LGBM,noise_inverse50_50,1,0.7101167315175098,-0.1826116467122285,0.0627520221556554,0.8851760291571699,-0.0253833464515117,16
567,LGBM,noise_inverse50_50,1,0.7509727626459144,-0.303002268044882,0.3464398316241921,0.9051494625846398,-0.1092468126218241,17
568,LGBM,noise_inverse50_50,1,0.6517509727626459,-0.0960102410741049,0.156890928261817,0.7762029489733053,-0.0817561190664001,18
569,LGBM,noise_inverse50_50,1,0.7204928664072633,-0.2642019148146715,0.2375758230108071,0.8967075393662876,-0.0889858456170065,19
570,LGBM,noise_inverse50_50,1,0.7120622568093385,-0.3354251990333713,0.2845302824215959,0.9391650109625026,-0.1102401695365082,20
571,LGBM,noise_inverse50_50,1,0.6245136186770428,-0.249141553234066,0.3630877495760923,0.8045570783246996,-0.2053544909799104,21
572,LGBM,noise_inverse50_50,1,0.7392996108949417,-0.1547808329068023,0.2852122823485754,0.796694745424934,-0.0964834644465858,22
573,LGBM,noise_inverse50_50,1,0.708171206225681,-0.2469912978170796,0.2226910286037334,0.885256092229699,-0.0887604421260567,23
574,LGBM,noise_inverse50_50,1,0.6945525291828794,-0.3657678793576235,0.3326641742425027,0.943752221931414,-0.1389736210978422,24
575,LGBM,noise_inverse50_50,1,0.0933852140077821,-0.0405366683055579,0.0239968017316519,0.6972375951434862,-0.2274557834083645,25
576,LGBM,noise_inverse50_50,1,0.7600518806744487,-0.2394677411523188,0.215104394150018,0.8876909402837513,-0.0658870782238838,26
577,LGBM,noise_inverse50_50,1,0.5674448767833982,-0.2448413412397274,0.3957802556241738,0.7465548448255626,-0.2808168241995706,27
578,LGBM,noise_inverse50_50,1,0.704928664072633,0.0010355304861701,0.1014844166443703,0.7195758916966483,-0.0418479478692444,28
579,LGBM,noise_inverse50_50,1,0.6725032425421531,-0.1472937734870437,0.3770324305161796,0.7379289403407243,-0.1729093721164857,29
580,LGBM,noise_inverse50_50,1,0.6433203631647212,-0.1291202399478715,0.1719271193684902,0.7962834847979308,-0.0927063712951259,30
581,LGBM,noise_inverse50_50,1,0.6848249027237354,0.0063642810636969,0.25624429904241,0.6577821404626865,-0.1133467469068572,31
582,LGBM,noise_inverse50_50,1,0.6757457846952011,-0.006424978837605,0.1291323811390708,0.714625666577256,-0.0607426628681691,32
583,LGBM,noise_inverse50_50,1,0.5687418936446174,-0.2534429703934747,0.2459984020958019,0.8424599445758507,-0.1784283846577475,33
584,LGBM,noise_inverse50_50,1,0.6491569390402075,-0.2233576738127407,0.3087341574437651,0.8180217201370796,-0.1586865511851275,34
585,LGBM,noise_inverse50_50,1,0.6575875486381323,0.0671129799211589,0.2074281175528103,0.6182453218466801,-0.104498844988331,35
586,LGBM,noise_inverse50_50,1,0.6640726329442282,-0.3040816683916524,0.3349111882329,0.8808978776146593,-0.1605726738761666,36
587,LGBM,noise_inverse50_50,1,0.7392996108949417,-0.0511997590701241,0.0722839865019779,0.7710829563518744,-0.0252321443300201,37
588,LGBM,noise_inverse50_50,1,0.7509727626459144,-0.2846661020170126,0.2931069061512914,0.9036215121986736,-0.0931821228793089,38
589,LGBM,noise_inverse50_50,1,0.0778210116731517,-0.0352057905321767,-0.0055859829944536,0.9832430043014287,0.0666962635709615,39
590,LGBM,noise_inverse50_50,1,0.7503242542153048,-0.0373380920238222,0.1770510483783108,0.7307199843726104,-0.0574610579227887,40
591,LGBM,noise_inverse50_50,1,0.6796368352788587,-0.3343430278917128,0.3876416562066612,0.8932022636778859,-0.1718611926158889,41
592,LGBM,noise_inverse50_50,1,0.6076523994811932,0.0479274960622819,0.0214201507611341,0.7202690406390337,-0.0137805791730247,42
593,LGBM,noise_inverse50_50,1,0.7457846952010376,-0.0320074565091714,0.2494153772293271,0.7064981793435909,-0.0820253438867999,43
594,LGBM,noise_inverse50_50,1,0.751621271076524,-0.2674311368460202,0.1659104907731099,0.92256672839066,-0.0535618797631056,44
595,LGBM,noise_inverse50_50,1,0.7587548638132295,-0.1013482195939071,0.1731478366881207,0.7850421776653076,-0.0537372088076053,45
596,LGBM,noise_inverse50_50,1,0.6789883268482491,-0.3170416706840288,0.2537340508754073,0.9269260769100408,-0.1153106671671326,46
597,LGBM,noise_inverse50_50,1,0.2431906614785992,-0.0224132321556679,0.0596940977401518,0.696116297008379,-0.181422821638874,47
598,LGBM,noise_inverse50_50,1,0.767833981841764,-0.1911824195884767,0.2556271032935791,0.8395061245275056,-0.0745704844052267,48
599,LGBM,noise_inverse50_50,1,0.7561608300907912,-0.2523675020462553,0.2848543379128257,0.8803703668365995,-0.0881941854623962,49
600,LGBM,noise_inverse50_50,2,0.6815823605706874,-0.008714715384497,0.0621564760625693,0.8381943869617354,-0.028731718543316,0
601,LGBM,noise_inverse50_50,2,0.7094682230869002,0.0445720235057187,0.0339473319233381,0.8010688553664458,-0.0138246989236183,1
602,LGBM,noise_inverse50_50,2,0.7535667963683528,-0.022570359073946,0.0114047632722493,0.8570982724099944,-0.0037230860427173,2
603,LGBM,noise_inverse50_50,2,0.1958495460440985,-0.0524198794729581,0.0332877010993008,0.8845376186957081,-0.1341366726515367,3
604,LGBM,noise_inverse50_50,2,0.7600518806744487,-0.1089650361028662,0.2410080995037949,0.8684833627901811,-0.0732489820306384,4
605,LGBM,noise_inverse50_50,2,0.7360570687418937,-0.1313934803235567,0.3618668402575068,0.8504313448739612,-0.122255750050998,5
606,LGBM,noise_inverse50_50,2,0.7535667963683528,-0.102559758464849,0.1685542697088978,0.8809418905855672,-0.0536792595629437,6
607,LGBM,noise_inverse50_50,2,0.7347600518806745,0.0275197529600337,-0.0105692417101872,0.8255718448591647,0.0038217109524085,7
608,LGBM,noise_inverse50_50,2,0.7341115434500648,-0.0449564122377017,0.1559735560597165,0.8359974696005543,-0.0550931407948864,8
609,LGBM,noise_inverse50_50,2,0.7464332036316472,-0.1345989161577605,0.24530681328445,0.8864821895120717,-0.0801185658717207,9
610,LGBM,noise_inverse50_50,2,0.708171206225681,-0.0684161535855286,0.315202231699049,0.8027829230715863,-0.1231482307728648,10
611,LGBM,noise_inverse50_50,2,0.7587548638132295,-0.0886855172355784,0.1601344982495028,0.8718892520573889,-0.0496578863073115,11
612,LGBM,noise_inverse50_50,2,0.7399481193255513,-0.1014923257028939,0.24473358909085,0.8583394313877196,-0.0826770228092276,12
613,LGBM,noise_inverse50_50,2,0.6511024643320363,0.0573625537293737,0.0040242565587949,0.8110388444877473,-0.0021548847036738,13
614,LGBM,noise_inverse50_50,2,0.7334630350194552,-0.1345989161577605,0.2274104961030726,0.8895004143402507,-0.07964333679104,14
615,LGBM,noise_inverse50_50,2,0.6913099870298314,-0.0438902695671535,0.3818706353436449,0.7544732179264365,-0.159576313149851,15
616,LGBM,noise_inverse50_50,2,0.7036316472114138,-0.0716159862725884,0.2088881569867006,0.8386832765900077,-0.0849470344381212,16
617,LGBM,noise_inverse50_50,2,0.7360570687418937,-0.1442174575274508,0.3618668402575068,0.8610043944888943,-0.122255750050998,17
618,LGBM,noise_inverse50_50,2,0.4351491569390402,-0.008714715384497,0.2485160082675273,0.6419649317738318,-0.3030324737657129,18
619,LGBM,noise_inverse50_50,2,0.7392996108949417,-0.1078974072817653,0.1816068064899478,0.8810063585616238,-0.0622028888486012,19
620,LGBM,noise_inverse50_50,2,0.7204928664072633,-0.1837996731391765,0.3572611679996432,0.8897931987425329,-0.1305454684355551,20
621,LGBM,noise_inverse50_50,2,0.642023346303502,-0.1656049063295896,0.2927817492278454,0.8700549782357547,-0.154722594798642,21
622,LGBM,noise_inverse50_50,2,0.7477302204928664,-0.0897525895767079,0.095652239063686,0.8899925459011503,-0.0317910669150801,22
623,LGBM,noise_inverse50_50,2,0.7088197146562906,-0.0556187753304502,0.2331188279295061,0.8183150617087296,-0.0920973418870598,23
624,LGBM,noise_inverse50_50,2,0.7075226977950714,-0.0972229082062204,0.3511653161124588,0.815339809417446,-0.136758137507113,24
625,LGBM,noise_inverse50_50,2,0.1115434500648508,-0.0044516826454635,0.0748999408251324,0.4441800893360366,-0.5604679388004072,25
626,LGBM,noise_inverse50_50,2,0.7535667963683528,-0.0940211660960632,0.1330882332619411,0.8832157538290523,-0.0426260755615319,26
627,LGBM,noise_inverse50_50,2,0.6361867704280155,-0.0609506536546278,0.165284614550403,0.8370080456945825,-0.09169983413681,27
628,LGBM,noise_inverse50_50,2,0.6848249027237354,-0.0609506536546278,0.0673230248436143,0.8797145355910744,-0.0306316186536631,28
629,LGBM,noise_inverse50_50,2,0.4831387808041504,0.0882809870295034,-0.0833848944996608,0.8996337223568918,0.0910241736953969,29
630,LGBM,noise_inverse50_50,2,0.5810635538261998,0.0530988799999021,0.0235135945008865,0.8151442039110842,-0.016873818564396,30
631,LGBM,noise_inverse50_50,2,0.6057068741893644,-0.0278998694290686,0.3186077365957508,0.7253768855663039,-0.1950718153369361,31
632,LGBM,noise_inverse50_50,2,0.695201037613489,0.0562966183534745,-0.0321121851537529,0.817696143210843,0.0141540943098603,32
633,LGBM,noise_inverse50_50,2,0.5836575875486382,-0.0310977111906447,0.2181145974730664,0.7719247436255348,-0.1490099491330664,33
634,LGBM,noise_inverse50_50,2,0.6828793774319066,-0.0694827415210027,0.2463556646871634,0.8198773106143995,-0.1096244911744983,34
635,LGBM,noise_inverse50_50,2,0.6297016861219196,0.0594944601150474,-0.0189084625500647,0.824744665653641,0.0111577898845213,35
636,LGBM,noise_inverse50_50,2,0.6913099870298314,0.0530988799999021,0.1764976553657986,0.7438708476347307,-0.0764787298473605,36
637,LGBM,noise_inverse50_50,2,0.7392996108949417,-0.0396258545612721,0.0650950282218846,0.857922689695248,-0.0227200765000833,37
638,LGBM,noise_inverse50_50,2,0.7380025940337225,-0.1239155124505046,0.141661149223591,0.9054776702530024,-0.0491660568038844,38
639,LGBM,noise_inverse50_50,2,0.5486381322957199,0.142700440586861,0.0186960937099049,0.74494725789972,-0.0153207992837562,39
640,LGBM,noise_inverse50_50,2,0.75810635538262,-0.0161752745813156,-0.0289126919152388,0.8618883115727446,0.0092658959548516,40
641,LGBM,noise_inverse50_50,2,0.6718547341115434,-0.0620170897303079,0.2743624116353069,0.8002907395354302,-0.1276825529389076,41
642,LGBM,noise_inverse50_50,2,0.6083009079118028,0.0456378485028478,0.0035843373490388,0.8290017185000167,-0.0023064673831688,42
643,LGBM,noise_inverse50_50,2,0.7399481193255513,-0.0119120545673661,0.1093473961883606,0.8221646581261088,-0.037769042875746,43
644,LGBM,noise_inverse50_50,2,0.7490272373540856,-0.1378047189828459,0.2064508774674265,0.89967993262219,-0.066941158971866,44
645,LGBM,noise_inverse50_50,2,0.7529182879377432,-0.1495625981582557,0.0687127500840146,0.9460967135795956,-0.0223101617250884,45
646,LGBM,noise_inverse50_50,2,0.6835278858625162,-0.1153715271237978,0.2705812148871419,0.8496889196767455,-0.1195336083307128,46
647,LGBM,noise_inverse50_50,2,0.1744487678339818,-0.0374937363844206,0.073736649673509,0.6841575544992962,-0.3341175038952758,47
648,LGBM,noise_inverse50_50,2,0.7626459143968871,-0.1078974072817653,0.1443899093351752,0.8916927179972147,-0.043943347587597,48
649,LGBM,noise_inverse50_50,2,0.7522697795071336,-0.1260518811475727,0.2512834001414367,0.8788047006605861,-0.0795023510394539,49
650,LGBM,noise_inverse50_50,3,0.6757457846952011,-0.1116079470457328,0.1865873603345621,0.8936216123565783,-0.0866537893760829,0
651,LGBM,noise_inverse50_50,3,0.7211413748378729,0.071802025519823,0.1506080632289956,0.7572532358795426,-0.0568132721078604,1
652,LGBM,noise_inverse50_50,3,0.7464332036316472,0.0408930456543533,0.0810695287685218,0.8034790981749041,-0.0271895501792424,2
653,LGBM,noise_inverse50_50,3,0.159533073929961,-0.0742438912438223,-0.0284200972580469,1.20988910610281,0.1530348006235354,3
654,LGBM,noise_inverse50_50,3,0.7490272373540856,-0.1190859149187841,0.3239538304539481,0.8711969812706268,-0.102974258577581,4
655,LGBM,noise_inverse50_50,3,0.7354085603112841,-0.2681148090246519,0.3234149416818645,0.990233896117819,-0.1103082360897941,5
656,LGBM,noise_inverse50_50,3,0.7509727626459144,-0.0262522228670381,0.0769628691600634,0.8597859218721472,-0.0252151790949461,6
657,LGBM,noise_inverse50_50,3,0.7328145265888456,0.119787411172717,0.0925746966128949,0.7352394360086996,-0.0332539011051518,7
658,LGBM,noise_inverse50_50,3,0.7412451361867705,-0.047576672700327,0.1745762064157215,0.8505818239250763,-0.0592528811482631,8
659,LGBM,noise_inverse50_50,3,0.751621271076524,-0.1811309083191119,0.1235997716132027,0.974517663608634,-0.0400556986828555,9
660,LGBM,noise_inverse50_50,3,0.7055771725032426,-0.1468791407330162,0.2321683946434574,0.9112917213705922,-0.0931435857198298,10
661,LGBM,noise_inverse50_50,3,0.7613488975356679,-0.0326488468329267,0.0747126132296647,0.8647832021066737,-0.0231501277773463,11
662,LGBM,noise_inverse50_50,3,0.7380025940337225,-0.039046052221277,0.2003853927653267,0.8360455183422366,-0.0688644759325547,12
663,LGBM,noise_inverse50_50,3,0.64526588845655,0.0845945838963305,0.0553472883627339,0.782645317200505,-0.0301236931698995,13
664,LGBM,noise_inverse50_50,3,0.7341115434500648,-0.0337150056540214,0.1475449339891353,0.8464577021581636,-0.0521788248636074,14
665,LGBM,noise_inverse50_50,3,0.7068741893644618,-0.0817136006912887,0.2383651427560022,0.8553761395673152,-0.0949376153252555,15
666,LGBM,noise_inverse50_50,3,0.7198443579766537,-0.0379798082743502,0.0981104392180956,0.8651192667292517,-0.0375749677300972,16
667,LGBM,noise_inverse50_50,3,0.7412451361867705,-0.1126761123339558,0.3134994728167815,0.8666315292734768,-0.1039566272647056,17
668,LGBM,noise_inverse50_50,3,0.6303501945525292,-0.0763779518308046,0.2139637992658669,0.8440441922074876,-0.1205603561122043,18
669,LGBM,noise_inverse50_50,3,0.7496757457846952,-0.1084036769570732,0.2461442050150168,0.8824405223161222,-0.0789992044431378,19
670,LGBM,noise_inverse50_50,3,0.7269779507133592,-0.0955898418769954,0.2682253930523408,0.8617418177477068,-0.0963551287727302,20
671,LGBM,noise_inverse50_50,3,0.6809338521400778,-0.1972059694232425,0.3506524712342475,0.9062088746837152,-0.154443645676033,21
672,LGBM,noise_inverse50_50,3,0.7172503242542153,-0.0870499894265654,0.1951047720145509,0.8751125761931705,-0.0744584924057779,22
673,LGBM,noise_inverse50_50,3,0.7191958495460441,-0.162927994084195,0.0723026500422761,0.9769919487655984,-0.0278984862688057,23
674,LGBM,noise_inverse50_50,3,0.7166018158236057,-0.2326213680043158,0.2471306632010663,0.9792767432946092,-0.0937741771083668,24
675,LGBM,noise_inverse50_50,3,0.0518806744487678,-0.0785121249354717,-0.015823282241703,1.394943454415005,0.3008994360371476,25
676,LGBM,noise_inverse50_50,3,0.7555123216601816,-0.1019961262576813,0.1976003530569797,0.8903218965505812,-0.0619704751112961,26
677,LGBM,noise_inverse50_50,3,0.6433203631647212,-0.0998605605668536,0.1520360501226651,0.8944672603143424,-0.0819852290406616,27
678,LGBM,noise_inverse50_50,3,0.6828793774319066,-0.0123945656707237,0.0048682005428772,0.8811829904016771,-0.002258854830374,28
679,LGBM,noise_inverse50_50,3,0.6439688715953308,0.0739339813584587,0.1729011426439809,0.7381757751632024,-0.09261870877354,29
680,LGBM,noise_inverse50_50,3,0.5933852140077821,0.0845945838963305,0.1177124080625031,0.749782039493238,-0.0788179499619787,30
681,LGBM,noise_inverse50_50,3,0.7029831387808041,-0.1297721420113174,0.3578935921752349,0.8560371556652729,-0.1421800109594081,31
682,LGBM,noise_inverse50_50,3,0.7412451361867705,0.0920579319552291,0.1916492133783318,0.7302257356746142,-0.0648645677002956,32
683,LGBM,noise_inverse50_50,3,0.6251621271076524,-0.2422931959567641,0.2068393648324855,0.986426435806036,-0.1192892114201466,33
684,LGBM,noise_inverse50_50,3,0.6867704280155642,-0.156507103557052,0.2843531271572647,0.8974868453408802,-0.1234211443605119,34
685,LGBM,noise_inverse50_50,3,0.6309987029831388,-0.0006702827517545,0.1150859144147734,0.826855351512501,-0.0658788942544806,35
686,LGBM,noise_inverse50_50,3,0.691958495460441,-0.1736336746223432,0.2212026254959993,0.9350004411331656,-0.0947952367184697,36
687,LGBM,noise_inverse50_50,3,0.7392996108949417,0.0313016064686257,0.0402974177458401,0.8237602880085322,-0.0141197341484364,37
688,LGBM,noise_inverse50_50,3,0.748378728923476,-0.0902521930600739,0.1857439256184088,0.8832242236633113,-0.0606248331960092,38
689,LGBM,noise_inverse50_50,3,0.569390402075227,0.0131845613691423,0.1038743475542117,0.8172921631992839,-0.0769083599533473,39
690,LGBM,noise_inverse50_50,3,0.7490272373540856,0.0611429415389939,0.1453767140084542,0.7690665811842788,-0.0475992193512584,40
691,LGBM,noise_inverse50_50,3,0.6958495460440985,-0.0699760982497441,0.0801653011984073,0.8991289874595835,-0.0345687595343709,41
692,LGBM,noise_inverse50_50,3,0.5525291828793775,0.1069873594633414,0.0293734106418033,0.7860364132646677,-0.0236417160170877,42
693,LGBM,noise_inverse50_50,3,0.7594033722438391,-0.0710430062078569,0.2381176609746438,0.8551549398661197,-0.0726405252876828,43
694,LGBM,noise_inverse50_50,3,0.7542153047989624,-0.0881173591847979,0.2816740269613839,0.8575263456693537,-0.0877276697459637,44
695,LGBM,noise_inverse50_50,3,0.7490272373540856,-0.0038677091765407,0.2335441682353834,0.7994537590268908,-0.0753697810424468,45
696,LGBM,noise_inverse50_50,3,0.7191958495460441,-0.0891847602981217,0.2602745338499053,0.8571676353544919,-0.0972973705696392,46
697,LGBM,noise_inverse50_50,3,0.059662775616083,-0.0731769024120991,0.0065217193953908,0.9902217318932672,-0.1015380264620626,47
698,LGBM,noise_inverse50_50,3,0.7626459143968871,-0.0689092166639743,0.1359612872645941,0.8789811967238612,-0.0414268976280375,48
699,LGBM,noise_inverse50_50,3,0.75810635538262,-0.0881173591847979,0.2677811725109462,0.8616937027904867,-0.0818640686735908,49
700,LGBM,noise_inverse50_50,4,0.6789883268482491,-0.0726783707065897,0.0131401782006123,0.9994479775747396,-0.0061971691156455,0
701,LGBM,noise_inverse50_50,4,0.6556420233463035,0.0456390200735605,-0.1065990660734835,0.9595520270582688,0.0571473604397051,1
702,LGBM,noise_inverse50_50,4,0.7490272373540856,-0.0396238917716068,-0.1233423299080595,0.9975695599273792,0.0421855206471141,2
703,LGBM,noise_inverse50_50,4,0.0901426718547341,0.0722894701220096,-0.0240478533805786,1.2659484994290966,0.2518549048389947,3
704,LGBM,noise_inverse50_50,4,0.7509727626459144,-0.1217695218706853,-0.0555750630490163,1.0448471599772329,0.0186014908707782,4
705,LGBM,noise_inverse50_50,4,0.728923476005188,-0.0673457637451561,0.0409581223403745,0.9762461863140144,-0.0151231623165204,5
706,LGBM,noise_inverse50_50,4,0.7594033722438391,-0.0790782471068476,-0.2160775428719759,1.052117675498303,0.0708968172886417,6
707,LGBM,noise_inverse50_50,4,0.7308690012970168,0.0115347115666138,-0.1790075616015329,0.9810784362427706,0.0679514444317716,7
708,LGBM,noise_inverse50_50,4,0.7405966277561609,-0.107889440290092,-0.0685597050543092,1.0406549631005326,0.0242950007774687,8
709,LGBM,noise_inverse50_50,4,0.7652399481193255,-0.034293969082843,-0.1659776131524149,0.9981707257064146,0.0523045292775773,9
710,LGBM,noise_inverse50_50,4,0.7178988326848249,-0.1634489232588566,0.0145373714281518,1.066391685148535,-0.0056978504983391,10
711,LGBM,noise_inverse50_50,4,0.7607003891050583,-0.0737449586420714,-0.1416460131726842,1.025983536027862,0.0456021861577981,11
712,LGBM,noise_inverse50_50,4,0.7367055771725033,-0.0460202486328762,-0.0529611024714098,0.9859673696558032,0.0191001879590865,12
