,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
823,LGBM,group_size_50,6,0.74189364461738,0.100824098350572,0.0566204216917127,-0.1546267734577198,-0.0197089868131874,23
824,LGBM,group_size_50,6,0.7431906614785992,0.0496381458866971,0.0128213508221613,-0.0997394451373195,-0.0044310416203489,24
825,LGBM,group_size_50,6,0.0538261997405966,-0.0494821687896204,0.0335425335703516,-0.6094384727179689,-0.6013053505846664,25
826,LGBM,group_size_50,6,0.7704280155642024,-0.0100450455535225,0.0874218037159286,-0.0679091407682277,-0.0260679273076636,26
827,LGBM,group_size_50,6,0.6556420233463035,0.2312706137766091,-0.1411836123260359,-0.1887086536456033,0.0739739884419809,27
828,LGBM,group_size_50,6,0.7075226977950714,0.0219263726055082,-0.050509453014703,-0.0564637353501646,0.0208652206071321,28
829,LGBM,group_size_50,6,0.6394293125810635,0.0134005630117334,0.019218889474798,-0.0770015969469686,-0.0108400998803322,29
830,LGBM,group_size_50,6,0.6770428015564203,0.0070063177609089,0.1174756270785673,-0.1089004858056571,-0.0560964229402002,30
831,LGBM,group_size_50,6,0.7159533073929961,-0.0143079968738108,0.1370079270432848,-0.0887920695847692,-0.054410890697031,31
832,LGBM,group_size_50,6,0.6958495460440985,-0.0079135946090475,0.1141887132787138,-0.0908373665595187,-0.0499599322624842,32
833,LGBM,group_size_50,6,0.6387808041504539,0.1211001931609046,0.0970218548295848,-0.2054095382765861,-0.054921308194267,33
834,LGBM,group_size_50,6,0.7101167315175098,0.0293867027989552,-0.0128188271130682,-0.0756389070008794,0.0052320557303707,34
835,LGBM,group_size_50,6,0.704928664072633,-0.0143079968738108,0.0394111316594898,-0.0574464307507983,-0.0165038739209238,35
836,LGBM,group_size_50,6,0.7204928664072633,0.0720265942075789,-0.002537050338481,-0.1143530235623128,0.0009841904341174,36
837,LGBM,group_size_50,6,0.7542153047989624,-0.0132422521377995,0.1853771706445083,-0.0938581513885403,-0.0604635608192894,37
838,LGBM,group_size_50,6,0.7561608300907912,0.0134005630117334,0.1171673589062641,-0.0970963576764783,-0.0378143801663361,38
839,LGBM,group_size_50,6,0.5616083009079118,0.0357815342745017,0.0113548465285145,-0.0960637046270284,-0.0088651114005359,39
840,LGBM,group_size_50,6,0.754863813229572,-0.0079135946090475,0.1321955681385965,-0.0838240206014196,-0.0429668679319388,40
841,LGBM,group_size_50,6,0.711413748378729,0.1435241124347865,0.0127558288728392,-0.1791351575557683,-0.0051751890058478,41
842,LGBM,group_size_50,6,0.6750972762645915,-0.0132422521377995,0.0883979828186635,-0.0806261160102468,-0.0425805077779003,42
843,LGBM,group_size_50,6,0.7626459143968871,-0.0089793182639805,0.1184257061651853,-0.0777994534082073,-0.0368871982315384,43
844,LGBM,group_size_50,6,0.77431906614786,0.0208606326673329,0.087702875582432,-0.092769903324575,-0.0255791791171077,44
845,LGBM,group_size_50,6,0.7542153047989624,0.0187291660212282,0.2158915156008025,-0.1283703972702499,-0.0704097708287137,45
846,LGBM,group_size_50,6,0.7211413748378729,0.0965567273149,0.1113838616005551,-0.1712641918385437,-0.043109759426297,46
847,LGBM,group_size_50,6,0.1608300907911803,-0.0430859812576301,0.0086752193074774,-0.0659622514976796,-0.0452895007284828,47
848,LGBM,group_size_50,6,0.7652399481193255,0.0048749115938875,0.1987341879711754,-0.1089469443816221,-0.0610155756823605,48
849,LGBM,group_size_50,6,0.7691309987029832,-0.0249657721009329,0.0873302185680867,-0.0558232294246651,-0.0262319435470487,49
850,LGBM,group_size_50,7,0.7198443579766537,-0.1203218023085034,-0.0181950834997947,0.1488740038970088,0.0070822157626868,0
851,LGBM,group_size_50,7,0.72568093385214,0.0801286807821563,-0.0380911560195602,-0.0113546795063603,0.0144024305267416,1
852,LGBM,group_size_50,7,0.7555123216601816,0.0524085491830095,-0.1291254257786595,0.0340847025421212,0.0417992113177566,2
853,LGBM,group_size_50,7,0.1303501945525292,0.0055139093046847,-0.0298505918783007,0.2374294298268293,0.1997099468443391,3
854,LGBM,group_size_50,7,0.7665369649805448,-0.0051431913127377,-0.0930067100766192,0.0701873270127949,0.0283365601550643,4
855,LGBM,group_size_50,7,0.7555123216601816,-0.0296562700059824,-0.0219512734322637,0.073065769427371,0.0071045358920397,5
856,LGBM,group_size_50,7,0.7665369649805448,0.0087110177556441,-0.0769736311078725,0.0548049708680033,0.0234514016408999,6
857,LGBM,group_size_50,7,0.7367055771725033,0.0556065022138347,-0.1871650048333321,0.0523447901668676,0.0669015814537768,7
858,LGBM,group_size_50,7,0.7652399481193255,-0.0115375935774993,-0.156557777704483,0.0916389471617771,0.0480390606679153,8
859,LGBM,group_size_50,7,0.7756160830090791,-0.024327010510483,-0.1283284300632119,0.0929596211825889,0.0371358249464988,9
860,LGBM,group_size_50,7,0.7412451361867705,0.0492107074214351,0.0925911018743603,-0.0243382729244288,-0.0322903375064685,10
861,LGBM,group_size_50,7,0.7639429312581063,0.0236310359636439,-0.1877130222745987,0.0709689599537583,0.0580058910699921,11
862,LGBM,group_size_50,7,0.7626459143968871,0.0087110177556441,-0.0449124218755745,0.047073636254743,0.0139812671779943,12
863,LGBM,group_size_50,7,0.6582360570687419,0.0374861125736811,-0.0503875519417253,0.0342845266304183,0.0261706761859081,13
864,LGBM,group_size_50,7,0.7477302204928664,-0.0051431913127377,0.0367013436780778,0.0369270705907341,-0.012378457727182,14
865,LGBM,group_size_50,7,0.7341115434500648,-0.0605720704435599,-0.0026841864862764,0.0939274851551203,0.0009722066161315,15
866,LGBM,group_size_50,7,0.7347600518806745,-0.0072746422572101,0.0327084752468992,0.0392774508922951,-0.011804110063636,16
867,LGBM,group_size_50,7,0.7671854734111544,0.0033825019746389,-0.0851015119912729,0.0611255568145715,0.0258340529518939,17
868,LGBM,group_size_50,7,0.6679636835278858,0.0023167969285135,-0.1802642747704603,0.1171019556949549,0.0896498265622382,18
869,LGBM,group_size_50,7,0.7594033722438391,-0.0499100536877095,-0.0060234084819797,0.0853767996058292,0.0019084348774191,19
870,LGBM,group_size_50,7,0.7522697795071336,0.011908130131815,-0.0600193142657828,0.0493237335941661,0.0197709477282003,20
871,LGBM,group_size_50,7,0.7159533073929961,-0.0211295600933368,-0.031737033127841,0.0712274153483167,0.0125939063778402,21
872,LGBM,group_size_50,7,0.7496757457846952,-0.0019460392477144,-0.0449124218755742,0.0568391320956316,0.015000479541747,22
873,LGBM,group_size_50,7,0.7354085603112841,-0.0925703787489081,-0.1014959502419416,0.1497469695481698,0.0365311427537645,23
874,LGBM,group_size_50,7,0.7386511024643321,-0.0595057904049993,-0.0950359013014107,0.1199368656106362,0.033638226546004,24
875,LGBM,group_size_50,7,0.2555123216601815,0.017236680803871,-0.049939238950407,0.1683311513751073,0.1457711397335355,25
876,LGBM,group_size_50,7,0.767833981841764,0.0342886861488961,-0.0932754434369731,0.0377064469873493,0.0282127757346252,26
877,LGBM,group_size_50,7,0.6433203631647212,-0.1245932156816575,0.1231546333461558,0.0916300713896778,-0.0681822011984216,27
878,LGBM,group_size_50,7,0.7107652399481194,0.0715982116714903,-0.1614264306019996,0.0383761323222295,0.0657132687937929,28
879,LGBM,group_size_50,7,0.6893644617380026,0.0161709663080432,0.0213607975435915,0.0219262428585783,-0.0096236718724353,29
880,LGBM,group_size_50,7,0.6770428015564203,0.0268282704625006,-0.1376476348394911,0.0762061125367279,0.0656930655275252,30
881,LGBM,group_size_50,7,0.7055771725032426,0.0087110177556441,-0.1339174279343191,0.0826255018503598,0.0559050776511703,31
882,LGBM,group_size_50,7,0.6958495460440985,0.0246967759018195,-0.0141501681048875,0.0279716796206395,0.0061855674070634,32
883,LGBM,group_size_50,7,0.6575875486381323,-0.1245932156816575,-0.0558419820338333,0.1732263645325634,0.0290881595682022,33
884,LGBM,group_size_50,7,0.7204928664072633,-0.046711765493308,-0.1185694636008831,0.1201110438022114,0.0460165443247062,34
885,LGBM,group_size_50,7,0.7107652399481194,0.0140395444400518,-0.1614264306019996,0.086251519374167,0.0657132687937929,35
886,LGBM,group_size_50,7,0.7172503242542153,-0.1395478295825402,-0.0184402105143832,0.1650718292370126,0.0072703024002936,36
887,LGBM,group_size_50,7,0.7522697795071336,0.0481447835352975,-0.1355827808156384,0.0399812571616593,0.0446629321016047,37
888,LGBM,group_size_50,7,0.7587548638132295,0.0065796121701325,-0.1069733900078262,0.0653527767760887,0.034023916529029,38
889,LGBM,group_size_50,7,0.5687418936446174,-0.1694814989974002,-0.0666074929748933,0.2340446694772756,0.0505343636074616,39
890,LGBM,group_size_50,7,0.754863813229572,0.0460129690678674,-0.1365428973411426,0.0414582028960747,0.0443549162215129,40
891,LGBM,group_size_50,7,0.7185473411154345,-0.0787018972046261,0.0082805172900195,0.10581918603523,-0.0032432425745006,41
892,LGBM,group_size_50,7,0.6932555123216602,0.0236310359636439,-0.1731006910450644,0.0877118502432959,0.0766210954644574,42
893,LGBM,group_size_50,7,0.7626459143968871,0.0193681183730666,-0.0291451060172576,0.0342844002322037,0.0090722622677287,43
894,LGBM,group_size_50,7,0.767833981841764,0.0044482060031079,-0.077152758875782,0.0581915892569556,0.0233358790966979,44
895,LGBM,group_size_50,7,0.7522697795071336,0.0545405050216484,-0.1053482757375481,0.0265112179999658,0.0347047461877933,45
896,LGBM,group_size_50,7,0.72568093385214,-0.0211295600933368,-0.0517336877315884,0.076839085463121,0.0195618921102584,46
897,LGBM,group_size_50,7,0.2963683527885862,0.0524085491830095,-0.0635281000429212,0.1390200880189298,0.151115295461474,47
898,LGBM,group_size_50,7,0.7704280155642024,0.0300255533768643,-0.0775170873075016,0.0369915278080262,0.0231060015530766,48
899,LGBM,group_size_50,7,0.7717250324254216,0.0321571060952675,-0.0449124218755744,0.0271831331306498,0.0132882111796112,49
900,LGBM,group_size_50,8,0.7198443579766537,-0.0394112559918237,-0.0807338181965493,0.124024083868603,0.031442300876385,0
901,LGBM,group_size_50,8,0.72568093385214,-0.0511384957027251,0.1856575783347648,0.0495354827305721,-0.0699539794433067,1
902,LGBM,group_size_50,8,0.7568093385214008,-0.0148956119514222,0.2027137280262143,0.0235149012414076,-0.0649029496620096,2
903,LGBM,group_size_50,8,0.1115434500648508,-0.0490061284428541,-0.0041816088543364,0.1559605995138518,0.033318564277942,3
904,LGBM,group_size_50,8,0.7723735408560312,-0.0266197972960782,0.0395397685749814,0.0766941118654702,-0.0116472879658654,4
905,LGBM,group_size_50,8,0.7529182879377432,-0.0383452320346003,0.0159529482573654,0.0919789973311701,-0.0052342603002088,5
906,LGBM,group_size_50,8,0.7639429312581063,-0.0415433456558702,0.1231464707078962,0.0674710653150915,-0.0379816503467208,6
907,LGBM,group_size_50,8,0.7367055771725033,-0.0319493621890292,0.2465598687923008,0.0188825065893275,-0.0876954197211262,7
908,LGBM,group_size_50,8,0.7613488975356679,0.0224047516099342,0.1368238692289478,0.0110027074191467,-0.0427974126208644,8
909,LGBM,group_size_50,8,0.7730220492866408,-0.0330153093458343,0.0646201104684597,0.0759311421809023,-0.0189583062908272,9
910,LGBM,group_size_50,8,0.748378728923476,-0.075666201057281,0.0367817959497615,0.1169569394169342,-0.0123613333370482,10
911,LGBM,group_size_50,8,0.7632944228274967,-0.0223563329857707,0.1623589613360852,0.0416729497828438,-0.0502148841833474,11
912,LGBM,group_size_50,8,0.7613488975356679,0.0064191504764972,0.011051211615286,0.0564672744847419,-0.0034636715213374,12
913,LGBM,group_size_50,8,0.6582360570687419,-0.0116982727685534,0.1685794364359794,0.0025378316820509,-0.087274992779235,13
914,LGBM,group_size_50,8,0.7555123216601816,-0.0351472401668014,-0.0137943951366864,0.097274190089957,0.0044645664185926,14
915,LGBM,group_size_50,8,0.7347600518806745,0.047983550614293,-0.0603206778075796,0.0433305452941187,0.0217867845332881,15
916,LGBM,group_size_50,8,0.7302204928664072,0.0192076078316764,0.0436558770472137,0.0358161818816467,-0.0161197768193325,16
917,LGBM,group_size_50,8,0.7607003891050583,-0.0095667450583567,-0.0126324707470986,0.0757296136623246,0.0039744085912656,17
918,LGBM,group_size_50,8,0.5674448767833982,0.0383910396968796,0.0494883223493679,0.0021549160291806,-0.0376960906768237,18
919,LGBM,group_size_50,8,0.7639429312581063,-0.0234221845938728,-0.035666575614192,0.0928423919806208,0.0110245680635216,19
920,LGBM,group_size_50,8,0.7529182879377432,-0.0095667450583567,0.0462813464540368,0.060094196402755,-0.0151792242161019,20
921,LGBM,group_size_50,8,0.6958495460440985,0.0671712230521618,0.098918315653913,-0.0265017711190569,-0.0431730870159048,21
922,LGBM,group_size_50,8,0.7607003891050583,-0.0148956119514222,0.1441286698521816,0.0396582580165463,-0.0452364580722817,22
923,LGBM,group_size_50,8,0.7444876783398184,-0.0404772937684784,0.0058735466891079,0.0965757447413101,-0.0020157028402709,23
924,LGBM,group_size_50,8,0.7425421530479897,-0.0713997109695822,0.0125928693618849,0.1201972708393142,-0.0043656378157299,24
925,LGBM,group_size_50,8,0.1653696498054474,-0.0191588319653715,0.0425332579182572,-0.1116020434524548,-0.2146013885247082,25
926,LGBM,group_size_50,8,0.7704280155642024,0.0106819657181128,0.1449281683713338,0.0203555313363986,-0.0430870663832053,26
927,LGBM,group_size_50,8,0.6640726329442282,-0.0809998500028974,0.0999193100561101,0.0917581861652026,-0.0504686593466448,27
928,LGBM,group_size_50,8,0.7127107652399481,-0.0831334839466964,0.1479622284609672,0.0849684326647436,-0.0594990097308994,28
929,LGBM,group_size_50,8,0.6368352788586251,2.4882546360258403e-05,0.0770144739936448,0.0293704581683876,-0.0438686824569004,29
930,LGBM,group_size_50,8,0.6770428015564203,0.0074848555226208,0.0834045168340787,0.0262985093346968,-0.0397367540192502,30
931,LGBM,group_size_50,8,0.711413748378729,-0.0511384957027251,0.1339553704670879,0.0627821353759058,-0.0542240676902252,31
932,LGBM,group_size_50,8,0.6958495460440985,-0.0063694952935071,0.0742391700774046,0.0438544105526663,-0.0324155969877303,32
933,LGBM,group_size_50,8,0.6491569390402075,-0.1792894457498137,0.0660555520670978,0.1874623594776711,-0.035666575614192,33
934,LGBM,group_size_50,8,0.7107652399481194,-0.0404772937684784,0.0621010890869116,0.0780229806405852,-0.0252499596688539,34
935,LGBM,group_size_50,8,0.6971465629053177,-0.0063694952935071,0.1492806164457731,0.0169110847056958,-0.0646913507703189,35
936,LGBM,group_size_50,8,0.7243839169909209,-0.0308834268131271,-0.0062639210381427,0.0927294397637392,0.0023834817725705,36
937,LGBM,group_size_50,8,0.751621271076524,-0.0447415888958672,0.1666799035204978,0.0563421552359474,-0.0549276010787289,37
938,LGBM,group_size_50,8,0.7613488975356679,0.0106819657181128,0.1368238692289478,0.0206368287783387,-0.0427974126208644,38
939,LGBM,group_size_50,8,0.5687418936446174,-0.0319493621890292,-0.0456803642422114,0.1249641543555943,0.0346591988294348,39
940,LGBM,group_size_50,8,0.754863813229572,-0.0351472401668014,0.1928603371395899,0.0422387358754273,-0.0624177155455626,40
941,LGBM,group_size_50,8,0.7204928664072633,-0.0404772937684784,0.0330847464376825,0.0881498011921508,-0.0128296121739367,41
942,LGBM,group_size_50,8,0.6465629053177692,-0.0021065614196903,0.1288152207945879,0.0088059506384048,-0.07026950861071,42
943,LGBM,group_size_50,8,0.7613488975356679,0.0053534441219626,0.0581554467423283,0.0452184186769956,-0.0182158227222077,43
944,LGBM,group_size_50,8,0.7671854734111544,-0.0116982727685534,0.0049754088831539,0.0728626687280437,-0.0015097856802524,44
945,LGBM,group_size_50,8,0.754863813229572,-0.0650006471143647,0.2236733466618604,0.0586460687874618,-0.0723331551374977,45
946,LGBM,group_size_50,8,0.7140077821011673,0.0138790746052032,0.0701280884084043,0.0304565730643181,-0.0280625113167043,46
947,LGBM,group_size_50,8,0.2146562905317769,-0.1578924191617985,0.1594424343757128,-0.330786515845057,-0.5872429078408017,47
948,LGBM,group_size_50,8,0.7652399481193255,-0.0042380199241775,0.1883541698690298,0.0207188672774739,-0.0575944145489448,48
949,LGBM,group_size_50,8,0.7691309987029832,0.0650390461016185,0.0461535102888841,-0.0002418600241858,-0.0138460389247351,49
950,LGBM,group_size_50,9,0.7140077821011673,0.0719266808503015,-0.0476853078020448,-0.0350218471832543,0.0191009434310259,0
951,LGBM,group_size_50,9,0.72568093385214,0.0218216456873597,0.0464308120054772,-0.0237755467703196,-0.0175482767604429,1
952,LGBM,group_size_50,9,0.7529182879377432,0.0356776239754343,-0.0376898091587506,-0.01039816719734,0.0123689759318438,2
953,LGBM,group_size_50,9,0.1750972762645914,0.070860244774623,-0.0331170793689261,0.0914819075653014,0.156216917347557,3
954,LGBM,group_size_50,9,0.7730220492866408,-0.0208073557756895,-0.0644384089229666,0.0413145756735349,0.0189206354109576,4
955,LGBM,group_size_50,9,0.7574578469520103,0.0761926362541575,-0.1075808828435415,-0.0255555597278502,0.0344424614664115,5
956,LGBM,group_size_50,9,0.7658884565499352,-0.0058873375676847,-0.1189206966975751,0.0434380533405387,0.0363423580375844,6
957,LGBM,group_size_50,9,0.7367055771725033,0.009032595155623,0.0134586756678511,-0.0026132766539171,-0.0048098664384446,7
958,LGBM,group_size_50,9,0.767833981841764,0.0367435366629245,-0.1278637890646002,0.0103291805920191,0.0386501058368895,8
959,LGBM,group_size_50,9,0.7730220492866408,0.0239532402812879,-0.1139361834596878,0.0165354811273517,0.0334473963920366,9
960,LGBM,group_size_50,9,0.7347600518806745,0.0911263731887394,-0.1208383677654889,-0.0304582596447078,0.0436119886045441,10
961,LGBM,group_size_50,9,0.7613488975356679,0.0303482183298059,-0.0620183054630978,-0.0001865301475883,0.0194402981271648,11
962,LGBM,group_size_50,9,0.7600518806744487,0.0676610585368058,-0.0617639441376077,-0.0308108050319509,0.0194990238981005,12
963,LGBM,group_size_50,9,0.6582360570687419,-0.0250703454787136,0.1000687756075503,-0.0136228329330901,-0.0519274886573361,13
964,LGBM,group_size_50,9,0.745136186770428,0.0548660033576939,-0.0516815110151874,-0.0218669251790571,0.0176775012411802,14
965,LGBM,group_size_50,9,0.7412451361867705,0.0186243065044865,-0.0511293959540849,0.0081791356973701,0.0178488925394623,15
966,LGBM,group_size_50,9,0.7347600518806745,0.0719266808503015,-0.0784726749648246,-0.0272215421505635,0.0283271013438835,16
967,LGBM,group_size_50,9,0.7639429312581063,0.0111640536601108,-0.0308236838595033,0.0074262279677574,0.0095248292620822,17
968,LGBM,group_size_50,9,0.6900129701686122,-0.02826764627665,-0.0874215270069566,0.0653767243720732,0.0392733121253205,18
969,LGBM,group_size_50,9,0.7568093385214008,0.0847256211057761,-0.053443880473302,-0.0467837037440753,0.0171739029450546,19
970,LGBM,group_size_50,9,0.7568093385214008,0.0069011511895754,-0.1304469500786026,0.0375856951031682,0.0419047887582497,20
971,LGBM,group_size_50,9,0.6893644617380026,0.0292823667217077,-0.0330413055806847,-0.0031027604316414,0.0148895560344437,21
972,LGBM,group_size_50,9,0.7568093385214008,0.0186243065044865,-0.1150366877625888,0.0238708510903936,0.0369580593851946,22
973,LGBM,group_size_50,9,0.7477302204928664,0.0580645294386613,0.0221195860765535,-0.0452155668839742,-0.0074621959897252,23
974,LGBM,group_size_50,9,0.7282749675745784,0.0655283664504403,-0.0494032297225401,-0.0301580802872364,0.0184334256085474,24
975,LGBM,group_size_50,9,0.1297016861219196,0.0282165242749114,0.0108317605277781,-0.0870071958952427,-0.0726852305149537,25
976,LGBM,group_size_50,9,0.7704280155642024,-0.0090844499438591,-0.0638793331396131,0.0318195787466193,0.0190347549424666,26
977,LGBM,group_size_50,9,0.6569390402075227,0.0921932547745079,0.0341248168695032,-0.0836675955864969,-0.0178180949676967,27
978,LGBM,group_size_50,9,0.7062256809338522,0.0591307384605273,0.0806079273235646,-0.0682391253770086,-0.0335170317923779,28
979,LGBM,group_size_50,9,0.6679636835278858,0.0026382975676743,-0.0149697326586662,0.0130096328114876,0.007441514761593,29
980,LGBM,group_size_50,9,0.6770428015564203,0.0292823667217077,0.1125803170618446,-0.0605851842098694,-0.0536650227021115,30
981,LGBM,group_size_50,9,0.7140077821011673,0.0143612737654522,-0.0084268867918944,-0.0002533929272558,0.0033754105979652,31
982,LGBM,group_size_50,9,0.6958495460440985,0.0037040074113187,0.0157925211120206,6.217110685276542e-05,-0.0069024513905514,32
983,LGBM,group_size_50,9,0.6588845654993515,0.1220777170916173,-0.0588573766596667,-0.0681288916723826,0.0304732381025005,33
984,LGBM,group_size_50,9,0.7230869001297017,0.0655283664504403,0.0864322995495464,-0.0729128626677874,-0.033084527218271,34
985,LGBM,group_size_50,9,0.7016861219195849,0.0122297890912679,0.0352160245095505,-0.0137675498454103,-0.0149697326586663,35
986,LGBM,group_size_50,9,0.7172503242542153,0.0303482183298059,-0.0149697326586663,-0.0114309648075865,0.0059014456761666,36
987,LGBM,group_size_50,9,0.7568093385214008,0.0431392581492731,0.0388971393200696,-0.0369838032171712,-0.0124972469791457,37
988,LGBM,group_size_50,9,0.7607003891050583,0.0431392581492731,-0.0540695523476073,-0.0126979825419478,0.0170094718724026,38
989,LGBM,group_size_50,9,0.5745784695201037,0.0431392581492731,-0.0237666808958254,-0.0127705167056708,0.0175981297977641,39
990,LGBM,group_size_50,9,0.754863813229572,0.0239532402812879,0.0155646354894454,-0.0150839763423147,-0.0050542637935837,40
991,LGBM,group_size_50,9,0.7101167315175098,0.1220777170916173,0.0560497306613512,-0.1116643820593304,-0.0228749307440127,41
992,LGBM,group_size_50,9,0.6653696498054474,0.0292823667217077,-0.0597080474239505,0.0096083920604247,0.0300302519806848,42
993,LGBM,group_size_50,9,0.767833981841764,0.0164927787942921,-0.063332754220065,0.0109448120755134,0.0191496456593523,43
994,LGBM,group_size_50,9,0.771076523994812,0.0143612737654522,-0.0394920517927356,0.0065964277825661,0.0117251340067538,44
995,LGBM,group_size_50,9,0.754863813229572,0.0175585396687962,-0.0149697326586668,-0.0016594388660897,0.0048614392629024,45
996,LGBM,group_size_50,9,0.7185473411154345,0.0687274339097842,-0.134708976932762,-0.0043964483302724,0.052750408456747,46
997,LGBM,group_size_50,9,0.053177691309987,-0.0090844499438591,-0.0347329874800963,0.6391320613519775,0.6288864571160584,47
998,LGBM,group_size_50,9,0.7652399481193255,-0.0101501562983895,-0.030911276527688,0.0248905554916187,0.0094833110658726,48
999,LGBM,group_size_50,9,0.767833981841764,0.0175585396687962,-0.07945845911038,0.01407045755755,0.0240243989571971,49
1000,LR,group_size_50,0,0.0505836575875486,-0.1038710488801832,-0.0122244392124546,0.3217104774133945,0.2298772372994683,0
1001,LR,group_size_50,0,0.0512321660181582,-0.1028039765390571,-0.0102655861743977,0.2816382131106614,0.1903488731128329,1
1002,LR,group_size_50,0,0.2023346303501945,0.0155327521610477,0.0027931206382988,-0.0320996454172105,-0.0110115276543683,2
1003,LR,group_size_50,0,0.0408560311284046,-0.1220158665852435,-0.0061716285185629,0.2566105893009315,0.1449883397129577,3
1004,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,4
1005,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,5
1006,LR,group_size_50,0,0.0408560311284046,-0.1230834954063435,-0.0061716285185629,0.2576658478908051,0.1449883397129577,6
1007,LR,group_size_50,0,0.0791180285343709,-0.1166782177683248,-0.0290925104656538,0.4394518892050837,0.3400601550498929,7
1008,LR,group_size_50,0,0.0791180285343709,-0.1166782177683248,-0.0290925104656538,0.4394518892050837,0.3400601550498929,8
1009,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,9
1010,LR,group_size_50,0,0.0479896238651102,-0.0825346128890058,-0.0200333624232186,0.4685569786796314,0.3998022387417814,10
1011,LR,group_size_50,0,0.0914396887159533,-0.0804015044376422,-0.0275287736397707,0.338468640235152,0.2742713566579234,11
1012,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,12
1013,LR,group_size_50,0,0.1011673151750972,-0.0494801339540203,-0.0424836433110637,0.4097798584712699,0.3794535933499792,13
1014,LR,group_size_50,0,0.106355382619974,-0.0516121956879002,-0.0176425833577583,0.1868961448653036,0.1483473518028709,14
1015,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,15
1016,LR,group_size_50,0,0.6394293125810635,-0.0292279171760581,-0.0236536958458832,0.0297441758971982,0.0133375422084584,16
1017,LR,group_size_50,0,0.1057068741893644,-0.0494801339540203,-0.0197169115956169,0.2029330528370906,0.1669630299702182,17
1018,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,18
1019,LR,group_size_50,0,0.0856031128404669,-0.069737234633927,-0.0334454480918612,0.4113006401623904,0.3589571864643984,19
1020,LR,group_size_50,0,0.109597924773022,-0.0292279171760581,-0.0240392723705081,0.2108087004525517,0.1955571641155922,20
1021,LR,group_size_50,0,0.1984435797665369,0.0197957220910618,0.0121537360278675,-0.0722185516117205,-0.0490987124033472,21
1022,LR,group_size_50,0,0.0914396887159533,-0.0804015044376422,-0.0275287736397707,0.338468640235152,0.2742713566579234,22
1023,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,23
1024,LR,group_size_50,0,0.0856031128404669,-0.069737234633927,-0.0334454480918612,0.4113006401623904,0.3589571864643984,24
1025,LR,group_size_50,0,0.0408560311284046,-0.1230834954063435,-0.0061716285185629,0.2576658478908051,0.1449883397129577,25
1026,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,26
1027,LR,group_size_50,0,0.0920881971465629,-0.0633396066440128,-0.0254925064832518,0.2999837631977933,0.2519035436294684,27
1028,LR,group_size_50,0,0.1971465629053177,0.0070069960686115,0.0074848159630207,-0.0425085972130724,-0.0304830342359998,28
1029,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,29
1030,LR,group_size_50,0,0.0408560311284046,-0.1230834954063435,-0.0061716285185629,0.2576658478908051,0.1449883397129577,30
1031,LR,group_size_50,0,0.0408560311284046,-0.1220158665852435,-0.0061716285185629,0.2566105893009315,0.1449883397129577,31
1032,LR,group_size_50,0,0.1977950713359273,0.0134012936565557,0.0004870898382012,-0.0215669321057206,-0.0019755132860454,32
1033,LR,group_size_50,0,0.0823605706874189,-0.069737234633927,-0.0434991127557842,0.5388108971549559,0.4890177270287705,33
1034,LR,group_size_50,0,0.0856031128404669,-0.069737234633927,-0.0334454480918612,0.4113006401623904,0.3589571864643984,34
1035,LR,group_size_50,0,0.5972762645914397,-0.0068471657511616,-0.0343353597316063,0.0193077663944786,0.0231494111263133,35
1036,LR,group_size_50,0,0.6284046692607004,0.0219272381697286,-0.0176937470329759,-0.0160054035676771,0.0104625157629162,36
1037,LR,group_size_50,0,0.1997405966277561,0.0155327521610477,0.007484815963021,-0.0500791455521481,-0.0299898894556419,37
1038,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,38
1039,LR,group_size_50,0,0.0408560311284046,-0.1209482711751474,-0.0061716285185629,0.255555362554259,0.1449883397129577,39
1040,LR,group_size_50,0,0.053177691309987,-0.0996029271203474,-0.0162312530107867,0.3763905429036106,0.2898845466637467,40
1041,LR,group_size_50,0,0.0415045395590142,-0.1230834954063435,-0.0081331448518489,0.3001850763306544,0.1880570616048432,41
1042,LR,group_size_50,0,0.2010376134889753,0.0165984875922054,0.002800737040205,-0.0332317529402361,-0.0111308622043262,42
