,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
1357,LR,double_50,7,0.0557717250324254,-0.0349388638357959,0.0059492663311862,0.9429535992739304,-0.0995356735509147,7
1358,LR,double_50,7,0.0791180285343709,-0.0104216542350416,0.0152667566533108,0.8400407013086746,-0.1740293997750496,8
1359,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,9
1360,LR,double_50,7,0.049935149156939,-0.0626640733993985,0.0192460889446442,0.7223189282681884,-0.3523017439308824,10
1361,LR,double_50,7,0.0758754863813229,-0.0232124322707676,0.0045582819623043,0.9698949967448616,-0.0551415541924611,11
1362,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,12
1363,LR,double_50,7,0.1018158236057068,0.0034335962744164,0.0219306400695027,0.8068234734356756,-0.1890338243900176,13
1364,LR,double_50,7,0.4286640726329442,0.3436520785852213,-0.140271727427936,0.7832783307746894,0.1944383597654467,14
1365,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,15
1366,LR,double_50,7,0.6491569390402075,1.370411810191014,-0.5319277383992879,-0.0282131903421556,0.3148733373534119,16
1367,LR,double_50,7,0.1005188067444876,0.0055650809486011,0.0250365509373242,0.7766395908447891,-0.2181801700495342,17
1368,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,18
1369,LR,double_50,7,0.0622568093385214,-0.0968094411892049,0.0225073994095693,0.7784738020704773,-0.3268103162671074,19
1370,LR,double_50,7,0.059662775616083,-0.0978769706588339,0.0239456956250317,0.7448892297771298,-0.3625700793847072,20
1371,LR,double_50,7,0.2010376134889753,-0.0157509609921432,0.0035144841762368,0.9704367100440928,-0.0139391909578737,21
1372,LR,double_50,7,0.0758754863813229,-0.0232124322707676,0.0045582819623043,0.9698949967448616,-0.0551415541924611,22
1373,LR,double_50,7,0.0415045395590142,-0.0338727525919358,-0.0014639220341729,1.0776607283217714,0.0339473319233378,23
1374,LR,double_50,7,0.103112840466926,0.0044993410104266,0.0282582600415137,0.7570719246784227,-0.2387868595871174,24
1375,LR,double_50,7,0.0408560311284046,-0.0338727525919358,0.0,1.0442482231110966,0.0,25
1376,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,26
1377,LR,double_50,7,0.0985732814526588,-0.0189486666230543,0.0155968550510185,0.8769265251741185,-0.1401776580482608,27
1378,LR,double_50,7,0.2003891050583657,-0.0232124322707676,0.0,0.9909264163745376,0.0,28
1379,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,29
1380,LR,double_50,7,0.0408560311284046,-0.0338727525919358,0.0,1.0442482231110966,0.0,30
1381,LR,double_50,7,0.0408560311284046,-0.0349388638357959,0.0,1.0453019233603766,0.0,31
1382,LR,double_50,7,0.1984435797665369,-0.0136192093503413,0.0,0.9823475069372282,0.0,32
1383,LR,double_50,7,0.0622568093385214,-0.0968094411892049,0.0225073994095693,0.7784738020704773,-0.3268103162671074,33
1384,LR,double_50,7,0.0622568093385214,-0.0968094411892049,0.0225073994095693,0.7784738020704773,-0.3268103162671074,34
1385,LR,double_50,7,0.6121919584954605,1.1934520716940626,-0.4830828867019426,0.1396284322346359,0.3347902458244118,35
1386,LR,double_50,7,0.648508430609598,1.3091300764056588,-0.560087832082127,0.039734788918988,0.3340686577595742,36
1387,LR,double_50,7,0.2010376134889753,-0.0200145905091907,-0.001756171903878,0.9943863935364764,0.0069864303161068,37
1388,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,38
1389,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,39
1390,LR,double_50,7,0.0486381322957198,-0.0456008805916474,0.0177382772402032,0.7234016153177829,-0.3344190390705606,40
1391,LR,double_50,7,0.0408560311284046,-0.0349388638357959,0.0,1.0453019233603766,0.0,41
1392,LR,double_50,7,0.1990920881971465,-0.0189486666230543,0.0035059435015353,0.9738224435796068,-0.0140751852117229,42
1393,LR,double_50,7,0.2016861219195849,-0.0221464730418988,0.0070375507399342,0.9631845951698076,-0.0277449904829041,43
1394,LR,double_50,7,0.4520103761348897,0.4313724275364983,-0.1906324828135551,0.7444415147993615,0.2431509815032452,44
1395,LR,double_50,7,0.6582360570687419,1.350732389495394,-0.6088883399666362,0.0179087543825281,0.3499036675485478,45
1396,LR,double_50,7,0.0408560311284046,-0.0338727525919358,0.0,1.0442482231110966,0.0,46
1397,LR,double_50,7,0.1018158236057068,0.0034335962744164,0.0219306400695027,0.8068234734356756,-0.1890338243900176,47
1398,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,48
1399,LR,double_50,7,0.0408560311284046,-0.0360049906472747,0.0,1.0463556356917398,0.0,49
1400,LR,double_50,8,0.049935149156939,-0.0037074786241782,0.0303077543675182,0.5893304258769496,-0.5415561684041917,0
1401,LR,double_50,8,0.0512321660181582,-0.0058391040442009,0.0274424206731293,0.6517741340289802,-0.4801556237400491,1
1402,LR,double_50,8,0.2029831387808041,-0.0069049290413265,0.0269232163740624,0.9837471378933524,-0.1040024001345372,2
1403,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,3
1404,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,4
1405,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,5
1406,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,6
1407,LR,double_50,8,0.0784695201037613,-0.035686400521681,0.0458277986202507,0.6507319492193312,-0.5060597559154685,7
1408,LR,double_50,8,0.0784695201037613,-0.035686400521681,0.0458277986202507,0.6507319492193312,-0.5060597559154685,8
1409,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,9
1410,LR,double_50,8,0.0473411154345006,0.0133446104675304,0.0222985940876535,0.6866012286399441,-0.4264236398022589,10
1411,LR,double_50,8,0.0992217898832684,-0.0133000693749077,0.0608790100752231,0.6135533521164938,-0.5180971955802018,11
1412,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,12
1413,LR,double_50,8,0.0933852140077821,-0.0164977750058181,0.0597485736108061,0.5937177901266286,-0.5426380544998026,13
1414,LR,double_50,8,0.4053177691309987,0.3126956406171429,-0.0706138254207912,0.8383044756881097,0.1059788037486328,14
1415,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,15
1416,LR,double_50,8,0.6523994811932555,1.376812622478851,-0.4311001270117311,0.0067617796321335,0.2493727206100835,16
1417,LR,double_50,8,0.0992217898832684,-0.0133000693749077,0.0608790100752231,0.6135533521164938,-0.5180971955802018,17
1418,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,18
1419,LR,double_50,8,0.0609597924773022,-0.0164977750058181,0.0335442570684868,0.6532919950621925,-0.4874851655385359,19
1420,LR,double_50,8,0.1089494163424124,-0.0133000693749077,0.0480234319217167,0.7519534259672597,-0.3739562199081233,20
1421,LR,double_50,8,0.2120622568093385,-0.0037074786241782,0.0359195742549426,0.9530553889823082,-0.1307302951545085,21
1422,LR,double_50,8,0.0992217898832684,-0.0133000693749077,0.0608790100752231,0.6135533521164938,-0.5180971955802018,22
1423,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,23
1424,LR,double_50,8,0.1005188067444876,-0.010102456672699,0.0627611864735837,0.6025755135152491,-0.5259593133531728,24
1425,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,25
1426,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,26
1427,LR,double_50,8,0.0758754863813229,-0.027157565847306,0.0564448927682249,0.5134390677160228,-0.6381688169391977,27
1428,LR,double_50,8,0.2003891050583657,0.0112131665014845,0.006551029646665,1.0415342118650437,-0.0260329164878157,28
1429,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,29
1430,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,30
1431,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,31
1432,LR,double_50,8,0.1997405966277561,0.0090817079969959,0.002847060883246,1.057686264210412,-0.0113861405234138,32
1433,LR,double_50,8,0.0557717250324254,-0.0292896840241557,0.0219724564230167,0.7963275110423012,-0.3560343119108589,33
1434,LR,double_50,8,0.0609597924773022,-0.0164977750058181,0.0335442570684868,0.6532919950621925,-0.4874851655385359,34
1435,LR,double_50,8,0.6128404669260701,1.257727058912549,-0.4060888408489311,0.1339106690961994,0.2790247042416851,35
1436,LR,double_50,8,0.6472114137483788,1.3558005044660195,-0.3965429049753624,0.010978951955148,0.2333426107911345,36
1437,LR,double_50,8,0.2010376134889753,0.0101474392119417,0.0102645324457292,1.028554540481219,-0.0405324861829304,37
1438,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,38
1439,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,39
1440,LR,double_50,8,0.0505836575875486,-0.0037074786241782,0.0288757988743866,0.6198283773886668,-0.510529272783566,40
1441,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,41
1442,LR,double_50,8,0.2010376134889753,0.0026872219883104,0.0156959609508081,1.0153782236421365,-0.0617741647452402,42
1443,LR,double_50,8,0.2003891050583657,-0.0037074786241782,0.0282840049066072,0.9747950430383776,-0.1109218140743283,43
1444,LR,double_50,8,0.1076523994811932,-0.0058391040442009,0.0461522689181436,0.7539984615873674,-0.3646784063201111,44
1445,LR,double_50,8,0.6575875486381323,1.367603462918724,-0.5236819726421065,0.0579682312945346,0.3008568289715527,45
1446,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,46
1447,LR,double_50,8,0.0933852140077821,-0.0164977750058181,0.0597485736108061,0.5937177901266286,-0.5426380544998026,47
1448,LR,double_50,8,0.0408560311284046,-0.010102456672699,0.00479302091032,1.0231763223660897,-0.1109218140743288,48
1449,LR,double_50,8,0.0408560311284046,-0.0111683177331054,0.00479302091032,1.0242298400133172,-0.1109218140743288,49
1450,LR,double_50,9,0.0538261997405966,0.0665857328931685,0.0071717612058121,0.8276186393288358,-0.1241961857534677,0
1451,LR,double_50,9,0.0512321660181582,0.0569912571667754,0.0130543179426979,0.7280966488266555,-0.2352274981422095,1
1452,LR,double_50,9,0.1997405966277561,0.0964442338107174,0.0017558421156634,0.8793628265597472,-0.0070275075776412,2
1453,LR,double_50,9,0.0408560311284046,0.036739438294026,0.0097347111332286,0.7625471165050545,-0.2227365539590133,3
1454,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,4
1455,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,5
1456,LR,double_50,9,0.0408560311284046,0.0388710480100763,0.0097347111332286,0.7604398792402249,-0.2227365539590133,6
1457,LR,double_50,9,0.0680933852140077,0.0655196216493056,0.0060902701012025,0.8664496695800288,-0.0825032374535065,7
1458,LR,double_50,9,0.099870298313878,0.0665857328931685,0.014907842976336,0.8096769288630709,-0.1321340051781078,8
1459,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,9
1460,LR,double_50,9,0.0518806744487678,0.0623213784093081,0.0115859259168103,0.750897732552533,-0.2066583459454391,10
1461,LR,double_50,9,0.1011673151750972,0.064453525681642,0.0165349645740012,0.7996617353990956,-0.1442509235622291,11
1462,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,12
1463,LR,double_50,9,0.1348897535667963,0.116715568444298,0.0212846171748564,0.7519364965755556,-0.1341116546185504,13
1464,LR,double_50,9,0.1582360570687419,0.1434048167462025,-0.0127585686566272,0.9165819360044902,0.0685345196953129,14
1465,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,15
1466,LR,double_50,9,0.6472114137483788,1.3843142660458554,-0.6477510963174438,0.0351713631477484,0.3952602039560469,16
1467,LR,double_50,9,0.1011673151750972,0.064453525681642,0.0165349645740012,0.7996617353990956,-0.1442509235622291,17
1468,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,18
1469,LR,double_50,9,0.0622568093385214,0.0804467018318011,0.0104410894115175,0.7824148280728944,-0.1543692236528285,19
1470,LR,double_50,9,0.059662775616083,0.070850336459436,0.0118575059850343,0.7643558959927326,-0.1828537627859772,20
1471,LR,double_50,9,0.2016861219195849,0.0996443496199614,0.0071171808580939,0.855880417404756,-0.0280554534311312,21
1472,LR,double_50,9,0.1011673151750972,0.064453525681642,0.0165349645740012,0.7996617353990956,-0.1442509235622291,22
1473,LR,double_50,9,0.0408560311284046,0.0388710480100763,0.0097347111332286,0.7604398792402249,-0.2227365539590133,23
1474,LR,double_50,9,0.0992217898832684,0.0601892887452579,0.0164533118342391,0.801904503859234,-0.146633574873224,24
1475,LR,double_50,9,0.0408560311284046,0.0388710480100763,0.0097347111332286,0.7604398792402249,-0.2227365539590133,25
1476,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,26
1477,LR,double_50,9,0.1005188067444876,0.052727394942468,0.0086446506046877,0.8771496196065351,-0.0765978053810678,27
1478,LR,double_50,9,0.2003891050583657,0.0911111783581308,0.0053049091967341,0.8708677585205945,-0.0211026927893639,28
1479,LR,double_50,9,0.0408560311284046,0.036739438294026,0.0097347111332286,0.7625471165050545,-0.2227365539590133,29
1480,LR,double_50,9,0.0408560311284046,0.0388710480100763,0.0097347111332286,0.7604398792402249,-0.2227365539590133,30
1481,LR,double_50,9,0.0408560311284046,0.036739438294026,0.0097347111332286,0.7625471165050545,-0.2227365539590133,31
1482,LR,double_50,9,0.2003891050583657,0.0889781141714693,0.0053049091967341,0.8728880820966622,-0.0211026927893639,32
1483,LR,double_50,9,0.059662775616083,0.0697841611962905,0.0163720126292981,0.6987222541527438,-0.2505845389121324,33
1484,LR,double_50,9,0.0622568093385214,0.0804467018318011,0.0104410894115175,0.7824148280728944,-0.1543692236528285,34
1485,LR,double_50,9,0.6154345006485085,1.3238535502386417,-0.5548398701553471,0.0781876984518054,0.3848896668864728,35
1486,LR,double_50,9,0.642023346303502,1.335596770699523,-0.6106379233003447,0.062961588451355,0.3792744997833476,36
1487,LR,double_50,9,0.1977950713359273,0.0900446352716584,0.0017002567348904,0.8860020814321188,-0.0068888335696634,37
1488,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,38
1489,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,39
1490,LR,double_50,9,0.0512321660181582,0.0911111783581308,0.0130543179426979,0.6944616821176894,-0.2352274981422095,40
1491,LR,double_50,9,0.0408560311284046,0.0378052392987914,0.0097347111332286,0.7614935027889238,-0.2227365539590133,41
1492,LR,double_50,9,0.2016861219195849,0.093244331658498,0.0018116991586377,0.8818224531895467,-0.0071635018314904,42
1493,LR,double_50,9,0.1977950713359273,0.0921777437230206,-0.0035727682317876,0.904379376452468,0.0145212169413576,43
1494,LR,double_50,9,0.4072632944228275,0.4177647575380237,-0.1770328251773948,0.7989156905791645,0.272002566932244,44
1495,LR,double_50,9,0.6608300907911803,1.3513186256588157,-0.7165417298720896,0.0793904099953135,0.4147683099066453,45
1496,LR,double_50,9,0.0408560311284046,0.0388710480100763,0.0097347111332286,0.7604398792402249,-0.2227365539590133,46
1497,LR,double_50,9,0.0985732814526588,0.0687180023751983,0.0179971268995763,0.7794646836050982,-0.1612803508376254,47
1498,LR,double_50,9,0.0408560311284046,0.03567364470486,0.0097347111332286,0.7636007206696807,-0.2227365539590133,48
1499,LR,double_50,9,0.0408560311284046,0.036739438294026,0.0097347111332286,0.7625471165050545,-0.2227365539590133,49
1500,DT,double_50,0,0.5239948119325551,-0.0779617950780164,-0.0646882511080681,0.999721106379546,0.0596056701881865,0
1501,DT,double_50,0,0.5700389105058365,0.0414281166036793,-0.1075810552486198,0.90653354797749,0.0829225174464794,1
1502,DT,double_50,0,0.3599221789883268,-0.8942662500540555,0.0547058920901349,1.6274971830328888,-0.0956455754837567,2
1503,DT,double_50,0,0.5415045395590142,0.258353171164429,-0.1034337271568672,0.7294445850303845,0.0895279743006564,3
1504,DT,double_50,0,0.4130998702983138,-0.282511549246329,-0.0154345021381679,1.1749253264166386,0.0220226713348533,4
1505,DT,double_50,0,0.4617380025940337,0.5263359152796916,-0.0253517413995272,0.4512635355388055,0.0297407492567122,5
1506,DT,double_50,0,0.6011673151750972,0.5373410128444354,-0.2982490984178518,0.5829395130302994,0.209376274289199,6
1507,DT,double_50,0,0.4630350194552529,0.6572334459584996,-0.153338830180412,0.473205444947206,0.1849098951819989,7
1508,DT,double_50,0,0.3878080415045395,0.7191156477837626,-0.034928894282101,0.3084203664487841,0.0557179545945569,8
1509,DT,double_50,0,0.5116731517509727,0.5948190398558801,-0.068511736834343,0.4179719514610669,0.0664039625753762,9
1510,DT,double_50,0,0.5058365758754864,-0.0278462270249533,-0.0255350921071378,0.92955494538159,0.0250909809628305,10
1511,DT,double_50,0,0.3891050583657587,-0.3961026811742373,-0.0053496614282844,1.2708634460301946,0.0084122398162,11
1512,DT,double_50,0,0.4708171206225681,0.360676894961001,-0.0938378184317502,0.6673532389200965,0.1079479133671145,12
1513,DT,double_50,0,0.5214007782101168,0.0254417478230842,-0.0353533520522294,0.8863907999539792,0.0327051531181439,13
1514,DT,double_50,0,0.4597924773022049,0.3196572350396617,-0.1019275352370019,0.7190810583983849,0.1228982548330861,14
1515,DT,double_50,0,0.4559014267185473,0.183362719964403,-0.0249909184510134,0.757703182733482,0.0300144943014111,15
1516,DT,double_50,0,0.5966277561608301,0.0499548265163282,-0.0193327506667042,0.8327924104872336,0.0131192424937276,16
1517,DT,double_50,0,0.4040207522697795,-0.7724423419767085,-0.066307113563505,1.6794448518636256,0.0997080738357501,17
1518,DT,double_50,0,0.4863813229571984,0.3002708612920285,-0.1605639322325634,0.7793889732539417,0.1762539267580234,18
1519,DT,double_50,0,0.4578469520103761,0.7372355451205075,-0.055832347854289,0.297110928145829,0.0670539077247675,19
1520,DT,double_50,0,0.4766536964980545,0.4116076861449824,-0.1263195346836809,0.6526000597268609,0.1430617665109821,20
1521,DT,double_50,0,0.496757457846952,0.054218412985315,-0.0689922638694067,0.9004563062263614,0.0710242171158788,21
1522,DT,double_50,0,0.4948119325551232,0.22510832520385,-0.141862039712099,0.8205836337637432,0.1497680890617416,22
1523,DT,double_50,0,0.4928664072632944,0.0201131738900695,-0.0765573206000502,0.9394606724898794,0.0802029228842102,23
1524,DT,double_50,0,0.5136186770428015,0.0094561314246547,-0.0517684729997664,0.916989000551577,0.049595674888822,24
1525,DT,double_50,0,0.5810635538261998,0.1919195520397514,-0.0778434935342189,0.7517287669081689,0.0569924202612615,25
1526,DT,double_50,0,0.3501945525291828,-0.6656651558306501,0.0737037000679192,1.3946479388079482,-0.1336067650562275,26
1527,DT,double_50,0,0.5259403372243839,0.0968672089633895,-0.0562407185260532,0.8395851126354681,0.051320831285491,27
1528,DT,double_50,0,0.2769130998702983,-0.0225167697522385,0.0006557961817658,0.9533248948680482,-0.0017119774575075,28
1529,DT,double_50,0,0.5551232166018158,0.4649702398758635,-0.1435908536288498,0.5725747221437921,0.1185560129330953,29
1530,DT,double_50,0,0.3333333333333333,0.0179817595818313,0.0252860583805962,0.8582063638707103,-0.0501399425389129,30
1531,DT,double_50,0,0.556420233463035,0.0371649559146229,0.0561352803252332,0.8014154915669889,-0.0442375573034977,31
1532,DT,double_50,0,0.569390402075227,0.0350334159911863,-0.0946812531479038,0.903468533169122,0.0729842411122838,32
1533,DT,double_50,0,0.5207522697795072,0.4562379684286212,-0.1949592447192544,0.645886210850851,0.187431251816992,33
1534,DT,double_50,0,0.5214007782101168,-0.0854297877178464,-0.0700618182068848,1.011894264901232,0.0653146310506773,34
1535,DT,double_50,0,0.5901426718547341,0.0275731987675553,-0.0964957358935486,0.9014150642108298,0.0682836957935988,35
1536,DT,double_50,0,0.5252918287937743,-0.13561119763978,-0.0619770880751979,1.0469724720167448,0.0567752613775991,36
1537,DT,double_50,0,0.5992217898832685,0.3942433997427744,-0.1869834491422304,0.6373980147455695,0.1295985863362575,37
1538,DT,double_50,0,0.3184176394293125,0.4627864084241588,0.0602015421698184,0.3821459812197252,-0.1261922258931211,38
1539,DT,double_50,0,0.5499351491569391,0.4300887444785896,-0.162956178495781,0.6208357081974538,0.1380051472232942,39
1540,DT,double_50,0,0.3430609597924773,-0.5518218013653291,0.0126868949165258,1.3957505493387992,-0.0241924256157273,40
1541,DT,double_50,0,0.4701686121919585,0.2895119168708333,-0.0755500713281281,0.7116997289471522,0.0867406005011596,41
1542,DT,double_50,0,0.5953307392996109,0.2015497501103185,-0.0330076875637809,0.7109857778345325,0.022579571742794,42
1543,DT,double_50,0,0.5687418936446174,-0.035307945703489,-0.0336895930636296,0.9228061932802304,0.0257198429113179,43
1544,DT,double_50,0,0.4409857328145266,0.5538770916706091,-0.0489539794907746,0.4586282535784551,0.0628600238385766,44
1545,DT,double_50,0,0.5687418936446174,0.0179817595818313,-0.1765566418505623,0.9761020197083294,0.1387441081638802,45
1546,DT,double_50,0,0.4597924773022049,0.2143965733291451,-0.0329581946036601,0.7375075524136783,0.0390438584698631,46
1547,DT,double_50,0,0.546692607003891,0.5649206154526615,-0.1647366625003986,0.5064438287078878,0.1414376584469833,47
1548,DT,double_50,0,0.4124513618677042,-0.0683618697026569,-0.0978029664927464,1.0943303437892309,0.1432770887731494,48
1549,DT,double_50,0,0.4001297016861219,0.4040073548382026,-0.0796125079810241,0.6525813358819207,0.1221811147737745,49
1550,DT,double_50,1,0.5006485084306096,0.9186033516246798,0.0176719506505275,-0.0295264988650629,-0.0175626308805027,0
1551,DT,double_50,1,0.5713359273670557,0.0127586362234712,0.0169113281853456,0.7577577468016437,-0.012649856543723,1
1552,DT,double_50,1,0.3754863813229572,0.331509707976005,-0.0320016354758901,0.5663811810253541,0.053698507799242,2
1553,DT,double_50,1,0.5421530479896238,0.1834366093513469,-0.0034840569980679,0.6284099894303959,0.0029442165294505,3
1554,DT,double_50,1,0.4455252918287938,0.2970578169361729,0.0228325168898131,0.5140066818921772,-0.0282678595991957,4
1555,DT,double_50,1,0.4675745784695201,0.1193648916138966,0.0472716397366849,0.6463909964016068,-0.0532773525871733,5
1556,DT,double_50,1,0.5907911802853437,0.2326622782214282,-0.0180024177794139,0.587137620082726,0.0125082718760233,6
1557,DT,double_50,1,0.4520103761348897,0.2648299892781355,-0.0331288315087742,0.6033824714150688,0.040468197946723,7
1558,DT,double_50,1,0.3942931258106355,0.3207345289958535,0.0060894988668104,0.5163184790130361,-0.0093398273189102,8
1559,DT,double_50,1,0.5168612191958496,0.3487679750392394,0.019940644057979,0.4683931364692568,-0.0185661736260611,9
1560,DT,double_50,1,0.4747081712062256,0.797056518134027,-0.0137722704168033,0.1064229341328819,0.0152852833198864,10
1561,DT,double_50,1,0.4215304798962386,0.178092124737253,0.0149743911646294,0.6307002176214956,-0.0204750877047629,11
1562,DT,double_50,1,0.4857328145265888,0.1930594804814011,-0.0219043514492289,0.6465751990318545,0.023298861004945,12
1563,DT,double_50,1,0.5214007782101168,-0.0213472729268016,0.0075410780615699,0.8016199246226337,-0.0069117864642842,13
1564,DT,double_50,1,0.4481193255512322,0.1076305802786554,0.0273581156204615,0.6776298402191654,-0.0334838452226286,14
1565,DT,double_50,1,0.4643320363164721,0.1364387827907182,-0.046727688674797,0.727990807190221,0.0544699612377029,15
1566,DT,double_50,1,0.5946822308690013,-0.0042933691215557,-0.0193123178101953,0.7906232410372519,0.0132065533518015,16
1567,DT,double_50,1,0.4189364461738002,0.2723441374078711,0.0319895643521075,0.5253550352607439,-0.0440265176163037,17
1568,DT,double_50,1,0.5006485084306096,-0.0266771956155649,-0.0315355734331069,0.8444888938912691,0.0316582530540871,18
1569,DT,double_50,1,0.4682230869001297,0.3390574211542441,0.0290444922483485,0.469905645076401,-0.0327787402837385,19
1570,DT,double_50,1,0.4811932555123216,0.153520626014126,-0.088447397406964,0.7480268825443684,0.0971977406890962,20
1571,DT,double_50,1,0.4617380025940337,0.8568909840024489,0.0173740270478398,0.0224094432597726,-0.0201757112685586,21
1572,DT,double_50,1,0.4883268482490272,0.0084957477098012,-0.0093003549583863,0.796640310110028,0.0097640556057237,22
1573,DT,double_50,1,0.5,0.1097638716326021,0.0123187161563206,0.6860286681293157,-0.0122876888398285,23
1574,DT,double_50,1,0.5077821011673151,0.0276785200988253,0.0441465600367791,0.7299948403099905,-0.0424152462582109,24
1575,DT,double_50,1,0.5778210116731517,0.2777134473902466,-0.0938987607855867,0.5998430468152932,0.0697566996784097,25
1576,DT,double_50,1,0.3417639429312581,0.1385735536622744,0.0088687440535973,0.6825945288378593,-0.0170360037379919,26
1577,DT,double_50,1,0.5103761348897535,0.8096580903600095,-0.0178437083634868,0.0961154912340609,0.0171797115999211,27
1578,DT,double_50,1,0.2769130998702983,-0.0458679789984643,-0.0020629553594922,0.8859112845894256,0.005390995565251,28
1579,DT,double_50,1,0.5499351491569391,0.1855747093379484,0.0309454238282164,0.6007750028526022,-0.0251800783932832,29
1580,DT,double_50,1,0.3333333333333333,0.0383356904995009,-0.0184200736428484,0.8255489156587394,0.0370515118243055,30
1581,DT,double_50,1,0.5525291828793775,0.1086972142319707,-0.0367368230177163,0.7153626888197276,0.0299552271065007,31
1582,DT,double_50,1,0.5700389105058365,-0.0160176520405245,0.1204675200119431,0.716333757606412,-0.088915840762642,32
1583,DT,double_50,1,0.5168612191958496,0.2401631306873251,-0.0055621330503974,0.5845295551061971,0.0052049733819114,33
1584,DT,double_50,1,0.4961089494163424,0.9010591127444788,0.0376898442274848,-0.0320802390668533,-0.0379853486338904,34
1585,DT,double_50,1,0.5927367055771725,0.0148900627436489,0.0115331484587793,0.7562198088613419,-0.0079085145044493,35
1586,DT,double_50,1,0.5129701686121919,0.9045628863084187,0.0974758773857141,-0.0809833232115149,-0.0907747768077826,36
1587,DT,double_50,1,0.5901426718547341,0.1182980100281284,-0.0443028695069847,0.7016964592716218,0.0310058926356062,37
1588,DT,double_50,1,0.324254215304799,0.0831037990181766,-0.0246389004086767,0.7999760594408322,0.0517547699279291,38
1589,DT,double_50,1,0.5447470817120622,0.1609967404098838,-0.0071803030840169,0.6502226085376256,0.0060087954270286,39
1590,DT,double_50,1,0.3365758754863813,0.1204317995720107,0.0076669175358166,0.7018769766478696,-0.015077150699935,40
1591,DT,double_50,1,0.4643320363164721,0.1150975205782217,-0.0239223893232315,0.7230131034561651,0.0277443276535243,41
1592,DT,double_50,1,0.5881971465629053,0.2208809010985581,-0.0237544094614957,0.6012844902474652,0.0166996341217395,42
